layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
20,151,151,187,1736.6689453125,0.17707332968711853,102.31237030029297,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,219,42,220,43,566,25,6116,422, he,:, became, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,152,152,187,1735.526611328125,0.17952698469161987,100.84765625,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,220,42,221,43,6116,25,11285,422, became,:, familiar, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,153,153,187,1534.60009765625,0.152992844581604,104.63774871826172,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,221,42,222,43,11285,25,1506,422, familiar,:,ized, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,154,154,187,1567.345703125,0.15629608929157257,104.61186981201172,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,222,42,223,43,1506,25,448,422,ized,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,155,155,187,1796.6107177734375,0.18143953382968903,103.29667663574219,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,223,42,224,43,448,25,862,422, with,:, their, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,156,156,187,1670.7080078125,0.17011485993862152,102.45249938964844,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,224,42,225,43,862,25,501,422, their,:, new, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,157,157,187,1544.0062255859375,0.15190546214580536,106.03273010253906,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,225,42,226,43,501,25,38455,422, new,:, perspectives, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,158,158,187,1575.8834228515625,0.14347003400325775,114.5848388671875,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,226,42,227,43,38455,25,323,422, perspectives,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,159,159,187,1629.921630859375,0.17740795016288757,95.84245300292969,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,227,42,228,43,323,25,12785,422, and,:, industrial, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,160,160,187,1652.556640625,0.16422246396541595,104.97553253173828,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,228,42,229,43,12785,25,24961,422, industrial,:, developments, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,161,161,187,1649.6776123046875,0.16023100912570953,107.40309143066406,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,229,42,230,43,24961,25,382,422, developments,:,".

", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,162,162,187,2103.692138671875,0.2759151756763458,79.53730010986328,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,230,42,231,43,382,25,785,422,".

",:,The, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,163,163,187,1940.6939697265625,0.24740555882453918,81.82987213134766,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,231,42,232,43,785,25,30142,422,The,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,164,164,187,1950.8387451171875,0.19494566321372986,104.3931655883789,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,232,42,233,43,30142,25,315,422, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,165,165,187,2021.4849853515625,0.22185370326042175,95.05349731445312,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,233,42,234,43,315,25,76239,422, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,166,166,187,1722.124755859375,0.1662030816078186,108.091064453125,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,234,42,235,43,76239,25,323,422, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,167,167,187,1995.34765625,0.2688721716403961,77.4171142578125,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,235,42,236,43,323,25,79253,422, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,168,168,187,1538.128662109375,0.16084520518779755,99.75824737548828,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,236,42,237,43,79253,25,8145,422, Roads,:, completed, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,169,169,187,1177.034912109375,0.137149378657341,89.5281753540039,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,237,42,238,43,8145,25,1657,422, completed,:, many, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,170,170,187,1669.01953125,0.1706496626138687,102.02820587158203,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,238,42,239,43,1657,25,7079,422, many,:, projects, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,171,171,187,2067.911376953125,0.18600524961948395,115.97676086425781,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,239,42,240,43,7079,25,1393,422, projects,:, while, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,172,172,187,1788.9169921875,0.18147045373916626,102.8367919921875,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,240,42,241,43,1393,25,15392,422, while,:, Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,173,173,187,2285.84912109375,0.24831204116344452,96.03157806396484,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,241,42,242,43,15392,25,5690,422, Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,174,174,187,1813.8570556640625,0.17585642635822296,107.59921264648438,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,242,42,243,43,5690,25,572,422,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,175,175,187,2134.76904296875,0.21558713912963867,103.29810333251953,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,243,42,244,43,572,25,16634,422, was,:, engaged, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,176,176,187,1162.9478759765625,0.11992441862821579,101.16188049316406,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,244,42,245,43,16634,25,11,422, engaged,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,177,177,187,1593.9771728515625,0.16162240505218506,102.8832778930664,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,245,42,246,43,11,25,2670,422,",",:, including, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,178,178,187,1772.0025634765625,0.19126468896865845,96.64820861816406,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,246,42,247,43,2670,25,11744,422, including,:, channels, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,179,179,187,1652.705810546875,0.1544763147830963,111.6086654663086,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,247,42,248,43,11744,25,369,422, channels,:, for, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,180,180,187,1676.192138671875,0.16711238026618958,104.6355972290039,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,248,42,249,43,369,25,279,422, for,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,181,181,187,1383.9539794921875,0.16208049654960632,89.07485961914062,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,249,42,250,43,279,25,6396,422, the,:, flow, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,182,182,187,1295.3468017578125,0.11929637938737869,113.27212524414062,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,250,42,251,43,6396,25,315,422, flow,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,183,183,187,1478.4197998046875,0.15580695867538452,98.98632049560547,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,251,42,252,43,315,25,3015,422, of,:, water, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,184,184,187,1402.4749755859375,0.13354185223579407,109.55747985839844,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,252,42,253,43,3015,25,304,422, water,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,185,185,187,1361.978759765625,0.14673572778701782,96.82750701904297,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,253,42,254,43,304,25,9023,422, in,:, critical, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,186,186,187,1075.632080078125,0.1052553579211235,106.60652923583984,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,254,42,255,43,9023,25,16301,422, critical,:, mountain, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,0,0,187,-16999.189453125,-0.1744598001241684,292.2727355957031,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,68,42,69,43,510,25,49202,422,":
",:,Lu, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,1,1,187,-1057.4053955078125,-0.013506390154361725,234.83221435546875,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,69,42,70,43,49202,25,29537,422,Lu,:,igi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,2,2,187,9062.259765625,0.09376994520425797,289.88671875,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,70,42,71,43,29537,25,15392,422,igi,:, Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,3,3,187,-222.4498291015625,-0.002798581961542368,238.42373657226562,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,71,42,72,43,15392,25,5690,422, Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,4,4,187,-13262.8037109375,-0.1529572606086731,260.0882263183594,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,72,42,73,43,5690,25,572,422,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,5,5,187,-11127.2470703125,-0.12204083800315857,273.4878234863281,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,73,42,74,43,572,25,458,422, was,:, an, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,6,6,187,3550.1171875,0.040496714413166046,262.953125,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,74,42,75,43,458,25,458,422, an,:, an, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,7,7,187,-3585.090087890625,-0.04050728306174278,265.4742431640625,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,75,42,76,43,458,25,14811,422, an,:, Italian, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,8,8,187,564.947021484375,0.006422991398721933,263.83099365234375,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,76,42,77,43,14811,25,23576,422, Italian,:, engineer, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,9,9,187,15685.392578125,0.15235765278339386,308.8066101074219,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,77,42,78,43,23576,25,323,422, engineer,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,10,10,187,571.4296875,0.006466830149292946,265.04937744140625,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,78,42,79,43,323,25,5325,422, and,:, arch, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,11,11,187,-6606.03857421875,-0.08091270178556442,244.89495849609375,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,79,42,80,43,5325,25,275,422, arch,:,it, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,12,12,187,-5198.119140625,-0.06557408720254898,237.77674865722656,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,80,42,81,43,275,25,1569,422,it,:,ected, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,13,13,187,4709.2421875,0.051869042217731476,272.33172607421875,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,81,42,82,43,1569,25,879,422,ected,:, who, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,14,14,187,1681.7041015625,0.017111746594309807,294.7886047363281,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,82,42,83,43,879,25,12163,422, who,:, lived, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,15,15,187,11415.0263671875,0.11966076493263245,286.1413269042969,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,83,42,84,43,12163,25,504,422, lived,:, from, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,16,16,187,49601.82421875,0.4717874825000763,315.36004638671875,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,84,42,85,43,504,25,220,422, from,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,17,17,187,30861.32421875,0.36802297830581665,251.5330352783203,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,85,42,86,43,220,25,16,422, ,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,18,18,187,10064.603515625,0.14202652871608734,212.560546875,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,86,42,87,43,16,25,22,422,1,:,7, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,19,19,187,15173.2275390625,0.23528628051280975,193.43577575683594,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,87,42,88,43,22,25,24,422,7,:,9, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,20,20,187,11722.466796875,0.23778556287288666,147.87303161621094,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,88,42,89,43,24,25,20,422,9,:,5, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,21,21,187,43122.5625,0.38611581921577454,334.9981689453125,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,89,42,90,43,20,25,311,422,5,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,22,22,187,45690.8203125,0.4202166795730591,326.1452941894531,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,90,42,91,43,311,25,220,422, to,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,23,23,187,17406.533203125,0.24688757956027985,211.47959899902344,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,91,42,92,43,220,25,16,422, ,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,24,24,187,-5872.1669921875,-0.09394146502017975,187.49795532226562,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,92,42,93,43,16,25,23,422,1,:,8, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,25,25,187,15639.8203125,0.26482778787612915,177.1428680419922,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,93,42,94,43,23,25,21,422,8,:,6, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,26,26,187,7701.650390625,0.16447806358337402,140.4530792236328,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,94,42,95,43,21,25,20,422,6,:,5, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,27,27,187,43612.1640625,0.3760494291782379,347.8709411621094,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,95,42,96,43,20,25,323,422,5,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,28,28,187,30813.890625,0.2877313792705536,321.22900390625,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,96,42,97,43,323,25,572,422, and,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,29,29,187,10238.4443359375,0.0973462387919426,315.4788513183594,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,97,42,98,43,572,25,11245,422, was,:, famous, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,30,30,187,29781.56640625,0.25949913263320923,344.24456787109375,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,98,42,99,43,11245,25,369,422, famous,:, for, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,31,31,187,29453.859375,0.2626163959503174,336.41534423828125,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,99,42,100,43,369,25,279,422, for,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,32,32,187,21222.46875,0.19062264263629913,333.94647216796875,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,100,42,101,43,279,25,2884,422, the,:, design, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,33,33,187,33331.109375,0.2746342718601227,364.0411682128906,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,101,42,102,43,2884,25,323,422, design,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,34,34,187,12851.9072265625,0.12420088797807693,310.3832702636719,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,102,42,103,43,323,25,8086,422, and,:, construction, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,35,35,187,14050.8291015625,0.1448414921760559,290.9808349609375,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,103,42,104,43,8086,25,315,422, construction,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,36,36,187,25675.984375,0.26466184854507446,290.998779296875,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,104,42,105,43,315,25,279,422, of,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,37,37,187,13905.9150390625,0.14631424844264984,285.0810852050781,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,105,42,106,43,279,25,2086,422, the,:, second, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,38,38,187,-4112.92333984375,-0.04398956894874573,280.4505920410156,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,106,42,107,43,2086,25,24301,422, second,:, suspension, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,39,39,187,5164.09228515625,0.05497816577553749,281.7469177246094,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,107,42,108,43,24301,25,14164,422, suspension,:, bridge, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,40,40,187,9717.2177734375,0.09998218715190887,291.5242919921875,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,108,42,109,43,14164,25,304,422, bridge,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,41,41,187,34702.32421875,0.34111252427101135,305.1520690917969,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,109,42,110,43,304,25,4505,422, in,:, Europe, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,42,42,187,20237.40234375,0.18402422964572906,329.86419677734375,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,110,42,111,43,4505,25,11,422, Europe,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,43,43,187,45478.015625,0.4203426241874695,324.52899169921875,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,111,42,112,43,11,25,892,422,",",:, which, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,44,44,187,15306.7177734375,0.14821051061153412,309.7836608886719,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,112,42,113,43,892,25,572,422, which,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,45,45,187,25846.390625,0.24209901690483093,320.230224609375,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,113,42,114,43,572,25,279,422, was,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,46,46,187,28790.7578125,0.2819886803627014,306.25054931640625,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,114,42,115,43,279,25,1156,422, the,:, first, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,47,47,187,22947.736328125,0.21298329532146454,323.1839294433594,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,115,42,116,43,1156,25,24301,422, first,:, suspension, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,48,48,187,1710.63916015625,0.017639093101024628,290.8959045410156,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,116,42,117,43,24301,25,14164,422, suspension,:, bridge, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,49,49,187,5939.94140625,0.06273669749498367,283.9984436035156,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,117,42,118,43,14164,25,2878,422, bridge,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,50,50,187,25083.12890625,0.26533952355384827,283.5536193847656,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,118,42,119,43,2878,25,57536,422, within,:, continental, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,51,51,187,12144.0546875,0.136105015873909,267.63629150390625,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,119,42,120,43,57536,25,4505,422, continental,:, Europe, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,52,52,187,23026.775390625,0.21998636424541473,313.9733581542969,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,120,42,121,43,4505,25,382,422, Europe,:,".

", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,53,53,187,-10107.720703125,-0.10523920506238937,288.0919494628906,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,121,42,122,43,382,25,46841,422,".

",:,Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,54,54,187,1658.4921875,0.019703170284628868,252.48336791992188,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,122,42,123,43,46841,25,5690,422,Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,55,55,187,16556.751953125,0.15208518505096436,326.54547119140625,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,123,42,124,43,5690,25,572,422,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,56,56,187,17833.365234375,0.16153034567832947,331.15753173828125,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,124,42,125,43,572,25,9223,422, was,:, born, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,57,57,187,50038.21875,0.42420297861099243,353.8209533691406,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,125,42,126,43,9223,25,304,422, born,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,58,58,187,29695.54296875,0.2708094120025635,328.9144592285156,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,126,42,127,43,304,25,9167,422, in,:, Mass, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,59,59,187,-2943.3232421875,-0.035938967019319534,245.65625,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,127,42,128,43,9167,25,331,422, Mass,:,ch, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,60,60,187,-1292.6539306640625,-0.0159610528498888,242.9272003173828,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,128,42,129,43,331,25,6357,422,ch,:,ito, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,61,61,187,11416.4443359375,0.10967510938644409,312.23260498046875,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,129,42,130,43,6357,25,11,422,ito,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,62,62,187,22259.697265625,0.22131036221981049,301.6983642578125,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,130,42,131,43,11,25,264,422,",",:, a, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,63,63,187,9472.6865234375,0.09308093041181564,305.2585754394531,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,131,42,132,43,264,25,2613,422, a,:, small, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,64,64,187,13534.62890625,0.13334551453590393,304.4552001953125,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,132,42,133,43,2613,25,6290,422, small,:, town, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,65,65,187,44639.28515625,0.3637007772922516,368.153076171875,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,133,42,134,43,6290,25,2878,422, town,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,66,66,187,28710.701171875,0.2727232277393341,315.7745361328125,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,134,42,135,43,2878,25,279,422, within,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,67,67,187,22499.0546875,0.2143028825521469,314.913818359375,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,135,42,136,43,279,25,647,422, the,:, V, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,68,68,187,-4437.3056640625,-0.05469021573662758,243.36892700195312,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,136,42,137,43,647,25,10523,422, V,:,ulture, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,69,69,187,14185.712890625,0.15791001915931702,269.4616394042969,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,137,42,138,43,10523,25,5251,422,ulture,:,-M, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,70,70,187,-5544.85009765625,-0.06607522815465927,251.71356201171875,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,138,42,139,43,5251,25,490,422,-M,:,elf, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,71,71,187,-1064.3944091796875,-0.013480299152433872,236.8418731689453,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,139,42,140,43,490,25,72,422,elf,:,i, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,72,72,187,19947.89453125,0.2088482528924942,286.498046875,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,140,42,141,43,72,25,52901,422,i,:, geographical, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
28,73,73,187,6503.69384765625,0.06845659762620926,284.970703125,333.38385009765625,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,141,42,142,43,52901,25,5537,422, geographical,:, region, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
