layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
20,143,143,172,5.380975723266602,0.07181419432163239,7.226262092590332,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,226,48,227,49,1896,28747,20499,384,Br,:,idges,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,144,144,172,12.425434112548828,0.10624968260526657,11.278385162353516,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,227,48,228,49,20499,28747,304,384,idges,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,145,145,172,7.863205909729004,0.08625751733779907,8.79155445098877,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,228,48,229,49,304,28747,7356,384,and,:,Road,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,146,146,172,11.894529342651367,0.12857231497764587,8.922011375427246,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,229,48,230,49,7356,28747,28713,384,Road,:,s,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,147,147,172,8.615673065185547,0.07528422027826309,11.0369291305542,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,230,48,231,49,28713,28747,28725,384,s,:,",",D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,148,148,172,18.530410766601562,0.16354236006736755,10.927423477172852,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,231,48,232,49,28725,28747,400,384,",",:,he,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,149,149,172,12.272072792053223,0.10315104573965073,11.473799705505371,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,232,48,233,49,400,28747,403,384,he,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,150,150,172,13.787269592285156,0.11508872359991074,11.553364753723145,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,233,48,234,49,403,28747,2358,384,was,:,able,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,151,151,172,13.027458190917969,0.1069413498044014,11.748353958129883,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,234,48,235,49,2358,28747,298,384,able,:,to,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,152,152,172,13.97811508178711,0.11748547852039337,11.474331855773926,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,235,48,236,49,298,28747,16353,384,to,:,undert,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,153,153,172,9.593877792358398,0.08510773628950119,10.871466636657715,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,236,48,237,49,16353,28747,621,384,undert,:,ake,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,154,154,172,12.047319412231445,0.10558829456567764,11.00367259979248,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,237,48,238,49,621,28747,264,384,ake,:,a,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,155,155,172,12.043582916259766,0.10814988613128662,10.73971176147461,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,238,48,239,49,264,28747,3518,384,a,:,series,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,156,156,172,10.794562339782715,0.09594452381134033,10.850451469421387,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,239,48,240,49,3518,28747,302,384,series,:,of,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,157,157,172,12.115323066711426,0.10517372936010361,11.109402656555176,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,240,48,241,49,302,28747,3881,384,of,:,study,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,158,158,172,9.849547386169434,0.07845889776945114,12.107014656066895,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,241,48,242,49,3881,28747,23274,384,study,:,tours,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,159,159,172,13.267671585083008,0.10169894248247147,12.581755638122559,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,242,48,243,49,23274,28747,297,384,tours,:,in,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,160,160,172,13.079582214355469,0.12360938638448715,10.204821586608887,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,243,48,244,49,297,28747,10174,384,in,:,Britain,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,161,161,172,13.680000305175781,0.12084244936704636,10.917659759521484,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,244,48,245,49,10174,28747,304,384,Britain,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,162,162,172,14.977982521057129,0.1397186517715454,10.338604927062988,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,245,48,246,49,304,28747,4843,384,and,:,France,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,163,163,172,10.524510383605957,0.09010296314954758,11.264860153198242,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,246,48,247,49,4843,28747,2373,384,France,:,within,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,164,164,172,5.288217544555664,0.05147682502865791,9.907419204711914,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,247,48,248,49,2373,28747,690,384,within,:,which,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,165,165,172,12.47526741027832,0.1076420322060585,11.177146911621094,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,248,48,249,49,690,28747,400,384,which,:,he,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,166,166,172,14.788684844970703,0.12422730028629303,11.480888366699219,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,249,48,250,49,400,28747,3246,384,he,:,became,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,167,167,172,16.421884536743164,0.13372835516929626,11.84302043914795,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,250,48,251,49,3246,28747,8228,384,became,:,familiar,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,168,168,172,14.09699535369873,0.1078767329454422,12.602645874023438,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,251,48,252,49,8228,28747,1332,384,familiar,:,ized,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,169,169,172,16.29696273803711,0.1296578347682953,12.121905326843262,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,252,48,253,49,1332,28747,395,384,ized,:,with,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,170,170,172,13.830877304077148,0.12249533087015152,10.889129638671875,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,253,48,254,49,395,28747,652,384,with,:,their,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,171,171,172,10.248486518859863,0.09008927643299103,10.971086502075195,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,254,48,255,49,652,28747,633,384,their,:,new,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,0,0,172,16369.4638671875,0.09656993299722672,450.0288391113281,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,83,48,84,49,13,28747,26136,384,"
",:,Lu,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,1,1,172,2033.1708984375,0.01570475660264492,343.70867919921875,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,84,48,85,49,26136,28747,15495,384,Lu,:,igi,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,2,2,172,34467.3828125,0.2609701156616211,350.64312744140625,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,85,48,86,49,15495,28747,6622,384,igi,:,Gi,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,3,3,172,-14861.759765625,-0.11255741864442825,350.54510498046875,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,86,48,87,49,6622,28747,2614,384,Gi,:,ura,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,4,4,172,55678.828125,0.3757142126560211,393.44158935546875,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,87,48,88,49,2614,28747,403,384,ura,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,5,5,172,37971.07421875,0.2533513307571411,397.90325927734375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,88,48,89,49,403,28747,396,384,was,:,an,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,6,6,172,35339.62109375,0.26642632484436035,352.1539306640625,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,89,48,90,49,396,28747,396,384,an,:,an,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,7,7,172,-6048.005859375,-0.04311284050345421,372.4375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,90,48,91,49,396,28747,10088,384,an,:,Italian,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,8,8,172,22432.818359375,0.16501665115356445,360.91412353515625,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,91,48,92,49,10088,28747,18112,384,Italian,:,engineer,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,9,9,172,27409.4375,0.19672952592372894,369.8949279785156,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,92,48,93,49,18112,28747,304,384,engineer,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,10,10,172,17287.3984375,0.11891388893127441,385.9623107910156,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,93,48,94,49,304,28747,7821,384,and,:,architect,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,11,11,172,20440.212890625,0.14957687258720398,362.8012390136719,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,94,48,95,49,7821,28747,286,384,architect,:,ed,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,12,12,172,13142.583984375,0.09638416767120361,362.01190185546875,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,95,48,96,49,286,28747,693,384,ed,:,who,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,13,13,172,20314.06640625,0.14164325594902039,380.7577819824219,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,96,48,97,49,693,28747,6262,384,who,:,lived,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,14,14,172,32088.04296875,0.22648678719997406,376.1388244628906,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,97,48,98,49,6262,28747,477,384,lived,:,from,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,15,15,172,47685.984375,0.3645826578140259,347.250244140625,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,98,48,99,49,477,28747,28705,384,from,:,,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,16,16,172,23063.091796875,0.17593270540237427,348.03167724609375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,99,48,100,49,28705,28747,28740,384,,:,1,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,17,17,172,6836.091796875,0.06731398403644562,269.61895751953125,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,100,48,101,49,28740,28747,28787,384,1,:,7,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,18,18,172,1335.920654296875,0.012770796194672585,277.7221374511719,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,101,48,102,49,28787,28747,28774,384,7,:,9,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,19,19,172,1608.2928466796875,0.01933172531425953,220.87286376953125,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,102,48,103,49,28774,28747,28782,384,9,:,5,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,20,20,172,29609.47265625,0.23927375674247742,328.5363464355469,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,103,48,104,49,28782,28747,298,384,5,:,to,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,21,21,172,35690.2109375,0.25705385208129883,368.6148376464844,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,104,48,105,49,298,28747,28705,384,to,:,,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,22,22,172,12949.388671875,0.10134977847337723,339.21441650390625,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,105,48,106,49,28705,28747,28740,384,,:,1,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,23,23,172,8875.4453125,0.09046303480863571,260.4754638671875,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,106,48,107,49,28740,28747,28783,384,1,:,8,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,24,24,172,-1426.481689453125,-0.014502217061817646,261.14373779296875,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,107,48,108,49,28783,28747,28784,384,8,:,6,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,25,25,172,230.654296875,0.0026706154458224773,229.2967987060547,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,108,48,109,49,28784,28747,28782,384,6,:,5,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,26,26,172,39059.984375,0.2837520241737366,365.46087646484375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,109,48,110,49,28782,28747,304,384,5,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,27,27,172,30216.69921875,0.20583748817443848,389.7358703613281,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,110,48,111,49,304,28747,403,384,and,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,28,28,172,25728.814453125,0.17695218324661255,386.0216369628906,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,111,48,112,49,403,28747,8376,384,was,:,famous,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,29,29,172,26148.7734375,0.1929575651884079,359.7802734375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,112,48,113,49,8376,28747,354,384,famous,:,for,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,30,30,172,33027.12890625,0.22858992218971252,383.5849609375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,113,48,114,49,354,28747,272,384,for,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,31,31,172,35268.75,0.2420233190059662,386.8839111328125,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,114,48,115,49,272,28747,2621,384,the,:,design,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,32,32,172,29459.802734375,0.21882033348083496,357.42913818359375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,115,48,116,49,2621,28747,304,384,design,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,33,33,172,27258.193359375,0.2009955197572708,360.0464172363281,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,116,48,117,49,304,28747,6380,384,and,:,construction,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,34,34,172,34035.9921875,0.2401905059814453,376.2100524902344,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,117,48,118,49,6380,28747,302,384,construction,:,of,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,35,35,172,34521.6171875,0.23978613317012787,382.2212829589844,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,118,48,119,49,302,28747,272,384,of,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,36,36,172,41626.3671875,0.2885254919528961,383.0294189453125,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,119,48,120,49,272,28747,1676,384,the,:,second,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,37,37,172,25651.142578125,0.19469287991523743,349.7876281738281,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,120,48,121,49,1676,28747,26542,384,second,:,suspension,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,38,38,172,25328.513671875,0.21357671916484833,314.8499450683594,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,121,48,122,49,26542,28747,9850,384,suspension,:,bridge,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,39,39,172,31983.728515625,0.23126637935638428,367.1676330566406,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,122,48,123,49,9850,28747,297,384,bridge,:,in,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,40,40,172,40127.42578125,0.31331148743629456,340.0265197753906,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,123,48,124,49,297,28747,3401,384,in,:,Europe,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,41,41,172,39511.25,0.28925663232803345,362.6479797363281,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,124,48,125,49,3401,28747,28725,384,Europe,:,",",D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,42,42,172,43141.8203125,0.2977365553379059,384.69287109375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,125,48,126,49,28725,28747,690,384,",",:,which,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,43,43,172,26871.87109375,0.183633953332901,388.50152587890625,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,126,48,127,49,690,28747,403,384,which,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,44,44,172,24607.4296875,0.16408470273017883,398.1493225097656,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,127,48,128,49,403,28747,272,384,was,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,45,45,172,41483.1015625,0.28911998867988586,380.9263000488281,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,128,48,129,49,272,28747,907,384,the,:,first,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,46,46,172,23815.625,0.17368365824222565,364.0414733886719,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,129,48,130,49,907,28747,26542,384,first,:,suspension,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,47,47,172,24091.3125,0.19315223395824432,331.13763427734375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,130,48,131,49,26542,28747,9850,384,suspension,:,bridge,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,48,48,172,26522.8125,0.19301845133304596,364.8115539550781,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,131,48,132,49,9850,28747,2373,384,bridge,:,within,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,49,49,172,38916.2421875,0.3059053122997284,337.7471618652344,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,132,48,133,49,2373,28747,1710,384,within,:,contin,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,50,50,172,-16775.884765625,-0.13706791400909424,324.9356994628906,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,133,48,134,49,1710,28747,7540,384,contin,:,ental,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,51,51,172,35202.46875,0.28144270181655884,332.0710144042969,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,134,48,135,49,7540,28747,3401,384,ental,:,Europe,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,52,52,172,35162.59375,0.2522692084312439,370.053466796875,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,135,48,136,49,3401,28747,28723,384,Europe,:,.,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,53,53,172,80932.671875,0.5576510429382324,385.30902099609375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,136,48,137,49,28723,28747,13,384,.,:,"
",D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,54,54,172,14008.3681640625,0.08519062399864197,436.55963134765625,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,137,48,138,49,13,28747,13,384,"
",:,"
",D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,55,55,172,14510.3154296875,0.08118290454149246,474.5260925292969,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,138,48,139,49,13,28747,28777,384,"
",:,G,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,56,56,172,-7840.11328125,-0.05202681943774223,400.07635498046875,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,139,48,140,49,28777,28747,28710,384,G,:,i,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,57,57,172,-13527.669921875,-0.09878567606210709,363.5606384277344,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,140,48,141,49,28710,28747,2614,384,i,:,ura,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,58,58,172,48560.4296875,0.3311375379562378,389.3336486816406,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,141,48,142,49,2614,28747,403,384,ura,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,59,59,172,31635.40234375,0.2103150635957718,399.3473205566406,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,142,48,143,49,403,28747,5381,384,was,:,born,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,60,60,172,35662.1171875,0.2480507791042328,381.6931457519531,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,143,48,144,49,5381,28747,297,384,born,:,in,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,61,61,172,40044.5390625,0.28700676560401917,370.4238586425781,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,144,48,145,49,297,28747,7576,384,in,:,Mass,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,62,62,172,-17104.19921875,-0.11869765818119049,382.56781005859375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,145,48,146,49,7576,28747,338,384,Mass,:,ch,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,63,63,172,-23010.654296875,-0.13980677723884583,436.9669494628906,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,146,48,147,49,338,28747,3068,384,ch,:,ito,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,64,64,172,16904.30078125,0.12017404288053513,373.4516296386719,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,147,48,148,49,3068,28747,28725,384,ito,:,",",D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,65,65,172,33527.4140625,0.23904556035995483,372.3635559082031,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,148,48,149,49,28725,28747,264,384,",",:,a,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,66,66,172,16980.6484375,0.1180499792098999,381.88812255859375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,149,48,150,49,264,28747,1741,384,a,:,small,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,67,67,172,16558.0546875,0.11765500903129578,373.63427734375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,150,48,151,49,1741,28747,3736,384,small,:,town,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,68,68,172,19981.7265625,0.1415925770998001,374.66259765625,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,151,48,152,49,3736,28747,2373,384,town,:,within,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,69,69,172,32571.55859375,0.2318982481956482,372.8970031738281,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,152,48,153,49,2373,28747,272,384,within,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,70,70,172,31389.65234375,0.21555262804031372,386.6170654296875,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,153,48,154,49,272,28747,550,384,the,:,V,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,71,71,172,-21669.779296875,-0.13961371779441833,412.07305908203125,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,154,48,155,49,550,28747,7985,384,V,:,ulture,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,72,72,172,14540.3857421875,0.10937365889549255,352.9482116699219,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,155,48,156,49,7985,28747,28733,384,ulture,:,-,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,73,73,172,-12649.0478515625,-0.0855860710144043,392.3761291503906,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,156,48,157,49,28733,28747,28755,384,-,:,M,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,74,74,172,-10041.36328125,-0.07364661991596222,361.98260498046875,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,157,48,158,49,28755,28747,599,384,M,:,elf,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,75,75,172,-12328.224609375,-0.08590984344482422,380.9828796386719,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,158,48,159,49,599,28747,28710,384,elf,:,i,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,76,76,172,18419.322265625,0.13344770669937134,366.4463195800781,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,159,48,160,49,28710,28747,2970,384,i,:,ge,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,77,77,172,-24152.109375,-0.17793376743793488,360.3665771484375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,160,48,161,49,2970,28747,21623,384,ge,:,ographical,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,78,78,172,22563.857421875,0.16076679527759552,372.6188659667969,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,161,48,162,49,21623,28747,4424,384,ographical,:,region,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
32,79,79,172,31742.17578125,0.22622206807136536,372.51995849609375,376.6623229980469,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,162,48,163,49,4424,28747,2373,384,region,:,within,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
