update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,f_avg_high_school_physics,f_ratio_high_school_physics,f_avg_computer_security,f_ratio_computer_security,f_avg_international_law,f_ratio_international_law,loss,target_token_id
9_183,sft,9,183,0.7025548219680786,0.06558931618928909,0.0002104043960571289,0.0107421875,0.0040985107421875,0.01,-0.00107421875,0.0,0.00498046875,0.0,0.00947265625,0.025,0.003021240234375,0.0,0.0040924072265625,0.025,0.010757903568446636,20
9_184,sft,9,184,0.3566485047340393,0.452070415019989,0.007561147212982178,0.08203125,0.0025213623046875,0.02,-0.0044921875,0.0,0.00380859375,0.0,0.007421875,0.1,0.0029296875,0.0,0.0029388427734375,0.0,0.08215711265802383,284
9_185,sft,9,185,0.21933987736701965,0.18994717299938202,0.003004312515258789,0.041259765625,0.006295166015625001,0.034999999999999996,0.00625,0.025,0.005859375,0.025,0.011865234375,0.075,0.001837158203125,0.0,0.0056640625,0.05,0.04124758765101433,400
9_186,sft,9,186,0.13029982149600983,0.6163977980613708,0.12215089797973633,0.2890625,-0.015805664062500002,0.205,-0.04892578125,0.2,-0.04228515625,0.15,-0.036474609375,0.225,0.064306640625,0.275,-0.0156494140625,0.175,0.2884021997451782,2501
9_187,sft,9,187,0.20968115329742432,0.005739936605095863,7.152557373046875e-07,0.000637054443359375,-0.0022851562500000007,0.034999999999999996,-0.0025390625,0.05,-0.003125,0.0,-0.00419921875,0.075,-0.0052978515625,0.025,0.0037353515625,0.025,0.0006381620769388974,972
9_188,sft,9,188,0.10515910387039185,0.013700269162654877,6.139278411865234e-06,0.001800537109375,-0.0026757812500000006,0.01,-0.0044921875,0.0,-0.00654296875,0.0,-0.00087890625,0.05,-0.003155517578125,0.0,0.001690673828125,0.0,0.0018011790234595537,20517
9_189,sft,9,189,0.05347982048988342,6.705280247842893e-05,0.0,4.0531158447265625e-06,0.003753662109375,0.015000000000000003,0.0021484375,0.0,0.003515625,0.0,0.010009765625,0.05,-0.0009521484375,0.0,0.004046630859375,0.025,3.933898824470816e-06,20
9_190,sft,9,190,0.026741936802864075,0.00010576544445939362,0.0,7.271766662597656e-06,0.003148193359375,0.015000000000000003,-0.0009765625,0.0,0.00537109375,0.0,0.010498046875,0.05,-0.00361328125,0.0,0.004461669921875,0.025,7.152531907195225e-06,28
9_191,sft,9,191,0.013374604284763336,3.065196506213397e-05,0.0,1.9073486328125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.0265558760002023e-06,24
9_192,sft,9,192,0.006688255816698074,0.6997420787811279,0.5000025629997253,0.6953125,-0.038546142578125,0.195,0.03330078125,0.275,-0.0849609375,0.15,-0.164794921875,0.125,0.028704833984375,0.225,-0.00498046875,0.2,0.693819522857666,13
9_193,sft,9,193,0.3510003685951233,0.00026666963822208345,0.0,2.0623207092285156e-05,0.0017602539062500002,0.015,-0.008203125,0.0,0.0052734375,0.0,0.0095703125,0.075,-0.0071044921875,0.0,0.00926513671875,0.0,2.074220174108632e-05,410
9_194,sft,9,194,0.1755104959011078,0.0025374896358698606,1.1920928955078125e-07,0.0002574920654296875,0.0012213134765624999,0.025,-0.003515625,0.0,-0.004296875,0.0,0.00712890625,0.05,0.004669189453125,0.025,0.0021209716796875,0.05,0.00025686301523819566,2511
9_195,sft,9,195,0.08788399398326874,0.0026201605796813965,5.960464477539063e-08,0.0001983642578125,0.001138916015625,0.025,0.00107421875,0.025,-0.0048828125,0.0,0.007666015625,0.075,-0.000823974609375,0.025,0.0026611328125,0.0,0.00019834458362311125,24
9_196,sft,9,196,0.04404117912054062,0.02959403395652771,1.8358230590820312e-05,0.0036468505859375,-0.002347412109375,0.02,-0.0029296875,0.0,0.0041015625,0.05,-0.00234375,0.0,-0.001544189453125,0.025,-0.00902099609375,0.025,0.00365256960503757,13
9_197,sft,9,197,0.02384401485323906,0.00356116471812129,1.1920928955078125e-07,0.0003299713134765625,0.0012176513671875,0.025,-0.00625,0.0,0.00595703125,0.025,0.009814453125,0.075,-0.0052001953125,0.0,0.0017669677734375,0.025,0.0003307510633021593,410
9_198,sft,9,198,0.012086993083357811,1.017822027206421,1.460418939590454,4.0,0.030103149414062502,0.255,0.02216796875,0.25,0.0470703125,0.3,0.0353515625,0.225,0.007080078125,0.225,0.0388458251953125,0.275,3.9940969944000244,198
9_199,sft,9,199,2.0060434341430664,2.604325771331787,0.9732982516288757,2.359375,0.0036230468749999995,0.185,0.0177734375,0.275,0.01337890625,0.25,-0.03056640625,0.1,0.023663330078125,0.2,-0.006134033203125,0.1,2.366063117980957,21364
9_200,sft,9,200,2.1827094554901123,1.72581148147583,0.23821589350700378,0.58984375,-0.011553649902343751,0.08,-0.01240234375,0.1,-0.0341796875,0.05,0.006640625,0.125,-0.004681396484375,0.075,-0.01314544677734375,0.05,0.590819776058197,39599
9_201,sft,9,201,1.3862766027450562,1.5579712390899658,0.28081822395324707,0.640625,-0.0061865234375,0.075,0.0001953125,0.075,-0.01689453125,0.05,-0.0001953125,0.1,0.0010986328125,0.075,-0.01513671875,0.075,0.6424702405929565,2343
9_202,sft,9,202,1.0134507417678833,1.086175799369812,0.11236345767974854,0.34375,0.010040283203125,0.08,-9.765625e-05,0.05,0.01318359375,0.075,0.02744140625,0.15,0.00596923828125,0.025,0.003704833984375,0.1,0.3437940180301666,374
9_203,sft,9,203,0.6786004304885864,1.0255016088485718,0.3416755795478821,0.578125,0.004796752929687499,0.09000000000000001,0.0087890625,0.05,0.002734375,0.075,0.01650390625,0.2,0.010443115234375,0.1,-0.0144866943359375,0.025,0.5787158608436584,220
9_204,sft,9,204,0.6283627152442932,1.0335793495178223,1.1633614301681519,2.140625,0.070777587890625,0.33999999999999997,0.0546875,0.35,0.14052734375,0.55,0.04423828125,0.425,0.070220947265625,0.225,0.0442138671875,0.15,2.1412770748138428,972
9_205,sft,9,205,1.3844938278198242,1.6192171573638916,0.6923201084136963,1.1875,0.027607421875,0.225,0.0154296875,0.2,0.05390625,0.375,0.039892578125,0.2,-0.01807861328125,0.1,0.04688720703125,0.25,1.1870501041412354,10
9_206,sft,9,206,1.285996913909912,0.2188078910112381,0.0033065080642700195,0.044921875,0.0069012451171875005,0.06,0.0099609375,0.1,0.01298828125,0.05,0.00947265625,0.05,-0.004998779296875,0.05,0.0070831298828125,0.05,0.04487546533346176,24
9_207,sft,9,207,0.665459394454956,0.3890341520309448,0.007755279541015625,0.0771484375,0.01471435546875,0.08,0.00546875,0.05,0.0130859375,0.075,0.037060546875,0.15,0.001629638671875,0.05,0.016326904296875,0.075,0.07730915397405624,284
9_208,sft,9,208,0.371303915977478,0.1913823038339615,0.0021783113479614258,0.036865234375,0.0073809814453124995,0.039999999999999994,-0.003515625,0.0,0.0158203125,0.05,0.0150390625,0.125,0.00054931640625,0.025,0.0090118408203125,0.0,0.036822155117988586,400
9_209,sft,9,209,0.204084575176239,0.06486774981021881,0.00021058320999145508,0.0107421875,-0.0014703369140625004,0.025,-0.00546875,0.05,-0.00263671875,0.025,-4.8828125e-05,0.025,-0.000421142578125,0.0,0.0012237548828125,0.025,0.010712026618421078,2501
9_210,sft,9,210,0.1074133813381195,0.016318704932928085,5.662441253662109e-06,0.0019683837890625,0.0007006835937499999,0.02,0.00263671875,0.0,-0.00146484375,0.0,0.00126953125,0.05,-0.005975341796875,0.0,0.007037353515625,0.05,0.0019729926716536283,972
9_211,sft,9,211,0.054690882563591,0.0009564047213643789,0.0,7.915496826171875e-05,0.003984375,0.015000000000000003,0.00703125,0.025,0.00166015625,0.0,0.01181640625,0.025,-0.006982421875,0.0,0.006396484375,0.025,7.903263758635148e-05,10
9_212,sft,9,212,0.02738501876592636,6.128461973275989e-05,0.0,3.933906555175781e-06,0.003270263671875,0.005,0.00390625,0.0,0.00322265625,0.0,0.006494140625,0.0,-0.001318359375,0.0,0.004046630859375,0.025,3.933898824470816e-06,24
9_213,sft,9,213,0.013694476336240768,4.7219025873346254e-05,0.0,3.0994415283203125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.9802276912960224e-06,28
9_214,sft,9,214,0.006848787888884544,4.958919816999696e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,1544
9_215,sft,9,215,0.0034245727583765984,0.046181533485651016,0.00011742115020751953,0.007720947265625,-0.0022186279296875,0.025,-0.0134765625,0.0,0.00185546875,0.025,0.0025390625,0.05,-0.010845947265625,0.0,0.0088348388671875,0.05,0.007727491203695536,13
9_216,sft,9,216,0.005572760012000799,4.2491607018746436e-05,0.0,2.86102294921875e-06,0.003753662109375,0.015000000000000003,0.0021484375,0.0,0.003515625,0.0,0.010009765625,0.05,-0.0009521484375,0.0,0.004046630859375,0.025,2.861018856492592e-06,410
9_217,sft,9,217,0.002787810517475009,0.005637547001242638,5.364418029785156e-07,0.0005950927734375,0.0003961181640625,0.025,-0.003515625,0.0,0.00322265625,0.025,0.00458984375,0.075,-0.004437255859375,0.0,0.0021209716796875,0.025,0.0005945583689026535,2511
9_218,sft,9,218,0.0016914516454562545,0.009999169036746025,9.5367431640625e-07,0.00090789794921875,-0.00018737792968749985,0.005,-0.007421875,0.0,0.00234375,0.0,0.002783203125,0.025,-0.001495361328125,0.0,0.0028533935546875,0.0,0.0009065332706086338,1544
9_219,sft,9,219,0.0012996748555451632,0.025434846058487892,1.1682510375976562e-05,0.0029144287109375,0.0010522460937500001,0.04,-0.0060546875,0.025,-0.00185546875,0.0,0.006396484375,0.05,-0.00462646484375,0.05,0.0114013671875,0.075,0.0029214818496257067,13
9_220,sft,9,220,0.0021070516668260098,0.0030467973556369543,5.960464477539063e-08,0.000255584716796875,0.002850341796875,0.025,0.0021484375,0.025,-0.00029296875,0.025,0.00771484375,0.05,-0.0008056640625,0.0,0.005487060546875,0.025,0.0002563863235991448,410
9_221,sft,9,221,0.0011813181918114424,0.9169952869415283,1.392258644104004,2.265625,0.0453204345703125,0.29500000000000004,0.02060546875,0.15,0.0814453125,0.525,0.07958984375,0.45,0.04892578125,0.175,-0.0039642333984375,0.175,2.2723398208618164,198
9_222,sft,9,222,1.1334031820297241,2.5807137489318848,0.8198044300079346,1.7890625,-0.08557342529296877,0.24499999999999997,-0.056640625,0.2,-0.22099609375,0.125,-0.123095703125,0.3,0.10401611328125,0.45,-0.13115081787109376,0.15,1.7916769981384277,21364
9_223,sft,9,223,1.4612327814102173,2.282313823699951,1.1137386560440063,3.53125,0.030140991210937496,0.4,0.0171875,0.475,0.00361328125,0.425,-0.05146484375,0.325,0.12235107421875,0.4,0.0590179443359375,0.375,3.5308966636657715,2385
9_224,sft,9,224,2.496241331100464,0.3936953544616699,0.005675077438354492,0.0703125,0.00260009765625,0.015000000000000003,0.0009765625,0.025,0.0072265625,0.025,0.00498046875,0.025,-0.0046142578125,0.0,0.00443115234375,0.0,0.07009528577327728,2343
9_225,sft,9,225,1.283276915550232,0.966923713684082,0.2009875774383545,0.43359375,-0.0053509521484375,0.075,-0.0142578125,0.025,-0.00888671875,0.025,0.01220703125,0.175,0.010015869140625,0.125,-0.0258331298828125,0.025,0.4335145354270935,374
9_226,sft,9,226,0.858435332775116,0.5189129710197449,1.3874527215957642,1.8125,-0.0975030517578125,0.15,-0.0455078125,0.225,-0.2123046875,0.075,-0.1697265625,0.1,-0.003106689453125,0.225,-0.0568695068359375,0.125,1.8127349615097046,400
9_227,sft,9,227,1.3354676961898804,0.2864604592323303,0.004726111888885498,0.056396484375,0.0036175537109375,0.035,0.01533203125,0.075,0.008203125,0.025,-0.00029296875,0.05,-0.00762939453125,0.025,0.0024749755859375,0.0,0.0563323013484478,8929
9_228,sft,9,228,0.6959320902824402,1.1194781064987183,0.07348138093948364,0.28125,-0.00970947265625,0.05,-0.00625,0.05,-0.02470703125,0.0,-0.00859375,0.075,-0.0030029296875,0.1,-0.00599365234375,0.025,0.2803311049938202,13
9_229,sft,9,229,0.4885910451412201,0.022609857842326164,4.589557647705078e-06,0.0020294189453125,0.0043060302734375,0.04,-0.0052734375,0.05,0.0046875,0.0,0.0041015625,0.1,0.006988525390625,0.025,0.0110260009765625,0.025,0.0020293849520385265,410
9_230,sft,9,230,0.2453102320432663,1.7054994106292725,0.4057918190956116,0.79296875,0.046292724609374995,0.24500000000000002,0.0357421875,0.2,0.0658203125,0.4,0.083203125,0.375,0.003326416015625,0.05,0.04337158203125,0.2,0.7941091060638428,824
9_231,sft,9,231,0.5191394686698914,1.1520602703094482,0.7289127707481384,1.1953125,-0.0269635009765625,0.125,-0.010546875,0.125,-0.0646484375,0.125,-0.054833984375,0.125,0.02227783203125,0.2,-0.0270660400390625,0.05,1.1965620517730713,220
9_232,sft,9,232,0.8572260141372681,0.007316760718822479,4.76837158203125e-07,0.0006561279296875,0.0009490966796874998,0.015000000000000003,-0.00283203125,0.025,-0.00146484375,0.025,0.003759765625,0.025,-0.00264892578125,0.0,0.0079315185546875,0.0,0.0006553170969709754,23
9_233,sft,9,233,0.4289410710334778,0.9705774784088135,0.8241017460823059,1.171875,0.0099139404296875,0.13,-0.00185546875,0.125,0.00390625,0.125,0.03359375,0.2,-0.011480712890625,0.025,0.0254058837890625,0.175,1.1684412956237793,21925
9_234,sft,9,234,0.8004080057144165,0.2182306945323944,0.0024290084838867188,0.04052734375,0.006859130859375,0.015000000000000003,0.00556640625,0.0,0.01474609375,0.025,0.00830078125,0.05,0.003314208984375,0.0,0.0023681640625,0.0,0.0404834970831871,6541
9_235,sft,9,235,0.42046767473220825,1.5885604619979858,0.5189217329025269,0.94921875,0.015654296875,0.085,0.020703125,0.05,0.033203125,0.225,0.018310546875,0.1,0.001507568359375,0.025,0.004547119140625,0.025,0.9507814645767212,323
9_236,sft,9,236,0.6848432421684265,0.8546080589294434,0.0402754545211792,0.1982421875,0.019148559570312498,0.10500000000000001,0.000390625,0.025,0.0291015625,0.175,0.03505859375,0.2,0.004888916015625,0.0,0.0263031005859375,0.125,0.19845770299434662,1364
9_237,sft,9,237,0.44154271483421326,1.7645916938781738,0.25690579414367676,0.625,-0.0014080810546875002,0.15,-0.00078125,0.175,-0.02275390625,0.125,0.00302734375,0.2,0.02236328125,0.125,-0.0088958740234375,0.125,0.6262394189834595,4375
9_238,sft,9,238,0.5332713723182678,0.5127640962600708,0.00974416732788086,0.09521484375,0.005672607421875001,0.045000000000000005,-0.001171875,0.0,0.00439453125,0.05,0.019287109375,0.1,-0.003125,0.0,0.008978271484375,0.075,0.09538052976131439,220
9_239,sft,9,239,0.3142431080341339,0.2071637213230133,0.0015685558319091797,0.03515625,0.0038751220703125006,0.04,0.00341796875,0.05,0.0037109375,0.025,0.013232421875,0.1,-0.003399658203125,0.0,0.0024139404296875,0.025,0.035197533667087555,20
9_240,sft,9,240,0.17469967901706696,1.249952793121338,0.5129306316375732,0.828125,0.03680511474609375,0.31,0.0716796875,0.4,0.05009765625,0.35,0.0494140625,0.375,0.054302978515625,0.225,-0.04146881103515625,0.2,0.8280173540115356,2919
9_241,sft,9,241,0.5014123916625977,1.8384290933609009,1.20810866355896,4.1875,-0.005539550781249998,0.26,0.0041015625,0.3,0.03505859375,0.375,-0.046923828125,0.225,-0.02845458984375,0.175,0.0085205078125,0.225,4.202229022979736,323
9_242,sft,9,242,2.344456195831299,2.579339027404785,0.7605859041213989,1.6015625,-0.015726318359375,0.11000000000000001,-0.0431640625,0.05,-0.02421875,0.1,-0.001123046875,0.175,-0.0191436767578125,0.025,0.0090179443359375,0.2,1.6016689538955688,3727
9_243,sft,9,243,1.9730093479156494,0.5577096343040466,0.01853156089782715,0.12158203125,0.00191650390625,0.045000000000000005,-0.00791015625,0.025,-0.00244140625,0.025,0.007568359375,0.1,-0.003564453125,0.025,0.01593017578125,0.05,0.12177571654319763,220
9_244,sft,9,244,1.0472956895828247,0.9572373628616333,0.5626717209815979,0.80078125,-0.026152954101562504,0.015,-0.01591796875,0.0,-0.053125,0.0,-0.037939453125,0.075,-0.02532958984375,0.0,0.0015472412109375,0.0,0.8002923727035522,20
9_245,sft,9,245,0.9240384697914124,0.7114424705505371,1.49656343460083,2.3125,0.0022320556640625,0.10500000000000001,-0.01357421875,0.1,-0.01708984375,0.05,0.0265625,0.225,0.0120361328125,0.1,0.0032257080078125,0.05,2.3165688514709473,353
9_246,sft,9,246,1.6182692050933838,1.0375964641571045,1.0950490236282349,1.7109375,-0.012379150390625001,0.06499999999999999,-0.0134765625,0.075,-0.03427734375,0.05,-0.02734375,0.0,-0.01678466796875,0.025,0.029986572265625,0.175,1.7113150358200073,400
9_247,sft,9,247,1.664603352546692,0.09586143493652344,0.00017505884170532227,0.01190185546875,-0.0016131591796874998,0.025,-0.0015625,0.05,-0.0015625,0.0,-0.009521484375,0.025,-0.0007080078125,0.025,0.0052886962890625,0.025,0.011890016496181488,8929
9_248,sft,9,248,0.838252604007721,0.8597590327262878,0.7646796107292175,1.0,0.007863769531249998,0.08,0.01279296875,0.075,0.01552734375,0.125,0.00263671875,0.05,-0.006463623046875,0.025,0.014825439453125,0.125,1.002647876739502,284
9_249,sft,9,249,0.9191262722015381,0.11069577187299728,0.0005838871002197266,0.0185546875,0.0066204833984375,0.025,-0.0015625,0.0,0.014453125,0.025,0.0083984375,0.075,0.0031982421875,0.0,0.0086151123046875,0.025,0.01861448585987091,400
9_250,sft,9,250,0.46884047985076904,0.6822404861450195,0.17501121759414673,0.357421875,-0.06467346191406251,0.205,-0.05458984375,0.2,-0.1759765625,0.175,-0.09951171875,0.275,0.077020263671875,0.25,-0.0703094482421875,0.125,0.3564559817314148,2501
9_251,sft,9,251,0.4131311774253845,0.5886735916137695,0.14523828029632568,0.314453125,0.0568218994140625,0.29,0.0451171875,0.3,0.091015625,0.4,0.070654296875,0.3,0.01961669921875,0.15,0.0577056884765625,0.3,0.31372272968292236,8929
9_252,sft,9,252,0.36379215121269226,0.0033849235624074936,1.7881393432617188e-07,0.00034332275390625,0.0005279541015625007,0.02,-0.00546875,0.025,-0.00947265625,0.025,0.008837890625,0.0,-0.004962158203125,0.0,0.0137054443359375,0.05,0.0003432638186495751,9
9_253,sft,9,253,0.18206773698329926,0.0001303442259086296,0.0,8.940696716308594e-06,0.002276611328125,0.005,-0.00546875,0.0,0.00234375,0.0,0.006884765625,0.0,0.00311279296875,0.0,0.004510498046875,0.025,8.940656698541716e-06,20
9_254,sft,9,254,0.09103833884000778,0.00014364720846060663,0.0,9.894371032714844e-06,0.003199462890625,0.015000000000000003,-0.0037109375,0.0,0.00361328125,0.0,0.010400390625,0.05,0.00118408203125,0.0,0.004510498046875,0.025,1.0013530300057027e-05,28
9_255,sft,9,255,0.04552411660552025,0.00020094416686333716,0.0,1.4662742614746094e-05,0.0038171386718750004,0.015000000000000003,0.00390625,0.0,0.00302734375,0.0,0.010009765625,0.05,-0.001904296875,0.0,0.004046630859375,0.025,1.4781842764932662e-05,13104
9_256,sft,9,256,0.022769389674067497,0.25128477811813354,0.009098589420318604,0.0703125,-0.0033435058593750005,0.030000000000000006,-0.0052734375,0.0,-0.003125,0.025,0.00380859375,0.0,-0.0010498046875,0.075,-0.011077880859375,0.05,0.07040487229824066,13
9_257,sft,9,257,0.04654094576835632,0.0012478523422032595,0.0,0.00010967254638671875,-0.0021484375,0.025,-0.005859375,0.025,-0.0044921875,0.0,-0.00673828125,0.025,0.005059814453125,0.025,0.001287841796875,0.05,0.00010978573118336499,410
9_258,sft,9,258,0.02332530915737152,0.006063750013709068,5.960464477539062e-07,0.000629425048828125,0.002626953125,0.02,0.000390625,0.025,-0.00205078125,0.05,0.005224609375,0.025,0.0021240234375,0.0,0.0074462890625,0.0,0.0006286313873715699,2511
9_259,sft,9,259,0.011977367103099823,0.0004279428976587951,0.0,2.562999725341797e-05,0.0003979492187499999,0.039999999999999994,-0.00361328125,0.025,0.00361328125,0.05,0.00888671875,0.05,-0.002349853515625,0.05,-0.004547119140625,0.025,2.5629668016335927e-05,13104
9_260,sft,9,260,0.0060014985501766205,0.09025250375270844,0.0002766847610473633,0.013427734375,0.0015447998046875001,0.03,-0.00166015625,0.0,0.00458984375,0.0,-4.8828125e-05,0.1,-0.00107421875,0.025,0.0059173583984375,0.025,0.01341777853667736,13
9_261,sft,9,261,0.00971461646258831,0.0004358433070592582,0.0,3.361701965332031e-05,0.007546386718750001,0.07500000000000001,0.00302734375,0.1,0.01142578125,0.05,0.006689453125,0.125,-0.000634765625,0.025,0.01722412109375,0.075,3.373566141817719e-05,410
9_262,sft,9,262,0.004874116741120815,1.5754735469818115,0.2591232359409332,0.61328125,0.019669799804687502,0.15,0.0046875,0.15,0.0201171875,0.2,0.03056640625,0.175,0.03046875,0.175,0.0125091552734375,0.05,0.6148096323013306,198
9_263,sft,9,263,0.3090776801109314,1.6699689626693726,0.680462121963501,1.109375,0.017039184570312498,0.22000000000000003,0.026953125,0.25,0.01728515625,0.2,-0.010302734375,0.2,0.08826904296875,0.35,-0.0370086669921875,0.1,1.111617088317871,21364
9_264,sft,9,264,0.7092263102531433,0.6214895248413086,0.0300559401512146,0.150390625,0.004375610351562499,0.05500000000000001,0.0158203125,0.1,-0.0,0.05,0.00986328125,0.05,0.008935546875,0.075,-0.0127410888671875,0.0,0.15010197460651398,39599
9_265,sft,9,265,0.42980846762657166,0.45311713218688965,0.01468193531036377,0.10009765625,-0.003201904296875,0.02,-0.01259765625,0.0,-9.765625e-05,0.0,0.006591796875,0.075,0.0043701171875,0.025,-0.014276123046875,0.0,0.10002916306257248,2343
9_266,sft,9,266,0.264953076839447,0.4731295704841614,0.016508281230926514,0.10986328125,0.011312255859375,0.06,0.0029296875,0.075,0.021875,0.05,0.026123046875,0.175,0.006048583984375,0.0,-0.0004150390625,0.0,0.10976661741733551,374
9_267,sft,9,267,0.1874081790447235,0.758885383605957,0.7722159028053284,0.98828125,0.024064941406250002,0.20500000000000002,-0.0029296875,0.125,0.02353515625,0.25,0.057275390625,0.3,0.04022216796875,0.175,0.0022216796875,0.175,0.9864403605461121,400
9_268,sft,9,268,0.5878446698188782,0.4574697017669678,0.008979260921478271,0.08740234375,0.0054364013671875005,0.05500000000000001,-0.0013671875,0.025,0.00966796875,0.05,0.0134765625,0.125,-0.00242919921875,0.05,0.0078338623046875,0.025,0.08747779577970505,1544
9_269,sft,9,269,0.3376235067844391,0.1937214583158493,0.0013789534568786621,0.031494140625,0.001177978515625,0.025,-0.0037109375,0.025,-0.00146484375,0.025,0.005859375,0.05,0.000482177734375,0.025,0.00472412109375,0.0,0.0313858687877655,13
9_270,sft,9,270,0.18455882370471954,0.008651379495859146,5.960464477539062e-07,0.00075531005859375,0.0087750244140625,0.04,0.01328125,0.05,0.01474609375,0.025,0.0068359375,0.1,0.00313720703125,0.0,0.0058746337890625,0.025,0.0007543102256022394,410
9_271,sft,9,271,0.09265706688165665,1.0867526531219482,0.11481690406799316,0.333984375,-0.0050836181640624995,0.07,-0.01845703125,0.05,-0.00361328125,0.1,0.007275390625,0.125,0.001031494140625,0.05,-0.0116546630859375,0.025,0.3333580493927002,824
9_272,sft,9,272,0.21332071721553802,1.3201310634613037,0.6922162771224976,1.1171875,-0.06714111328125,0.265,-0.09736328125,0.225,-0.13193359375,0.225,-0.14755859375,0.275,0.063641357421875,0.35,-0.022491455078125,0.25,1.1190825700759888,6596
9_273,sft,9,273,0.6652541160583496,1.0827103853225708,0.08803766965866089,0.3046875,0.0236572265625,0.145,0.0107421875,0.0,0.05927734375,0.35,0.039990234375,0.25,-0.0137939453125,0.025,0.0220703125,0.1,0.3055202066898346,323
9_274,sft,9,274,0.4849708080291748,0.11433417350053787,0.00017791986465454102,0.012939453125,0.008143310546875,0.045000000000000005,0.0037109375,0.05,0.0078125,0.025,0.017236328125,0.075,0.000469970703125,0.025,0.01148681640625,0.05,0.012920591048896313,1364
9_275,sft,9,275,0.2489551305770874,0.9863362908363342,0.07383078336715698,0.27734375,0.0123101806640625,0.09,0.010546875,0.05,0.0205078125,0.125,0.0171875,0.15,0.022174072265625,0.1,-0.0088653564453125,0.025,0.2770066261291504,4375
9_276,sft,9,276,0.2631494402885437,0.08302836120128632,0.00013828277587890625,0.0107421875,0.003206787109375,0.034999999999999996,-0.00712890625,0.025,0.00244140625,0.0,0.01171875,0.1,0.00032958984375,0.025,0.008673095703125,0.025,0.010735495947301388,220
9_277,sft,9,277,0.13694581389427185,0.17709314823150635,0.0015004873275756836,0.03271484375,-0.00390625,0.025,-0.0025390625,0.025,-0.00224609375,0.0,-0.003369140625,0.075,-0.006109619140625,0.0,-0.005267333984375,0.025,0.03274468332529068,17
9_278,sft,9,278,0.08483032882213593,0.5483611822128296,0.014886915683746338,0.11181640625,0.012847900390625,0.065,0.00908203125,0.025,0.02353515625,0.1,0.01455078125,0.1,-0.00284423828125,0.0,0.019915771484375,0.1,0.11182232201099396,4207
9_279,sft,9,279,0.09832336753606796,1.7108047008514404,0.1843946874141693,0.515625,-0.02669952392578125,0.13000000000000003,-0.0314453125,0.125,-0.060546875,0.05,-0.021533203125,0.225,0.0188629150390625,0.2,-0.03883514404296875,0.05,0.5147943496704102,315
9_280,sft,9,280,0.3069741725921631,0.18665461242198944,0.000863194465637207,0.0267333984375,0.0031939697265625,0.01,-0.00341796875,0.025,0.00361328125,0.0,0.006982421875,0.0,-0.003125,0.0,0.0119171142578125,0.025,0.026775941252708435,39599
9_281,sft,9,281,0.16685378551483154,1.8010468482971191,0.7991364002227783,1.4453125,-0.06653930664062502,0.13499999999999998,-0.05712890625,0.15,-0.13994140625,0.075,-0.081201171875,0.225,0.000238037109375,0.15,-0.0546630859375,0.075,1.4464324712753296,824
9_282,sft,9,282,0.8060831427574158,0.48196956515312195,0.04566597938537598,0.16796875,0.0065234375,0.03,0.00478515625,0.05,0.00078125,0.025,0.01474609375,0.025,0.006964111328125,0.025,0.005340576171875,0.025,0.16762520372867584,1938
9_283,sft,9,283,0.4870259463787079,1.6503477096557617,1.0180156230926514,2.0,0.15497741699218748,0.53,0.14326171875,0.575,0.28017578125,0.775,0.2265625,0.7,0.04140625,0.25,0.0834808349609375,0.35,2.0048623085021973,323
9_284,sft,9,284,1.2435129880905151,1.5963006019592285,0.929623544216156,1.7265625,0.10500671386718749,0.43,0.110546875,0.5,0.1568359375,0.575,0.12314453125,0.45,0.06756591796875,0.3,0.0669403076171875,0.325,1.7295053005218506,3727
9_285,sft,9,285,1.4850376844406128,0.16705076396465302,0.0011690258979797363,0.0279541015625,0.0045526123046875,0.04,0.003515625,0.0,0.0123046875,0.05,0.005859375,0.05,-0.009906005859375,0.025,0.0109893798828125,0.075,0.027938762679696083,220
9_286,sft,9,286,0.7564958930015564,0.972277820110321,1.2631762027740479,2.53125,-0.05635009765625001,0.23000000000000004,-0.00107421875,0.225,-0.17392578125,0.2,-0.147998046875,0.225,0.108197021484375,0.325,-0.066949462890625,0.175,2.533379554748535,1544
9_287,sft,9,287,1.6438730955123901,0.6547665596008301,1.0621283054351807,1.3203125,-0.03878784179687499,0.06,-0.012890625,0.05,-0.08076171875,0.0,-0.069873046875,0.05,0.000537109375,0.15,-0.030950927734375,0.05,1.3217568397521973,9
9_288,sft,9,288,1.4820927381515503,0.3192861080169678,0.009497404098510742,0.0791015625,-0.0042486572265625,0.034999999999999996,-0.00078125,0.05,-0.00986328125,0.0,-0.002197265625,0.075,-0.0092529296875,0.025,0.0008514404296875,0.025,0.07908263057470322,17
