update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,loss,target_token_id
11_225,sft,11,225,0.0849609375,0.00836181640625,0.0,0.0010528564453125,0.0013281249999999999,0.01,0.00125,0.0,0.00140625,0.02,0.001050040009431541,1758
11_226,sft,11,226,0.04296875,9.59634780883789e-06,0.0,5.960464477539062e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,14
11_227,sft,11,227,0.021484375,9.655952453613281e-06,0.0,4.76837158203125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,22
11_228,sft,11,228,0.0107421875,0.0002002716064453125,0.0,1.3709068298339844e-05,0.0012500000000000002,0.0,-0.00171875,0.0,0.00421875,0.0,1.3828182090946939e-05,28
11_229,sft,11,229,0.005401611328125,2.014636993408203e-05,0.0,1.0728836059570312e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0728830375228426e-06,20
11_230,sft,11,230,0.0027008056640625,0.0032196044921875,0.0,0.0003490447998046875,-0.0013281249999999994,0.02,-0.011171875,0.02,0.008515625,0.02,0.00034850722295232117,2511
11_231,sft,11,231,0.00152587890625,0.0002574920654296875,0.0,1.6570091247558594e-05,-0.0093359375,0.01,-0.02125,0.02,0.002578125,0.0,1.6569954823353328e-05,20
11_232,sft,11,232,0.00077056884765625,0.1240234375,0.0,0.01544189453125,0.0071875,0.06,-0.003359375,0.04,0.017734375,0.08,0.015440450049936771,198
11_233,sft,11,233,0.00811767578125,0.171875,0.0,0.021240234375,0.0096875,0.1,-0.001015625,0.08,0.020390625,0.12,0.02124038338661194,827
11_234,sft,11,234,0.0146484375,1.6328125,0.828125,1.359375,-0.1796875,0.27,-0.0621484375,0.34,-0.2972265625,0.2,1.3570857048034668,220
11_235,sft,11,235,0.6875,0.07568359375,0.0,0.0106201171875,-0.014218749999999999,0.02,-0.00671875,0.02,-0.02171875,0.02,0.010596085339784622,20
12_55,sft,12,55,0.0,1.8671875,1.640625,10.9375,2.22796875,0.99,2.530859375,1.0,1.925078125,0.98,10.911097526550293,43727
12_56,sft,12,56,10.9375,0.80859375,0.109375,0.3125,-0.0272265625,0.04,-0.031953125,0.02,-0.0225,0.06,0.3125397861003876,315
12_57,sft,12,57,3.859375,0.92578125,1.1484375,1.5859375,0.17878906249999998,0.6499999999999999,0.20046875,0.7,0.157109375,0.6,1.5823097229003906,279
12_58,sft,12,58,2.546875,0.984375,0.30078125,0.53515625,0.0230859375,0.2,0.008828125,0.16,0.03734375,0.24,0.5346428751945496,1396
12_59,sft,12,59,1.484375,0.061279296875,0.0,0.006439208984375,-0.0024218750000000004,0.02,-0.010234375,0.02,0.005390625,0.02,0.006440359633415937,315
12_60,sft,12,60,0.71875,0.30859375,1.890625,7.3125,0.33572265625,0.7,0.2518359375,0.58,0.419609375,0.82,7.30855131149292,46315
12_61,sft,12,61,4.0625,0.4140625,0.00390625,0.07275390625,-0.0103515625,0.01,-0.0146875,0.02,-0.006015625,0.0,0.07298140227794647,596
12_62,sft,12,62,2.046875,0.1806640625,0.0,0.0308837890625,0.0070703125,0.06,0.002734375,0.06,0.01140625,0.06,0.03092770278453827,70368
12_63,sft,12,63,1.0390625,0.1025390625,0.0,0.01336669921875,0.0074609375,0.04,0.0015625,0.04,0.013359375,0.04,0.01338907890021801,12690
12_64,sft,12,64,0.5234375,1.4453125,0.119140625,0.38671875,-0.004726562500000001,0.03,-0.019140625,0.0,0.0096875,0.06,0.38593316078186035,374
12_65,sft,12,65,0.455078125,1.328125,0.0546875,0.25390625,0.0196484375,0.14,-0.00515625,0.0,0.044453125,0.28,0.2541104257106781,220
12_66,sft,12,66,0.35546875,0.4609375,0.01953125,0.11669921875,0.011875,0.11,0.0025,0.12,0.02125,0.1,0.116602323949337,1399
12_67,sft,12,67,0.2353515625,1.0546875,0.392578125,0.62890625,-0.039570312499999996,0.02,-0.0228125,0.02,-0.056328125,0.02,0.6275880336761475,14
12_68,sft,12,68,0.431640625,0.05908203125,0.0,0.00732421875,0.005585937500000001,0.02,-0.00125,0.0,0.012421875,0.04,0.007322733756154776,17
12_69,sft,12,69,0.2197265625,1.0546875,0.15625,0.392578125,-0.0039453125,0.11,0.005546875,0.16,-0.0134375,0.06,0.392429381608963,284
12_70,sft,12,70,0.306640625,0.220703125,1.921875,6.78125,0.466796875,0.76,0.402734375,0.8,0.530859375,0.72,6.784059524536133,1134
12_71,sft,12,71,3.546875,0.07568359375,0.0,0.01422119140625,-0.0029296875,0.01,-0.01203125,0.0,0.006171875,0.02,0.01424113567918539,1399
12_72,sft,12,72,1.78125,0.000514984130859375,0.0,4.100799560546875e-05,0.0002343750000000002,0.02,-0.0046875,0.0,0.00515625,0.04,4.100715523236431e-05,14
12_73,sft,12,73,0.890625,6.031990051269531e-05,0.0,3.6954879760742188e-06,-0.0007031250000000001,0.0,-0.00265625,0.0,0.00125,0.0,3.814689989667386e-06,17
12_74,sft,12,74,0.4453125,7.486343383789062e-05,0.0,4.649162292480469e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,4.768360213347478e-06,28
12_75,sft,12,75,0.22265625,9.313225746154785e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,966
12_76,sft,12,76,0.111328125,0.0054931640625,0.0,0.0006103515625,0.003359375,0.03,0.003203125,0.0,0.003515625,0.06,0.0006089740199968219,2511
12_77,sft,12,77,0.055908203125,0.00482177734375,0.0,0.0003833770751953125,0.0,0.02,-0.0078125,0.02,0.0078125,0.02,0.00038342276820912957,966
12_78,sft,12,78,0.0281982421875,1.34375,1.2109375,2.625,0.0013281249999999999,0.35,0.006953125,0.36,-0.004296875,0.34,2.619335889816284,12690
12_79,sft,12,79,1.328125,1.0859375,0.12890625,0.37109375,0.05339843750000001,0.26,0.030859375,0.14,0.0759375,0.38,0.37127283215522766,627
12_80,sft,12,80,0.84765625,2.359375,1.171875,4.34375,0.288203125,0.6399999999999999,0.405078125,0.7,0.171328125,0.58,4.339426040649414,4516
12_81,sft,12,81,2.59375,1.7265625,0.7578125,1.3359375,0.0096875,0.24,-0.02296875,0.16,0.04234375,0.32,1.3346657752990723,46315
12_82,sft,12,82,1.96875,0.35546875,0.00390625,0.060546875,0.001015625,0.03,-0.00453125,0.04,0.0065625,0.02,0.060439031571149826,706
12_83,sft,12,83,1.015625,0.26171875,0.0,0.036376953125,-0.0030859375,0.0,-0.00375,0.0,-0.002421875,0.0,0.03629106283187866,220
12_84,sft,12,84,0.5234375,0.73828125,0.6328125,0.83203125,0.0435546875,0.35,0.0290625,0.36,0.058046875,0.34,0.8320625424385071,966
12_85,sft,12,85,0.6796875,1.0078125,0.1171875,0.3359375,0.066015625,0.33999999999999997,0.045390625,0.26,0.086640625,0.42,0.33516746759414673,482
12_86,sft,12,86,0.5078125,0.37109375,0.03125,0.1279296875,0.0092578125,0.060000000000000005,-0.006640625,0.02,0.02515625,0.1,0.12746192514896393,220
12_87,sft,12,87,0.318359375,0.0031890869140625,0.0,0.0002593994140625,0.002109375,0.01,-0.004375,0.02,0.00859375,0.0,0.00025948495022021234,20
12_88,sft,12,88,0.1591796875,0.1318359375,0.0,0.017333984375,0.0006249999999999997,0.04,-0.011953125,0.04,0.013203125,0.04,0.017351258546113968,284
12_89,sft,12,89,0.087890625,0.734375,0.15234375,0.33984375,-0.061484374999999994,0.11,-0.072578125,0.06,-0.050390625,0.16,0.3406500220298767,1134
12_90,sft,12,90,0.2138671875,0.0025634765625,0.0,0.000225067138671875,0.002890625,0.04,0.00140625,0.04,0.004375,0.04,0.00022516099852509797,966
12_91,sft,12,91,0.10693359375,3.886222839355469e-05,0.0,2.2649765014648438e-06,0.001875,0.0,0.001875,0.0,0.001875,0.0,2.264974000354414e-06,12
12_92,sft,12,92,0.053466796875,3.409385681152344e-05,0.0,2.0265579223632812e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.7881377516459906e-06,20
12_93,sft,12,93,0.0267333984375,2.205371856689453e-05,0.0,1.1920928955078125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.311301275563892e-06,28
12_94,sft,12,94,0.01336669921875,4.5299530029296875e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,914
12_95,sft,12,95,0.006683349609375,0.004119873046875,0.0,0.0004253387451171875,-0.0023828124999999995,0.01,-0.013125,0.0,0.008359375,0.02,0.00042548662167973816,2511
12_96,sft,12,96,0.0035552978515625,0.03515625,0.0,0.003875732421875,0.0033203125,0.03,-0.001328125,0.04,0.00796875,0.02,0.0038738222792744637,914
12_97,sft,12,97,0.00372314453125,0.59765625,0.03125,0.158203125,0.010625,0.06,0.0003125,0.04,0.0209375,0.08,0.158331960439682,34557
12_98,sft,12,98,0.0810546875,0.10302734375,0.0,0.01214599609375,-0.0005859375,0.01,-0.001171875,0.02,-0.0,0.0,0.012117109261453152,12690
12_99,sft,12,99,0.046630859375,0.84765625,0.12109375,0.31640625,-0.0010546875,0.05,-0.01265625,0.02,0.010546875,0.08,0.31557756662368774,627
12_100,sft,12,100,0.181640625,2.828125,0.765625,1.7890625,0.12062500000000001,0.51,0.071328125,0.44,0.169921875,0.58,1.7870862483978271,55915
12_101,sft,12,101,0.984375,0.73046875,0.109375,0.283203125,0.0183984375,0.14,0.02,0.2,0.016796875,0.08,0.2839653491973877,11
12_102,sft,12,102,0.6328125,0.9375,0.07421875,0.259765625,0.02515625,0.13999999999999999,0.006171875,0.04,0.044140625,0.24,0.2595804035663605,46315
12_103,sft,12,103,0.447265625,0.2060546875,0.0,0.0299072265625,0.0096484375,0.05,0.005234375,0.04,0.0140625,0.06,0.029930684715509415,706
12_104,sft,12,104,0.23828125,0.8046875,0.0859375,0.265625,0.008984375000000001,0.07,0.0009375,0.06,0.01703125,0.08,0.26626136898994446,220
12_105,sft,12,105,0.251953125,0.185546875,0.0,0.0341796875,0.0052734374999999995,0.04,0.00171875,0.06,0.008828125,0.02,0.034276995807886124,1399
12_106,sft,12,106,0.1435546875,0.43359375,0.01953125,0.1103515625,0.023828125000000002,0.13999999999999999,-0.00046875,0.04,0.048125,0.24,0.11057425290346146,489
12_107,sft,12,107,0.126953125,0.1279296875,0.0,0.02685546875,-0.001015625,0.01,-0.000625,0.0,-0.00140625,0.02,0.026851028203964233,220
12_108,sft,12,108,0.07666015625,0.025634765625,0.0,0.0028839111328125,0.0075,0.03,0.001796875,0.04,0.013203125,0.02,0.002889388706535101,914
12_109,sft,12,109,0.039794921875,0.11474609375,0.0,0.0186767578125,-0.0011328125000000001,0.0,-0.013359375,0.0,0.01109375,0.0,0.018684688955545425,284
12_110,sft,12,110,0.029296875,0.130859375,0.0,0.02490234375,0.0013281250000000003,0.02,-0.005390625,0.0,0.008046875,0.04,0.024853887036442757,1134
12_111,sft,12,111,0.027099609375,0.00015926361083984375,0.0,1.0967254638671875e-05,-0.0021874999999999998,0.02,-0.01140625,0.02,0.00703125,0.02,1.0967194612021558e-05,1399
12_112,sft,12,112,0.0135498046875,0.0006256103515625,0.0,5.14984130859375e-05,0.000390625,0.01,0.000390625,0.02,0.000390625,0.0,5.1616290875244886e-05,10
12_113,sft,12,113,0.006805419921875,0.00012111663818359375,0.0,8.344650268554688e-06,0.0011718750000000002,0.0,-0.00078125,0.0,0.003125,0.0,8.4638240878121e-06,914
12_114,sft,12,114,0.0034027099609375,6.794929504394531e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,28
12_115,sft,12,115,0.00170135498046875,6.146728992462158e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,5313
12_116,sft,12,116,0.000850677490234375,0.00106048583984375,0.0,9.298324584960938e-05,0.0037890625,0.01,0.00171875,0.02,0.005859375,0.0,9.321732068201527e-05,2511
12_117,sft,12,117,0.0004711151123046875,0.00445556640625,0.0,0.000377655029296875,-0.0013281249999999999,0.02,-0.007734375,0.02,0.005078125,0.02,0.000377583724912256,5313
12_118,sft,12,118,0.0004253387451171875,0.427734375,0.01171875,0.08349609375,0.0036718750000000002,0.02,0.0053125,0.02,0.00203125,0.02,0.08329768478870392,12690
12_119,sft,12,119,0.0419921875,1.3984375,1.34375,10.3125,0.076875,0.5900000000000001,0.093984375,0.64,0.059765625,0.54,10.315402030944824,263
12_120,sft,12,120,5.1875,0.57421875,0.0078125,0.08203125,0.0112109375,0.03,0.0003125,0.0,0.022109375,0.06,0.08196460455656052,813
12_121,sft,12,121,2.625,0.259765625,0.0,0.029541015625,0.0063671875000000005,0.04,0.004296875,0.02,0.0084375,0.06,0.02950495481491089,8961
12_122,sft,12,122,1.328125,1.078125,0.09375,0.314453125,0.0009765625,0.07,-0.00375,0.04,0.005703125,0.1,0.31428617238998413,627
12_123,sft,12,123,0.8203125,0.236328125,0.0,0.02392578125,0.0066015625,0.02,7.8125e-05,0.02,0.013125,0.02,0.023952869698405266,827
12_124,sft,12,124,0.423828125,0.2060546875,0.0,0.038818359375,0.014257812500000001,0.11,-0.005859375,0.0,0.034375,0.22,0.03877847269177437,220
12_125,sft,12,125,0.23046875,0.005767822265625,0.0,0.0004730224609375,0.0017578124999999998,0.04,0.00078125,0.06,0.002734375,0.02,0.00047302976599894464,5313
13_83,sft,13,83,0.0,2.171875,1.5625,7.34375,0.127265625,0.51,0.130546875,0.6,0.123984375,0.42,7.352441787719727,32
13_84,sft,13,84,7.34375,3.921875,1.2109375,6.21875,0.71865234375,0.71,0.9333984375,0.76,0.50390625,0.66,6.221497058868408,31123
13_85,sft,13,85,6.59375,0.33203125,0.0,0.03955078125,0.0126953125,0.05,0.0046875,0.04,0.020703125,0.06,0.039475567638874054,315
13_86,sft,13,86,2.859375,1.34375,0.125,0.369140625,0.12765625,0.5900000000000001,0.09671875,0.54,0.15859375,0.64,0.3691764771938324,12932
13_87,sft,13,87,1.5234375,0.01904296875,0.0,0.0015869140625,0.0032812500000000003,0.01,-0.002109375,0.02,0.008671875,0.0,0.0015862513100728393,17604
13_88,sft,13,88,0.73828125,2.0,0.9921875,2.0,-0.074609375,0.14,0.0109375,0.28,-0.16015625,0.0,2.005286693572998,2853
13_89,sft,13,89,1.3828125,1.546875,0.9609375,1.65625,-0.1849609375,0.11,-0.073671875,0.16,-0.29625,0.06,1.6544296741485596,400
13_90,sft,13,90,1.5234375,0.75,1.0546875,1.328125,0.515,0.82,0.522578125,0.82,0.507421875,0.82,1.331160068511963,605
13_91,sft,13,91,1.421875,1.3203125,0.625,0.9375,0.112421875,0.37,0.06078125,0.24,0.1640625,0.5,0.9363790154457092,611
13_92,sft,13,92,1.1796875,0.205078125,0.0,0.04248046875,-0.0028125,0.04,-0.00578125,0.06,0.00015625,0.02,0.0424455851316452,220
13_93,sft,13,93,0.609375,0.0140380859375,0.0,0.00130462646484375,0.0019921875,0.02,0.002734375,0.02,0.00125,0.02,0.001303895260207355,17
13_94,sft,13,94,0.306640625,0.43359375,0.00390625,0.07763671875,0.0160546875,0.09000000000000001,0.005625,0.04,0.026484375,0.14,0.07769946753978729,284
13_95,sft,13,95,0.19140625,0.1376953125,0.0,0.0166015625,0.0030078125,0.03,-0.005703125,0.0,0.01171875,0.06,0.016544530168175697,400
13_96,sft,13,96,0.10400390625,0.7109375,1.390625,1.890625,1.8015625,0.9299999999999999,1.773515625,0.98,1.829609375,0.88,1.8896580934524536,2501
13_97,sft,13,97,0.99609375,0.008544921875,0.0,0.000949859619140625,0.001875,0.02,0.005390625,0.04,-0.001640625,0.0,0.0009478605352342129,605
13_98,sft,13,98,0.5,0.0008087158203125,0.0,7.2479248046875e-05,0.0033984375,0.02,0.004921875,0.04,0.001875,0.0,7.235741941258311e-05,14
13_99,sft,13,99,0.25,0.000392913818359375,0.0,3.075599670410156e-05,3.9062500000000035e-05,0.03,-0.00140625,0.06,0.001484375,0.0,3.0874729418428615e-05,17
13_100,sft,13,100,0.125,2.8371810913085938e-05,0.0,1.6689300537109375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.7881377516459906e-06,28
13_101,sft,13,101,0.0625,2.4884939193725586e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,20
13_102,sft,13,102,0.03125,0.01495361328125,0.0,0.0016632080078125,0.011171875000000001,0.03,0.00484375,0.04,0.0175,0.02,0.0016663487767800689,2511
13_103,sft,13,103,0.0164794921875,0.00494384765625,0.0,0.00042724609375,0.0037109375,0.01,-0.003671875,0.0,0.01109375,0.02,0.0004273931554052979,20
13_104,sft,13,104,0.0084228515625,0.96875,0.171875,0.396484375,0.071015625,0.35,0.0440625,0.26,0.09796875,0.44,0.39643120765686035,627
13_105,sft,13,105,0.2021484375,1.46875,0.30078125,0.61328125,-0.042421875000000005,0.1,-0.010859375,0.16,-0.073984375,0.04,0.612068772315979,32
13_106,sft,13,106,0.408203125,0.333984375,0.015625,0.0927734375,0.0723046875,0.42,0.053671875,0.42,0.0909375,0.42,0.09290578961372375,3854
13_107,sft,13,107,0.25,0.017333984375,0.0,0.001800537109375,0.0019921875,0.03,-0.0040625,0.0,0.008046875,0.06,0.0017971331253647804,315
13_108,sft,13,108,0.1259765625,0.09130859375,0.0,0.00848388671875,0.006953125,0.04,-0.00046875,0.08,0.014375,0.0,0.008494791574776173,9439
13_109,sft,13,109,0.0673828125,0.00897216796875,0.0,0.00078582763671875,0.006015625,0.01,-0.001484375,0.0,0.013515625,0.02,0.0007874249131418765,15455
13_110,sft,13,110,0.033935546875,0.55078125,0.05859375,0.1923828125,-0.0132421875,0.01,-0.010546875,0.02,-0.0159375,0.0,0.19285331666469574,2853
13_111,sft,13,111,0.11328125,0.859375,0.5625,0.78125,-0.012109374999999999,0.21,-7.8125e-05,0.24,-0.024140625,0.18,0.7830053567886353,400
13_112,sft,13,112,0.447265625,0.04345703125,0.0,0.005523681640625,0.0035546875000000006,0.01,-0.007421875,0.0,0.01453125,0.02,0.005518321879208088,605
13_113,sft,13,113,0.2265625,0.80859375,0.21484375,0.421875,0.01421875,0.1,0.009765625,0.08,0.018671875,0.12,0.42273104190826416,865
13_114,sft,13,114,0.32421875,0.06982421875,0.0,0.01043701171875,0.0019921875,0.03,-0.00359375,0.02,0.007578125,0.04,0.01043884176760912,220
13_115,sft,13,115,0.1669921875,0.0023956298828125,0.0,0.00020503997802734375,7.812500000000007e-05,0.0,-0.009921875,0.0,0.010078125,0.0,0.000205018965061754,17
13_116,sft,13,116,0.083984375,0.10546875,0.0,0.0145263671875,0.001015625,0.0,-0.004296875,0.0,0.006328125,0.0,0.01455604936927557,284
13_117,sft,13,117,0.049072265625,0.023681640625,0.0,0.0023040771484375,0.0018359375,0.03,-0.003125,0.02,0.006796875,0.04,0.0022972640581429005,400
13_118,sft,13,118,0.0257568359375,0.0712890625,0.0,0.011962890625,0.0037500000000000003,0.02,-0.004609375,0.02,0.012109375,0.02,0.011980246752500534,2501
13_119,sft,13,119,0.018798828125,0.000370025634765625,0.0,2.658367156982422e-05,-0.0033203125000000003,0.02,-0.00515625,0.0,-0.001484375,0.04,2.658331868587993e-05,605
13_120,sft,13,120,0.00946044921875,0.0002841949462890625,0.0,1.9788742065429688e-05,0.0035937499999999997,0.01,-0.002578125,0.0,0.009765625,0.02,1.9788545614574105e-05,9
13_121,sft,13,121,0.004730224609375,4.2438507080078125e-05,0.0,2.7418136596679688e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,2.622600959512056e-06,17
13_122,sft,13,122,0.0023651123046875,2.8371810913085938e-05,0.0,1.6689300537109375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.6689286894688848e-06,28
13_123,sft,13,123,0.00118255615234375,5.066394805908203e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,508
13_124,sft,13,124,0.000591278076171875,0.00099945068359375,0.0,8.726119995117188e-05,-0.0018750000000000004,0.02,-0.008515625,0.02,0.004765625,0.02,8.749579137656838e-05,2511
13_125,sft,13,125,0.000339508056640625,0.0010528564453125,0.0,8.344650268554688e-05,0.0012890624999999998,0.01,-0.000703125,0.02,0.00328125,0.0,8.356221951544285e-05,508
13_126,sft,13,126,0.0002117156982421875,0.041259765625,0.0,0.0052490234375,0.0021874999999999998,0.03,-0.000390625,0.02,0.004765625,0.04,0.005233872216194868,627
13_127,sft,13,127,0.0027313232421875,1.6640625,1.359375,4.0625,0.42087890625,0.69,0.43671875,0.64,0.4050390625,0.74,4.06544303894043,41
13_128,sft,13,128,2.03125,0.0037994384765625,0.0,0.0002918243408203125,-0.0030859375,0.0,-0.005078125,0.0,-0.00109375,0.0,0.00029237763374112546,33361
13_129,sft,13,129,1.015625,1.7421875,0.87890625,1.71875,-0.0253515625,0.19,0.002734375,0.2,-0.0534375,0.18,1.71622896194458,7543
13_130,sft,13,130,1.3671875,0.71875,0.07421875,0.2412109375,0.0505859375,0.22000000000000003,0.03359375,0.1,0.067578125,0.34,0.2416173368692398,400
13_131,sft,13,131,0.8046875,0.1328125,0.0,0.0230712890625,0.005234375,0.03,-0.005625,0.0,0.01609375,0.06,0.023024944588541985,605
13_132,sft,13,132,0.4140625,0.302734375,0.00390625,0.0615234375,0.0165234375,0.060000000000000005,0.0109375,0.02,0.022109375,0.1,0.06151271611452103,489
13_133,sft,13,133,0.2373046875,0.1259765625,0.0,0.02294921875,0.005703125,0.04,0.002421875,0.02,0.008984375,0.06,0.022945957258343697,400
13_134,sft,13,134,0.1298828125,0.0201416015625,0.0,0.002471923828125,0.0072265625,0.03,-0.0065625,0.0,0.021015625,0.06,0.002466614358127117,20
13_135,sft,13,135,0.06640625,0.00811767578125,0.0,0.00075531005859375,0.0023828125000000004,0.05,-0.003671875,0.02,0.0084375,0.08,0.0007563352701254189,489
13_136,sft,13,136,0.033447265625,0.032470703125,0.0,0.0042724609375,0.0006250000000000001,0.02,-0.0046875,0.04,0.0059375,0.0,0.004266090225428343,400
13_137,sft,13,137,0.0189208984375,0.01171875,0.0,0.0012664794921875,-0.00140625,0.05,-0.006484375,0.04,0.003671875,0.06,0.0012642494402825832,508
13_138,sft,13,138,0.01007080078125,0.1396484375,0.0,0.0233154296875,0.001875,0.05,-0.00796875,0.04,0.01171875,0.06,0.023258142173290253,284
13_139,sft,13,139,0.0167236328125,0.0164794921875,0.0,0.00153350830078125,0.00921875,0.01,0.000546875,0.02,0.017890625,0.0,0.0015323336701840162,400
13_140,sft,13,140,0.00909423828125,0.1455078125,0.0,0.0291748046875,0.0088671875,0.1,0.003515625,0.06,0.01421875,0.14,0.029215671122074127,2501
13_141,sft,13,141,0.0191650390625,0.0001888275146484375,0.0,1.2755393981933594e-05,0.0015624999999999997,0.01,-0.00765625,0.02,0.01078125,0.0,1.2755313036905136e-05,605
13_142,sft,13,142,0.00958251953125,5.626678466796875e-05,0.0,4.0531158447265625e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,3.933898824470816e-06,10
13_143,sft,13,143,0.004791259765625,0.0003871917724609375,0.0,3.2901763916015625e-05,0.0052734375,0.0,-0.00109375,0.0,0.011640625,0.0,3.302042750874534e-05,20
13_144,sft,13,144,0.002410888671875,1.537799835205078e-05,0.0,9.5367431640625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,8.344646857949556e-07,10
13_145,sft,13,145,0.0012054443359375,3.314018249511719e-05,0.0,2.1457672119140625e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,2.0265558760002023e-06,508
13_146,sft,13,146,0.00060272216796875,1.7642974853515625e-05,0.0,9.5367431640625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,9.536738616588991e-07,28
13_147,sft,13,147,0.0003032684326171875,6.586313247680664e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,1758
13_148,sft,13,148,0.00015163421630859375,0.000934600830078125,0.0,8.440017700195312e-05,0.0040625,0.03,-0.005546875,0.0,0.013671875,0.06,8.463501580990851e-05,2511
13_149,sft,13,149,0.00011777877807617188,0.00104522705078125,0.0,7.43865966796875e-05,-0.0042968749999999995,0.02,-0.011171875,0.02,0.002578125,0.02,7.438383181579411e-05,1758
13_150,sft,13,150,9.632110595703125e-05,0.953125,0.125,0.3359375,0.0378515625,0.17,0.027578125,0.06,0.048125,0.28,0.33592158555984497,389
13_151,sft,13,151,0.16796875,0.86328125,0.337890625,0.5546875,-0.03453125,0.04,-0.014140625,0.06,-0.054921875,0.02,0.5531756281852722,279
13_152,sft,13,152,0.361328125,0.095703125,0.0,0.0103759765625,0.0014453125,0.0,-0.003046875,0.0,0.0059375,0.0,0.010381506755948067,14293
13_153,sft,13,153,0.185546875,0.50390625,0.015625,0.10546875,0.0454296875,0.25,0.0271875,0.16,0.063671875,0.34,0.10522998124361038,627
13_154,sft,13,154,0.1455078125,0.42578125,0.00390625,0.060791015625,0.0239453125,0.13999999999999999,0.007421875,0.04,0.04046875,0.24,0.06090855225920677,827
13_155,sft,13,155,0.10302734375,3.5,0.61328125,1.40625,0.51634765625,0.6599999999999999,0.667109375,0.74,0.3655859375,0.58,1.4099231958389282,220
13_156,sft,13,156,0.75390625,0.8515625,0.015625,0.130859375,-0.0512890625,0.21000000000000002,0.096171875,0.34,-0.19875,0.08,0.13082274794578552,1758
14_44,sft,14,44,0.0,0.9453125,1.8203125,8.25,2.9007031249999997,1.0,2.855390625,1.0,2.946015625,1.0,8.253173828125,644
14_45,sft,14,45,8.25,2.15625,1.171875,3.234375,0.61671875,0.78,0.652578125,0.84,0.580859375,0.72,3.239654064178467,832
14_46,sft,14,46,4.90625,1.09375,0.08984375,0.30078125,-0.0406640625,0.09,-0.0396875,0.1,-0.041640625,0.08,0.300260990858078,6596
14_47,sft,14,47,2.28125,0.9921875,0.259765625,0.486328125,0.007734374999999999,0.11,-0.01,0.06,0.02546875,0.16,0.4867301881313324,11
14_48,sft,14,48,1.3203125,1.390625,0.625,1.078125,-0.1778125,0.18,-0.1375,0.2,-0.218125,0.16,1.0763171911239624,1070
14_49,sft,14,49,1.1953125,0.1494140625,0.0,0.0233154296875,-0.0044921875,0.01,-0.0065625,0.02,-0.002421875,0.0,0.02337402105331421,527
14_50,sft,14,50,0.59765625,0.1650390625,0.0,0.0244140625,-0.0012890624999999998,0.01,-0.009765625,0.0,0.0071875,0.02,0.024407492950558662,220
14_51,sft,14,51,0.30859375,0.3828125,1.859375,5.4375,0.1024609375,0.43,0.06875,0.36,0.136171875,0.5,5.44425106048584,18
14_52,sft,14,52,2.890625,1.9609375,0.177734375,0.515625,0.10285156250000001,0.45999999999999996,0.169609375,0.62,0.03609375,0.3,0.5153868198394775,7437
14_53,sft,14,53,1.6953125,0.05419921875,0.0,0.006500244140625,0.006328125,0.02,-0.001328125,0.0,0.013984375,0.04,0.006490223575383425,315
14_54,sft,14,54,0.8515625,0.2255859375,0.0,0.042236328125,-0.000234375,0.01,-0.000703125,0.0,0.000234375,0.02,0.0421963632106781,220
14_55,sft,14,55,0.4453125,0.051513671875,0.0,0.00604248046875,0.00453125,0.07,-0.001796875,0.04,0.010859375,0.1,0.006040886975824833,508
14_56,sft,14,56,0.2265625,0.0947265625,0.0,0.0128173828125,0.0058203125,0.02,0.004453125,0.04,0.0071875,0.0,0.012817616574466228,4520
14_57,sft,14,57,0.11962890625,1.4921875,1.1875,2.0625,0.0621484375,0.4,0.17671875,0.6,-0.052421875,0.2,2.0702056884765625,627
14_58,sft,14,58,1.09375,2.90625,0.6015625,1.296875,0.0730859375,0.46,0.096953125,0.54,0.04921875,0.38,1.298540472984314,4516
