layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_raw_index,right_raw_index,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
0,68,68,96,-0.12125657498836517,-0.19644618034362793,0.734795868396759,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,151,42,152,43,20,25,4038,423,5,:, months, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,69,69,96,-0.1290658861398697,-0.13397890329360962,1.1467798948287964,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,152,42,153,43,4038,25,779,423, months,:, so, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,70,70,96,0.017103739082813263,0.020585477352142334,0.9890884160995483,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,153,42,154,43,779,25,279,423, so,:, the, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,71,71,96,0.11038077622652054,0.15450350940227509,0.8504721522331238,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,154,42,155,43,279,25,5578,423, the,:, average, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,72,72,96,-0.11142513155937195,-0.11060801148414612,1.1992274522781372,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,155,42,156,43,5578,25,53958,423, average,:, rainfall, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,73,73,96,-0.17988307774066925,-0.17416855692863464,1.2294915914535522,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,156,42,157,43,53958,25,374,423, rainfall,:, is, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,74,74,96,0.08593764901161194,0.1328313797712326,0.770172119140625,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,157,42,158,43,374,25,220,423, is,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,75,75,96,0.1717911809682846,0.20418031513690948,1.0015946626663208,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,158,42,159,43,220,25,508,423, ,:,20, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,76,76,96,-0.12362425029277802,-0.18256063759326935,0.8061233758926392,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,159,42,160,43,508,25,14,423,20,:,/, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,77,77,96,0.16354751586914062,0.2214156836271286,0.8793070912361145,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,160,42,161,43,14,25,20,423,/,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,78,78,96,-0.12125657498836517,-0.19644618034362793,0.734795868396759,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,161,42,162,43,20,25,284,423,5,:, =, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,79,79,96,0.06548365950584412,0.08996778726577759,0.8664647936820984,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,162,42,163,43,284,25,1134,423, =,:, <<, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,80,80,96,-0.09220479428768158,-0.101987324655056,1.0762479305267334,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,163,42,164,43,1134,25,508,423, <<,:,20, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,81,81,96,-0.12362425029277802,-0.18256063759326935,0.8061233758926392,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,164,42,165,43,508,25,14,423,20,:,/, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,82,82,96,0.16354751586914062,0.2214156836271286,0.8793070912361145,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,165,42,166,43,14,25,20,423,/,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,83,83,96,-0.12125657498836517,-0.19644618034362793,0.734795868396759,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,166,42,167,43,20,25,28,423,5,:,=, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,84,84,96,0.05616970732808113,0.08141539245843887,0.8212977647781372,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,167,42,168,43,28,25,19,423,=,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,85,85,96,-0.10424995422363281,-0.16901203989982605,0.7342826128005981,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,168,42,169,43,19,25,2511,423,4,:,>>, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,86,86,96,-0.10988122969865799,-0.12595412135124207,1.0385230779647827,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,169,42,170,43,2511,25,19,423,>>,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,87,87,96,-0.10424995422363281,-0.16901203989982605,0.7342826128005981,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,170,42,171,43,19,25,15271,423,4,:, inches, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,88,88,96,-0.14220458269119263,-0.14842645823955536,1.1405315399169922,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,171,42,172,43,15271,25,315,423, inches,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,89,89,96,0.1093393862247467,0.1617090404033661,0.8049100637435913,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,172,42,173,43,315,25,11422,423, of,:, rain, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,90,90,96,-0.13893817365169525,-0.12940345704555511,1.278146743774414,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,173,42,174,43,11422,25,824,423, rain,:, per, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,91,91,96,-0.010257696732878685,-0.011464537121355534,1.0651195049285889,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,174,42,175,43,824,25,2305,423, per,:, month, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,92,92,96,-0.11618328094482422,-0.11812128871679306,1.1709017753601074,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,175,42,176,43,2305,25,198,423, month,:,"
", D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,93,93,96,0.1984938681125641,0.24808520078659058,0.9524698257446289,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,176,42,177,43,198,25,827,423,"
",:,####, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,94,94,96,-0.13098584115505219,-0.15659470856189728,0.9957545399665833,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,177,42,178,43,827,25,220,423,####,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,95,95,96,0.1717911809682846,0.20418031513690948,1.0015946626663208,0.8400303721427917,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,178,42,179,43,220,25,19,423, ,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,0,0,96,5.137723922729492,0.3976576328277588,3.4115943908691406,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,83,42,84,43,512,25,2181,423,":
",:,It, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,1,1,96,2.8606531620025635,0.2173892706632614,3.474745988845825,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,84,42,85,43,2181,25,436,423,It,:, r, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,2,2,96,1.1978540420532227,0.07668096572160721,4.124889373779297,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,85,42,86,43,436,25,2692,423, r,:,ained, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,3,3,96,-0.23816831409931183,-0.012133784592151642,5.183029651641846,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,86,42,87,43,2692,25,369,423,ained,:, for, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,4,4,96,0.3388379216194153,0.023238593712449074,3.850154161453247,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,87,42,88,43,369,25,264,423, for,:, a, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,5,5,96,0.6799249649047852,0.049463994801044464,3.6296753883361816,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,88,42,89,43,264,25,2860,423, a,:, total, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,6,6,96,-0.6200282573699951,-0.03512279689311981,4.661421775817871,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,89,42,90,43,2860,25,315,423, total,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,7,7,96,0.615584671497345,0.03876173123717308,4.193538188934326,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,90,42,91,43,315,25,220,423, of,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,8,8,96,0.2159731388092041,0.01758422888815403,3.243190050125122,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,91,42,92,43,220,25,18,423, ,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,9,9,96,-0.9288809299468994,-0.07424607872962952,3.3035621643066406,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,92,42,93,43,18,25,13,423,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,10,10,96,-1.0299137830734253,-0.08327317237854004,3.2658162117004395,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,93,42,94,43,13,25,4643,423,.,:,79, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,11,11,96,-1.7407925128936768,-0.10260329395532608,4.480037689208984,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,94,42,95,43,4643,25,10,423,79,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,12,12,96,-0.1339973360300064,-0.009268284775316715,3.8176207542419434,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,95,42,96,43,10,25,19,423,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,13,13,96,-1.2385135889053345,-0.09203119575977325,3.55354380607605,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,96,42,97,43,19,25,13,423,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,14,14,96,-1.0574055910110474,-0.0906016007065773,3.0817806720733643,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,97,42,98,43,13,25,20,423,.,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,15,15,96,-1.119442105293274,-0.06953880190849304,4.250797271728516,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,98,42,99,43,20,25,10,423,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,16,16,96,-0.7568647861480713,-0.05893724039196968,3.390974283218384,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,99,42,100,43,10,25,18,423,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,17,17,96,-1.333086371421814,-0.1148146539926529,3.0658926963806152,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,100,42,101,43,18,25,13,423,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,18,18,96,-1.0936583280563354,-0.10171376168727875,2.8392128944396973,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,101,42,102,43,13,25,2721,423,.,:,95, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,19,19,96,-1.6566410064697266,-0.10542545467615128,4.149338722229004,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,102,42,103,43,2721,25,10,423,95,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,20,20,96,-0.9325344562530518,-0.07171624153852463,3.433549642562866,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,103,42,104,43,10,25,18,423,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,21,21,96,-1.5043212175369263,-0.12782777845859528,3.107501268386841,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,104,42,105,43,18,25,13,423,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,22,22,96,-1.302129864692688,-0.1161419078707695,2.9604744911193848,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,105,42,106,43,13,25,2545,423,.,:,09, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,23,23,96,-1.406986951828003,-0.08229567855596542,4.514493465423584,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,106,42,107,43,2545,25,10,423,09,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,24,24,96,-1.09135901927948,-0.08223365247249603,3.5044031143188477,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,107,42,108,43,10,25,19,423,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,25,25,96,-1.5758912563323975,-0.13203774392604828,3.1515495777130127,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,108,42,109,43,19,25,13,423,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,26,26,96,-1.1268881559371948,-0.10443514585494995,2.8492472171783447,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,109,42,110,43,13,25,3080,423,.,:,67, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,27,27,96,-1.5676426887512207,-0.10172382742166519,4.069306373596191,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,110,42,111,43,3080,25,284,423,67,:, =, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,28,28,96,0.9268096089363098,0.05393845587968826,4.537200927734375,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,111,42,112,43,284,25,1134,423, =,:, <<, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,29,29,96,1.7351508140563965,0.0976489931344986,4.692080020904541,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,112,42,113,43,1134,25,18,423, <<,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,30,30,96,0.11008609086275101,0.009294611401855946,3.1274991035461426,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,113,42,114,43,18,25,13,423,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,31,31,96,-0.14146688580513,-0.012873278930783272,2.9017605781555176,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,114,42,115,43,13,25,4643,423,.,:,79, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,32,32,96,-1.4106154441833496,-0.09800082445144653,3.8007988929748535,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,115,42,116,43,4643,25,10,423,79,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,33,33,96,-0.699065625667572,-0.05386999249458313,3.426628351211548,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,116,42,117,43,10,25,19,423,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,34,34,96,-1.7218761444091797,-0.14373008906841278,3.1633713245391846,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,117,42,118,43,19,25,13,423,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,35,35,96,-1.3269131183624268,-0.118181973695755,2.9647443294525146,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,118,42,119,43,13,25,20,423,.,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,36,36,96,-1.4957231283187866,-0.09644387662410736,4.095175743103027,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,119,42,120,43,20,25,10,423,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,37,37,96,-1.2988097667694092,-0.10900834947824478,3.1461668014526367,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,120,42,121,43,10,25,18,423,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,38,38,96,-1.8388499021530151,-0.15656211972236633,3.101384162902832,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,121,42,122,43,18,25,13,423,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,39,39,96,-1.524323582649231,-0.13535745441913605,2.9736578464508057,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,122,42,123,43,13,25,2721,423,.,:,95, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,40,40,96,-1.8309129476547241,-0.11887595057487488,4.066957950592041,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,123,42,124,43,2721,25,10,423,95,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,41,41,96,-1.3462132215499878,-0.10852722078561783,3.275451183319092,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,124,42,125,43,10,25,18,423,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,42,42,96,-1.6764367818832397,-0.13510222733020782,3.2765791416168213,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,125,42,126,43,18,25,13,423,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,43,43,96,-1.6897895336151123,-0.14483945071697235,3.0806453227996826,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,126,42,127,43,13,25,2545,423,.,:,09, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,44,44,96,-1.5343714952468872,-0.09415866434574127,4.302948951721191,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,127,42,128,43,2545,25,10,423,09,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,45,45,96,-1.4819153547286987,-0.11470167338848114,3.4115333557128906,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,128,42,129,43,10,25,19,423,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,46,46,96,-1.6823368072509766,-0.13274532556533813,3.3464910984039307,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,129,42,130,43,19,25,13,423,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,47,47,96,-1.4409968852996826,-0.1286298632621765,2.9581298828125,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,130,42,131,43,13,25,3080,423,.,:,67, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,48,48,96,-1.471799612045288,-0.09817850589752197,3.9584782123565674,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,131,42,132,43,3080,25,28,423,67,:,=, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,49,49,96,0.34524649381637573,0.021205969154834747,4.298996925354004,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,132,42,133,43,28,25,508,423,=,:,20, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,50,50,96,-0.5492892265319824,-0.041717804968357086,3.476767063140869,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,133,42,134,43,508,25,2511,423,20,:,>>, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,51,51,96,1.236794352531433,0.07739080488681793,4.219919204711914,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,134,42,135,43,2511,25,508,423,>>,:,20, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,52,52,96,0.28031113743782043,0.0218699611723423,3.3844516277313232,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,135,42,136,43,508,25,15271,423,20,:, inches, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,53,53,96,-0.08733006566762924,-0.005488197319209576,4.201748371124268,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,136,42,137,43,15271,25,198,423, inches,:,"
", D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,54,54,96,2.5929408073425293,0.21561108529567719,3.175539255142212,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,137,42,138,43,198,25,791,423,"
",:,The, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,55,55,96,2.66090726852417,0.21026591956615448,3.341618299484253,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,138,42,139,43,791,25,11422,423,The,:, rain, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,56,56,96,0.2039823830127716,0.012402711436152458,4.3428215980529785,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,139,42,140,43,11422,25,4261,423, rain,:, period, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,57,57,96,1.176153302192688,0.07200795412063599,4.312999725341797,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,140,42,141,43,4261,25,374,423, period,:, is, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,58,58,96,2.068091869354248,0.15740466117858887,3.469350576400757,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,141,42,142,43,374,25,505,423, is,:, from, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,59,59,96,1.420410394668579,0.09752847999334335,3.845726251602173,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,142,42,143,43,505,25,5587,423, from,:, March, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,60,60,96,0.156386137008667,0.009627464227378368,4.289259433746338,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,143,42,144,43,5587,25,1555,423, March,:, through, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,61,61,96,0.7395069003105164,0.044045884162187576,4.433358669281006,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,144,42,145,43,1555,25,5887,423, through,:, July, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,62,62,96,0.1938006728887558,0.010922079905867577,4.685391902923584,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,145,42,146,43,5887,25,369,423, July,:, for, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,63,63,96,0.8673546314239502,0.06079811230301857,3.7670602798461914,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,146,42,147,43,369,25,264,423, for,:, a, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,64,64,96,0.4107620120048523,0.02919607236981392,3.7150256633758545,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,147,42,148,43,264,25,2860,423, a,:, total, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,65,65,96,-0.7517565488815308,-0.0451543927192688,4.3961567878723145,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,148,42,149,43,2860,25,315,423, total,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,66,66,96,0.6088654398918152,0.038641609251499176,4.160658836364746,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,149,42,150,43,315,25,220,423, of,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,67,67,96,0.27627602219581604,0.023937618359923363,3.0476019382476807,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,150,42,151,43,220,25,20,423, ,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,68,68,96,-1.1200519800186157,-0.08393561094999313,3.5236105918884277,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,151,42,152,43,20,25,4038,423,5,:, months, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,69,69,96,0.3323928713798523,0.01942889578640461,4.517514705657959,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,152,42,153,43,4038,25,779,423, months,:, so, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,70,70,96,1.7709227800369263,0.11611831188201904,4.027122974395752,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,153,42,154,43,779,25,279,423, so,:, the, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,71,71,96,2.0605697631835938,0.14964090287685394,3.6360762119293213,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,154,42,155,43,279,25,5578,423, the,:, average, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,72,72,96,-0.24500691890716553,-0.014646001160144806,4.417283535003662,3.787075996398926,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,155,42,156,43,5578,25,53958,423, average,:, rainfall, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
