layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_raw_index,right_raw_index,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
0,85,85,108,0.11372032761573792,0.2285364866256714,0.8109418749809265,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,175,44,176,45,220,25,17,414, ,:,2, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,86,86,108,-0.02720651775598526,-0.08512898534536362,0.5208380222320557,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,176,44,177,45,17,25,15,414,2,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,87,87,108,-0.035378310829401016,-0.11381248384714127,0.5065873861312866,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,177,44,178,45,15,25,14,414,0,:,/, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,88,88,108,0.09455859661102295,0.242120623588562,0.6364677548408508,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,178,44,179,45,14,25,20,414,/,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,89,89,108,-0.05183964595198631,-0.18818773329257965,0.4489292502403259,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,179,44,180,45,20,25,283,414,5,:, =, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,90,90,108,0.03286045044660568,0.09481430798768997,0.5648157596588135,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,180,44,181,45,283,25,1079,414, =,:, <<, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,91,91,108,-0.0386858806014061,-0.08648963272571564,0.7289464473724365,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,181,44,182,45,1079,25,17,414, <<,:,2, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,92,92,108,-0.02720651775598526,-0.08512898534536362,0.5208380222320557,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,182,44,183,45,17,25,15,414,2,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,93,93,108,-0.035378310829401016,-0.11381248384714127,0.5065873861312866,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,183,44,184,45,15,25,14,414,0,:,/, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,94,94,108,0.09455859661102295,0.242120623588562,0.6364677548408508,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,184,44,185,45,14,25,20,414,/,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,95,95,108,-0.05183964595198631,-0.18818773329257965,0.4489292502403259,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,185,44,186,45,20,25,28,414,5,:,=, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,96,96,108,0.033700864762067795,0.10099814087152481,0.5437945127487183,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,186,44,187,45,28,25,19,414,=,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,97,97,108,-0.04825635254383087,-0.17275148630142212,0.4552394449710846,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,187,44,188,45,19,25,2372,414,4,:,>>, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,98,98,108,-0.04603303596377373,-0.10309617966413498,0.7276695370674133,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,188,44,189,45,2372,25,19,414,>>,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,99,99,108,-0.04825635254383087,-0.17275148630142212,0.4552394449710846,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,189,44,190,45,19,25,14493,414,4,:, inches, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,100,100,108,-0.0687093734741211,-0.15353713929653168,0.7293058633804321,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,190,44,191,45,14493,25,314,414, inches,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,101,101,108,0.021416163071990013,0.057414207607507706,0.6078962683677673,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,191,44,192,45,314,25,10849,414, of,:, rain, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,102,102,108,-0.06384558230638504,-0.14910487830638885,0.6978244185447693,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,192,44,193,45,10849,25,791,414, rain,:, per, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,103,103,108,0.007823141291737556,0.017796430736780167,0.7163997292518616,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,193,44,194,45,791,25,2182,414, per,:, month, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,104,104,108,-0.07895681262016296,-0.16687612235546112,0.7710855603218079,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,194,44,195,45,2182,25,198,414, month,:,"
", D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,105,105,108,0.06881039589643478,0.14920839667320251,0.7515674233436584,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,195,44,196,45,198,25,794,414,"
",:,####, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,106,106,108,-0.049231357872486115,-0.10651607066392899,0.7532408237457275,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,196,44,197,45,794,25,220,414,####,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,107,107,108,0.11372032761573792,0.2285364866256714,0.8109418749809265,0.613610565662384,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,197,44,198,45,220,25,19,414, ,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,0,0,108,0.7862247824668884,0.43028685450553894,1.2790321111679077,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,90,44,91,45,198,25,2064,414,"
",:,It, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,1,1,108,0.4193980097770691,0.1931770294904709,1.519720435142517,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,91,44,92,45,2064,25,427,414,It,:, r, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,2,2,108,0.05052392557263374,0.025586402043700218,1.3822312355041504,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,92,44,93,45,427,25,2540,414, r,:,ained, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,3,3,108,-0.0082195233553648,-0.002921539591625333,1.9693716764450073,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,93,44,94,45,2540,25,364,414,ained,:, for, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,4,4,108,0.19649958610534668,0.1022963896393776,1.344603180885315,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,94,44,95,45,364,25,264,414, for,:, a, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,5,5,108,0.12100476026535034,0.06453844159841537,1.3124319314956665,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,95,44,96,45,264,25,2702,414, a,:, total, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,6,6,108,0.059171490371227264,0.02706746570765972,1.5302335023880005,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,96,44,97,45,2702,25,314,414, total,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,7,7,108,0.046362221240997314,0.023131784051656723,1.4029685258865356,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,97,44,98,45,314,25,220,414, of,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,8,8,108,0.046843744814395905,0.03241368755698204,1.0116167068481445,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,98,44,99,45,220,25,18,414, ,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,9,9,108,-0.11748187243938446,-0.08732977509498596,0.94167560338974,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,99,44,100,45,18,25,13,414,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,10,10,108,0.04741652309894562,0.030686164274811745,1.0816329717636108,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,100,44,101,45,13,25,22,414,.,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,11,11,108,-0.22392673790454865,-0.13629035651683807,1.150094747543335,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,101,44,102,45,22,25,24,414,7,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,12,12,108,-0.16032427549362183,-0.0964721068739891,1.1632962226867676,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,102,44,103,45,24,25,10,414,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,13,13,108,0.04665670543909073,0.022014161571860313,1.4835586547851562,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,103,44,104,45,10,25,19,414,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,14,14,108,-0.21953622996807098,-0.14591743052005768,1.0531538724899292,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,104,44,105,45,19,25,13,414,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,15,15,108,0.07975571602582932,0.05765480548143387,0.9683204889297485,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,105,44,106,45,13,25,20,414,.,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,16,16,108,-0.26824942231178284,-0.17544785141944885,1.0702458620071411,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,106,44,107,45,20,25,10,414,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,17,17,108,-0.04195069149136543,-0.02075076475739479,1.4151347875595093,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,107,44,108,45,10,25,18,414,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,18,18,108,-0.2743569016456604,-0.20043447613716125,0.9581560492515564,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,108,44,109,45,18,25,13,414,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,19,19,108,0.026471730321645737,0.01929706335067749,0.960249125957489,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,109,44,110,45,13,25,24,414,.,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,20,20,108,-0.2762550115585327,-0.17623655498027802,1.0972535610198975,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,110,44,111,45,24,25,20,414,9,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,21,21,108,-0.23878835141658783,-0.1550641655921936,1.077939748764038,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,111,44,112,45,20,25,10,414,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,22,22,108,-0.1009369045495987,-0.05162108317017555,1.3687233924865723,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,112,44,113,45,10,25,18,414,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,23,23,108,-0.2777969241142273,-0.2052215337753296,0.9475394487380981,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,113,44,114,45,18,25,13,414,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,24,24,108,0.006199091672897339,0.004539291840046644,0.9559446573257446,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,114,44,115,45,13,25,15,414,.,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,25,25,108,-0.1940423846244812,-0.1159781664609909,1.1711517572402954,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,115,44,116,45,15,25,24,414,0,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,26,26,108,-0.360269159078598,-0.20878741145133972,1.2078571319580078,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,116,44,117,45,24,25,10,414,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,27,27,108,-0.12055495381355286,-0.06197815760970116,1.3615676164627075,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,117,44,118,45,10,25,19,414,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,28,28,108,-0.23333604633808136,-0.16929221153259277,0.9648008942604065,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,118,44,119,45,19,25,13,414,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,29,29,108,0.022058894857764244,0.01634213514626026,0.9448606371879578,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,119,44,120,45,13,25,21,414,.,:,6, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,30,30,108,-0.28092050552368164,-0.18215130269527435,1.0795530080795288,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,120,44,121,45,21,25,22,414,6,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,31,31,108,-0.2743537724018097,-0.16355103254318237,1.174222707748413,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,121,44,122,45,22,25,283,414,7,:, =, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,32,32,108,0.24521157145500183,0.1283133327960968,1.3377100229263306,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,122,44,123,45,283,25,1079,414, =,:, <<, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,33,33,108,0.3638327121734619,0.15071070194244385,1.6898590326309204,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,123,44,124,45,1079,25,18,414, <<,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,34,34,108,-0.18186087906360626,-0.13322840631008148,0.9555100202560425,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,124,44,125,45,18,25,13,414,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,35,35,108,0.059821080416440964,0.04541230574250221,0.9220904111862183,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,125,44,126,45,13,25,22,414,.,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,36,36,108,-0.3088645339012146,-0.19019575417041779,1.1367371082305908,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,126,44,127,45,22,25,24,414,7,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,37,37,108,-0.2884223163127899,-0.17100991308689117,1.180593490600586,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,127,44,128,45,24,25,10,414,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,38,38,108,-0.0447356142103672,-0.026115350425243378,1.19908607006073,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,128,44,129,45,10,25,19,414,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,39,39,108,-0.2985442578792572,-0.21539340913295746,0.9702175259590149,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,129,44,130,45,19,25,13,414,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,40,40,108,0.0002397424541413784,0.00017728860257193446,0.9465792179107666,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,130,44,131,45,13,25,20,414,.,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,41,41,108,-0.3308013081550598,-0.21613715589046478,1.0713480710983276,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,131,44,132,45,20,25,10,414,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,42,42,108,-0.08537358045578003,-0.04711288586258888,1.2684595584869385,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,132,44,133,45,10,25,18,414,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,43,43,108,-0.3154776990413666,-0.23718075454235077,0.9310693740844727,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,133,44,134,45,18,25,13,414,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,44,44,108,-0.025349853560328484,-0.018708141520619392,0.9485006332397461,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,134,44,135,45,13,25,24,414,.,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,45,45,108,-0.3530653417110443,-0.22354304790496826,1.1055712699890137,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,135,44,136,45,24,25,20,414,9,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,46,46,108,-0.29795166850090027,-0.19002394378185272,1.0975651741027832,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,136,44,137,45,20,25,10,414,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,47,47,108,-0.12647753953933716,-0.06822223216295242,1.297717809677124,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,137,44,138,45,10,25,18,414,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,48,48,108,-0.30924034118652344,-0.2279435247182846,0.9496459364891052,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,138,44,139,45,18,25,13,414,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,49,49,108,-0.029801923781633377,-0.021740125492215157,0.9595664739608765,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,139,44,140,45,13,25,15,414,.,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,50,50,108,-0.2657237946987152,-0.15737123787403107,1.1819467544555664,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,140,44,141,45,15,25,24,414,0,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,51,51,108,-0.40535521507263184,-0.2338188737630844,1.2135257720947266,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,141,44,142,45,24,25,10,414,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,52,52,108,-0.1351887583732605,-0.07231461256742477,1.3086012601852417,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,142,44,143,45,10,25,19,414,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,53,53,108,-0.2839146852493286,-0.20835202932357788,0.9538562297821045,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,143,44,144,45,19,25,13,414,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,54,54,108,-0.008282678201794624,-0.006147005129605532,0.9431917667388916,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,144,44,145,45,13,25,21,414,.,:,6, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,55,55,108,-0.3325483202934265,-0.2066321074962616,1.126548171043396,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,145,44,146,45,21,25,22,414,6,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,56,56,108,-0.34047365188598633,-0.19645808637142181,1.2131273746490479,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,146,44,147,45,22,25,28,414,7,:,=, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,57,57,108,0.14112943410873413,0.07377871125936508,1.338996171951294,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,147,44,148,45,28,25,17,414,=,:,2, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,58,58,108,-0.1053883507847786,-0.07534315437078476,0.9791328310966492,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,148,44,149,45,17,25,15,414,2,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,59,59,108,-0.06047366186976433,-0.0442097969353199,0.9575038552284241,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,149,44,150,45,15,25,2372,414,0,:,>>, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,60,60,108,0.22318397462368011,0.0939827486872673,1.6622934341430664,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,150,44,151,45,2372,25,17,414,>>,:,2, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,61,61,108,-0.01942533068358898,-0.013743551447987556,0.9893780946731567,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,151,44,152,45,17,25,15,414,2,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,62,62,108,-0.1048409640789032,-0.07134289294481277,1.028662919998169,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,152,44,153,45,15,25,14493,414,0,:, inches, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,63,63,108,-0.13441208004951477,-0.06058770418167114,1.5529112815856934,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,153,44,154,45,14493,25,198,414, inches,:,"
", D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,64,64,108,0.536274790763855,0.3080907464027405,1.2184326648712158,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,154,44,155,45,198,25,760,414,"
",:,The, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,65,65,108,0.3907328248023987,0.21433186531066895,1.2761037349700928,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,155,44,156,45,760,25,10849,414,The,:, rain, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,66,66,108,0.033189404755830765,0.014565554447472095,1.5950168371200562,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,156,44,157,45,10849,25,4031,414, rain,:, period, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,67,67,108,0.10356795787811279,0.052027419209480286,1.3934324979782104,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,157,44,158,45,4031,25,369,414, period,:, is, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,68,68,108,0.42019468545913696,0.21921086311340332,1.3417799472808838,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,158,44,159,45,369,25,494,414, is,:, from, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,69,69,108,0.24133598804473877,0.12335733324289322,1.3694617748260498,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,159,44,160,45,494,25,5297,414, from,:, March, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,70,70,108,-0.11991056054830551,-0.05263741686940193,1.5946145057678223,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,160,44,161,45,5297,25,1472,414, March,:, through, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,71,71,108,0.10334732383489609,0.04004316031932831,1.8066070079803467,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,161,44,162,45,1472,25,5589,414, through,:, July, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,72,72,108,-0.06782963871955872,-0.030872061848640442,1.5379657745361328,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,162,44,163,45,5589,25,364,414, July,:, for, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,73,73,108,0.1494714468717575,0.07366223633289337,1.4203852415084839,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,163,44,164,45,364,25,264,414, for,:, a, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,74,74,108,0.12221476435661316,0.06376264244318008,1.3416838645935059,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,164,44,165,45,264,25,2702,414, a,:, total, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,75,75,108,-5.799904465675354e-05,-2.7763309844885953e-05,1.4623199701309204,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,165,44,166,45,2702,25,314,414, total,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,76,76,108,0.02601557783782482,0.013241992332041264,1.3752224445343018,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,166,44,167,45,314,25,220,414, of,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,77,77,108,0.07685421407222748,0.05448344349861145,0.9874064326286316,1.428588628768921,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,167,44,168,45,220,25,20,414, ,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
