update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,f_avg_high_school_physics,f_ratio_high_school_physics,f_avg_computer_security,f_ratio_computer_security,f_avg_international_law,f_ratio_international_law,f_avg_moral_disputes,f_ratio_moral_disputes,f_avg_high_school_us_history,f_ratio_high_school_us_history,f_avg_clinical_knowledge,f_ratio_clinical_knowledge,loss,target_token_id
15_136,sft,15,136,0.07362638413906097,0.6961585283279419,0.03938031196594238,0.1884118914604187,0.15031934019643814,0.5,0.11932188034057617,0.52,0.3885359179973602,0.84,0.21281456232070922,0.56,0.01044369138777256,0.24,0.1154120246320963,0.46,0.23465445332229137,0.64,0.0756824055314064,0.4,0.045689786039292815,0.34,0.1884118914604187,2636
15_137,sft,15,137,0.13101914525032043,0.06184833496809006,0.00012385845184326172,0.00904297549277544,0.0010651926929131149,0.0,0.001580030918121338,0.0,0.0034653878211975096,0.0,0.0022104048728942872,0.0,0.0003026856482028961,0.0,0.0010042118281126022,0.0,0.0011193519085645675,0.0,-0.0008704865723848343,0.0,-0.0002900448814034462,0.0,0.00904297549277544,3266
15_138,sft,15,138,0.0700310617685318,0.13507366180419922,0.000784754753112793,0.02333151362836361,-0.002395452307537198,0.0,-0.0021604788303375244,0.0,-0.007195321321487427,0.0,-0.0012397533655166626,0.0,-0.0015543217957019807,0.0,-0.006928097456693649,0.0,-0.003353016823530197,0.0,0.0027098224312067033,0.0,0.0005575487017631531,0.0,0.02333151362836361,2501
15_139,sft,15,139,0.04668128862977028,0.00014916606596671045,0.0,9.179073458653875e-06,2.7408543974161146e-06,0.0,3.050565719604492e-06,0.0,3.517866134643555e-06,0.0,5.45501708984375e-06,0.0,4.122406244277954e-07,0.0,4.5634806156158447e-07,0.0,2.2742152214050294e-06,0.0,8.208081126213074e-06,0.0,-1.4474987983703613e-06,0.0,9.179073458653875e-06,24
15_140,sft,15,140,0.023345233872532845,0.0002226219221483916,0.0,1.597391747054644e-05,1.7017312347888945e-06,0.0,1.2290477752685547e-06,0.0,6.996393203735351e-06,0.0,3.178119659423828e-06,0.0,1.6728788614273071e-06,0.0,5.863085389137268e-06,0.0,3.080815076828003e-07,0.0,-2.2265315055847166e-06,0.0,-3.407225012779236e-06,0.0,1.597391747054644e-05,9
15_141,sft,15,141,0.011680603958666325,3.7404905015137047e-05,0.0,2.3841830625315197e-06,-5.111470818519593e-07,0.0,1.609325408935547e-07,0.0,-1.7654895782470704e-06,0.0,-1.9043684005737304e-06,0.0,1.519322395324707e-06,0.0,-1.2628361582756043e-06,0.0,5.576014518737793e-07,0.0,-1.856386661529541e-06,0.0,4.620477557182312e-07,0.0,2.3841830625315197e-06,2636
15_142,sft,15,142,0.00584149407222867,2.0032770407851785e-05,0.0,1.1920922133867862e-06,-4.493072628974914e-07,0.0,-1.2040138244628906e-07,0.0,-1.6534328460693358e-06,0.0,-4.9471855163574216e-08,0.0,-2.606213092803955e-07,0.0,-5.073845386505127e-07,0.0,6.58184289932251e-07,0.0,-3.2007694244384766e-07,0.0,-1.3412535190582276e-06,0.0,1.1920922133867862e-06,28
15_143,sft,15,143,0.002921343082562089,0.0008975513628683984,0.0,6.627816765103489e-05,3.304118290543556e-06,0.0,-4.304647445678711e-06,0.0,1.171112060546875e-05,0.0,5.469918251037597e-06,0.0,5.098506808280944e-06,0.0,-5.885958671569824e-06,0.0,-7.347017526626587e-07,0.0,2.1283328533172607e-05,0.0,-6.204620003700256e-06,0.0,6.627816765103489e-05,10617
15_144,sft,15,144,0.0014938105596229434,2.5008537704707123e-05,0.0,1.5497195136049413e-06,-4.868628457188605e-07,0.0,-7.772445678710937e-07,0.0,-1.9061565399169922e-06,0.0,-7.015466690063476e-07,0.0,1.8596649169921876e-07,0.0,-9.962543845176697e-07,0.0,2.4379789829254152e-06,0.0,-1.578405499458313e-06,0.0,-5.592405796051026e-07,0.0,1.5497195136049413e-06,15
15_145,sft,15,145,0.0007476801401935518,0.005816576071083546,4.76837158203125e-07,0.0005942009738646448,-1.157722435891626e-06,0.0,6.99770450592041e-05,0.0,0.0001967763900756836,0.0,-2.8591156005859375e-05,0.0,-8.526183664798736e-05,0.0,0.00015908852219581604,0.0,0.00012260213494300843,0.0,-0.000373336598277092,0.0,-7.051628082990646e-05,0.0,0.0005942009738646448,2511
15_146,sft,15,146,0.0006709405570290983,0.03283120319247246,4.839897155761719e-05,0.005042454693466425,0.0016667808080092072,0.0,0.001886594295501709,0.0,0.003586639165878296,0.0,0.0008383250236511231,0.0,0.0008829798549413681,0.0,0.00206172876060009,0.0,0.0023549146205186842,0.0,0.0019716954231262206,0.0,-0.00024863068014383314,0.0,0.005042454693466425,10617
15_147,sft,15,147,0.002856697654351592,0.00028497728635556996,0.0,2.098061486321967e-05,3.227656707167625e-06,0.0,-4.9591064453125e-07,0.0,1.0527372360229492e-05,0.0,6.378293037414551e-06,0.0,-1.6689300537109377e-08,0.0,1.23538076877594e-06,0.0,3.0244141817092896e-06,0.0,8.774995803833008e-06,0.0,-3.6066025495529174e-06,0.0,2.098061486321967e-05,15
15_148,sft,15,148,0.001438839128240943,0.33232682943344116,0.003896176815032959,0.05645995959639549,0.008744108672253788,0.0025,0.00771859884262085,0.0,0.01789633870124817,0.0,0.013083010911941528,0.0,0.0017366351932287217,0.0,0.008326636664569377,0.0,0.010555537343025207,0.0,0.01150541141629219,0.02,-0.0008692996948957443,0.0,0.05645995959639549,198
15_149,sft,15,149,0.028949398547410965,2.7494637966156006,0.5213643908500671,1.1711456775665283,-0.058587550772354016,0.0925,-0.06731483697891236,0.0,-0.08011970996856689,0.08,-0.006710600852966308,0.24,-0.004498627260327339,0.1,-0.04159072689712048,0.08,-0.06807279333472252,0.06,-0.19346961185336112,0.1,-0.006923499032855034,0.08,1.1711456775665283,4516
15_150,sft,15,150,0.6000474691390991,1.8297522068023682,1.0200400352478027,2.118396282196045,-0.036903496631421145,0.085,-0.05075581789016723,0.04,-0.06546187520027161,0.08,-0.003951038122177124,0.2,0.0004085877537727356,0.1,-0.03533260077238083,0.02,-0.03274857200682163,0.08,-0.13495962269604206,0.06,0.027572965882718563,0.1,2.118396282196045,568
15_151,sft,15,151,1.3592219352722168,0.3518533706665039,0.003271043300628662,0.05377718806266785,0.0070287471031770105,0.0025,0.0071584367752075195,0.0,0.014566164016723632,0.0,0.005266214013099671,0.0,0.0018955618888139725,0.0,0.0066810866445302965,0.0,0.009828130528330804,0.0,0.012035904079675674,0.02,-0.0012015211209654808,0.0,0.05377718806266785,3727
15_152,sft,15,152,0.7064995765686035,0.9009551405906677,0.7132098078727722,0.9609171748161316,-0.01586374659091234,0.09500000000000003,0.01885673761367798,0.16,0.024982442855834962,0.14,-0.020456061959266664,0.08,-0.0082333917170763,0.1,0.011397043578326702,0.12,-0.04822785519063473,0.06,-0.10744615897536278,0.04,0.0022172710672020914,0.06,0.9609171748161316,220
15_153,sft,15,153,0.8337083458900452,0.07825547456741333,0.00013571977615356445,0.010283107869327068,0.0005646556476131082,0.0,0.0004384171962738037,0.0,0.0011153364181518556,0.0,9.422719478607177e-05,0.0,-9.136676788330079e-05,0.0,0.0008799448981881142,0.0,0.0005048099905252456,0.0,0.002007903382182121,0.0,-0.000432027131319046,0.0,0.010283107869327068,10617
15_154,sft,15,154,0.42199572920799255,0.004905374255031347,2.384185791015625e-07,0.0004111875023227185,5.6349229998886587e-05,0.0,3.767132759094238e-05,0.0,0.00013681888580322266,0.0,6.388545036315918e-05,0.0,-1.7645210027694703e-06,0.0,5.059640854597092e-05,0.0,5.8989226818084714e-05,0.0,0.00012394800782203675,0.0,-1.9350945949554442e-05,0.0,0.0004111875023227185,15
15_155,sft,15,155,0.2112034559249878,0.07822994887828827,0.00023537874221801758,0.012010518461465836,0.00362055154517293,0.0,0.0016882717609405518,0.0,0.007629857063293457,0.0,0.005683948397636414,0.0,0.00018251456320285796,0.0,0.0015991825610399246,0.0,0.004402502924203872,0.0,0.008149041756987573,0.0,-0.00037090666592121124,0.0,0.012010518461465836,9
15_156,sft,15,156,0.11160698533058167,0.10661369562149048,0.0002357959747314453,0.014200706034898758,0.004936031568795443,0.0,0.0032918810844421386,0.0,0.007643536329269409,0.0,0.005343976020812988,0.0,0.00012789696455001832,0.0,0.000839131772518158,0.0,0.008255017474293708,0.0,0.013503930941224098,0.0,0.00048288196325302124,0.0,0.014200706034898758,20
15_157,sft,15,157,0.06290385127067566,0.056046754121780396,7.915496826171875e-05,0.00770832784473896,0.002126863459125161,0.0,0.0003192877769470215,0.0,0.003979514837265014,0.0,0.003978597521781921,0.0,0.0002443746477365494,0.0,0.0016543677821755408,0.0,0.002848699912428856,0.0,0.003733416050672531,0.0,0.0002566491439938545,0.0,0.00770832784473896,3266
15_158,sft,15,158,0.035306088626384735,0.011970575898885727,3.337860107421875e-06,0.0013930626446381211,5.051610991358757e-05,0.0,-3.881454467773438e-05,0.0,0.00018238186836242677,0.0,0.00026274144649505613,0.0,-8.31148773431778e-05,0.0,-3.0157305300235748e-05,0.0,-7.267788052558899e-05,0.0,0.00017679169774055482,0.0,6.97847455739975e-06,0.0,0.0013930626446381211,2501
15_159,sft,15,159,0.018349576741456985,3.675654443213716e-05,0.0,2.0265558760002023e-06,-3.1399074941873554e-07,0.0,1.0442733764648437e-06,0.0,-1.8477439880371094e-06,0.0,-1.4650821685791015e-06,0.0,9.652972221374512e-07,0.0,-3.3520162105560304e-07,0.0,1.7625093460083008e-06,0.0,-2.269074320793152e-06,0.0,-3.669038414955139e-07,0.0,2.0265558760002023e-06,10617
15_160,sft,15,160,0.009175801649689674,9.5327932285727e-06,0.0,4.768370445162873e-07,-6.803171709179877e-07,0.0,-2.886056900024414e-06,0.0,-1.3959407806396485e-06,0.0,-7.003545761108398e-07,0.0,1.7680227756500244e-07,0.0,-9.80868935585022e-07,0.0,1.0548532009124757e-06,0.0,-1.296326518058777e-06,0.0,5.853548645973205e-07,0.0,4.768370445162873e-07,15
15_161,sft,15,161,0.004588139243423939,4.457990144146606e-05,0.0,2.861018856492592e-06,-6.725406274199487e-07,0.0,5.137920379638671e-07,0.0,-2.332925796508789e-06,0.0,-1.7446279525756836e-06,0.0,-6.574392318725586e-07,0.0,5.425885319709778e-07,0.0,5.895644426345825e-07,0.0,-1.2724101543426514e-06,0.0,-1.0188668966293335e-06,0.0,2.861018856492592e-06,9
15_162,sft,15,162,0.0022955001331865788,1.1664615158224478e-06,0.0,-0.0,-3.130454570055008e-07,0.0,-2.288818359375e-07,0.0,-1.0335445404052734e-06,0.0,-1.3136863708496093e-06,0.0,5.705654621124267e-07,0.0,-1.0713934898376465e-07,0.0,7.980316877365112e-07,0.0,-4.8808753490448e-07,0.0,-7.016211748123169e-07,0.0,0.0,20
15_163,sft,15,163,0.0011477500665932894,9.225473149854224e-06,0.0,4.768370445162873e-07,-5.156779661774637e-07,0.0,-1.4400482177734375e-06,0.0,-1.1599063873291016e-06,0.0,-1.7696619033813477e-06,0.0,9.194761514663696e-07,0.0,-1.1181086301803588e-06,0.0,2.287998795509338e-06,0.0,-1.3115257024765015e-06,0.0,-5.336478352546692e-07,0.0,4.768370445162873e-07,28
15_164,sft,15,164,0.0005741134518757463,0.0037840656004846096,1.7881393432617188e-07,0.0003524397616274655,1.63142429664731e-05,0.0,4.6844482421875e-05,0.0,5.6504011154174806e-05,0.0,-1.7172694206237794e-05,0.0,9.58465039730072e-06,0.0,2.866394817829132e-05,0.0,8.945837616920472e-06,0.0,4.1928887367248534e-06,0.0,-7.049180567264557e-06,0.0,0.0003524397616274655,11057
15_165,sft,15,165,0.0004632765776477754,3.5593013308243826e-05,0.0,2.50339189733495e-06,-6.79614022374153e-07,0.0,4.0769577026367187e-07,0.0,-1.5950202941894532e-06,0.0,-2.9355287551879883e-06,0.0,3.1925737857818605e-07,0.0,-1.1343881487846374e-06,0.0,-2.4810433387756346e-07,0.0,5.11854887008667e-07,0.0,-7.626786828041076e-07,0.0,2.50339189733495e-06,410
15_166,sft,15,166,0.0002328899863641709,0.004793505184352398,3.5762786865234375e-07,0.0005137792322784662,-6.960554514080287e-05,0.0,-5.296826362609863e-05,0.0,-4.166960716247559e-05,0.0,-4.124641418457031e-06,0.0,-5.1683709025382995e-05,0.0,-6.330493837594986e-05,0.0,-5.290135741233826e-05,0.0,-0.00021962657570838927,0.0,-7.056526839733124e-05,0.0,0.0005137792322784662,2511
15_167,sft,15,167,0.0003733346238732338,0.5696233510971069,0.1274387240409851,0.2912231385707855,-0.0029859267128631477,0.14750000000000002,-0.009645353555679321,0.12,-0.006184321641921997,0.18,0.05149852156639099,0.22,0.00017078354954719544,0.14,0.022011459842324256,0.16,0.003687913715839386,0.14,-0.08048041731119156,0.16,-0.00494599986821413,0.06,0.2912231385707855,1313
15_168,sft,15,168,0.1457982361316681,0.08828380703926086,0.0003395676612854004,0.014867340214550495,0.0025872400403022765,0.0,0.0009604465961456299,0.0,0.006424980163574219,0.0,0.005301793813705444,0.0,-0.00016775295138359069,0.0,0.002527473717927933,0.0,0.0029261184483766554,0.0,0.003623050972819328,0.0,-0.000898190438747406,0.0,0.014867340214550495,11
15_169,sft,15,169,0.08033278584480286,0.007558213546872139,9.5367431640625e-07,0.0008063640561886132,0.00014228065498173237,0.0,6.734848022460938e-05,0.0,0.000358353853225708,0.0,0.00029525816440582273,0.0,1.1970475316047669e-05,0.0,9.916391223669052e-05,0.0,0.00015307947993278503,0.0,0.00022290296852588653,0.0,-6.983209401369095e-05,0.0,0.0008063640561886132,2636
15_170,sft,15,170,0.04056957736611366,1.5846257209777832,1.0928492546081543,2.3060808181762695,-0.02463978761807084,0.1475,-0.007402607202529907,0.12,-0.04080412745475769,0.18,-0.0003373110294342041,0.18,-0.0026274413615465166,0.08,0.01269648026674986,0.22,-0.03601008467376232,0.16,-0.1327271192520857,0.16,0.01009390976279974,0.08,2.3060808181762695,198
15_171,sft,15,171,1.1733253002166748,2.319526195526123,1.158812403678894,3.3928141593933105,-0.09037317069945858,0.2225,-0.02992216944694519,0.36,-0.11494144678115845,0.24,-0.09838710606098175,0.22,0.013578696176409721,0.2,-0.03066794028505683,0.3,-0.1050513494759798,0.18,-0.3688657793775201,0.12,0.011271729655563832,0.16,3.3928141593933105,1548
15_172,sft,15,172,2.283069610595703,1.6430549621582031,0.2637144923210144,0.5926526784896851,0.007622297336347401,0.175,0.00963782548904419,0.2,-0.026661748886108397,0.12,0.006627982258796692,0.2,0.020395338013768197,0.14,0.013257032074034215,0.18,0.021500306278467177,0.26,-0.0046385757625102995,0.16,0.020860219225287437,0.14,0.5926526784896851,3727
15_173,sft,15,173,1.4378612041473389,1.505533218383789,0.5394123196601868,0.9910147786140442,0.0301927236141637,0.19749999999999995,0.04433475732803345,0.24,0.0718307602405548,0.36,0.04841468334197998,0.3,0.011303066685795784,0.1,0.08206223014742137,0.26,0.03461253769695759,0.16,-0.038585062325000766,0.14,-0.012431184202432633,0.02,0.9910147786140442,220
15_174,sft,15,174,1.2144379615783691,0.41229233145713806,0.030028045177459717,0.13338299095630646,-0.010280821826308965,0.0,-0.006109743118286133,0.0,-0.03437747955322266,0.0,-0.028265947103500368,0.0,-0.0025940439850091934,0.0,-0.011674447320401668,0.0,0.0019276947528123855,0.0,-0.0012513740360736846,0.0,9.876575320959091e-05,0.0,0.13338299095630646,1313
15_175,sft,15,175,0.6739104986190796,0.13010993599891663,0.0007733702659606934,0.022996285930275917,0.005114297824911773,0.0,0.0037765252590179444,0.0,0.010241625308990478,0.0,0.007323215007781983,0.0,0.0003917781263589859,0.0,0.0025948389992117883,0.0,0.005943369418382645,0.0,0.010966460853815078,0.0,-0.0003234303742647171,0.0,0.022996285930275917,11
15_176,sft,15,176,0.3484533727169037,0.03422163426876068,3.361701965332031e-05,0.004696291405707598,0.0005014210101217032,0.0,0.0003138518333435059,0.0,0.0010761141777038575,0.0,0.0005627810955047607,0.0,6.0520097613334655e-05,0.0,0.0002999540790915489,0.0,0.0008240170031785965,0.0,0.0009435661137104035,0.0,-6.943631917238235e-05,0.0,0.004696291405707598,2636
15_177,sft,15,177,0.17657484114170074,0.1571044623851776,0.0012178421020507812,0.027852395549416542,0.008071105158887804,0.0,0.004054508209228516,0.0,0.017761045694351198,0.0,0.01355904221534729,0.0,-0.00028288617730140683,0.0,0.004767305143177509,0.0,0.009898277670145035,0.0,0.01559225931763649,0.0,-0.0007807108014822006,0.0,0.027852395549416542,9
15_178,sft,15,178,0.10221361368894577,0.0751236081123352,0.00015693902969360352,0.010717923752963543,0.006444665100425483,0.0,0.004174411296844482,0.0,0.01159287929534912,0.0,0.008668360114097596,0.0,0.0006208830326795578,0.0,0.0038475054129958153,0.0,0.009199596792459488,0.0,0.01666586093604565,0.0,-0.003212176077067852,0.0,0.010717923752963543,508
15_179,sft,15,179,0.056465767323970795,0.02278934419155121,9.5367431640625e-06,0.002698948374018073,0.00018457436934113503,0.0,0.0001980578899383545,0.0,0.0006279754638671875,0.0,0.0003514152765274048,0.0,-3.347404301166535e-05,0.0,-9.63236391544342e-05,0.0,1.6553252935409544e-05,0.0,0.000484912171959877,0.0,-7.252141833305359e-05,0.0,0.002698948374018073,3266
15_180,sft,15,180,0.02958235703408718,0.012640966102480888,3.159046173095703e-06,0.0014285369543358684,-0.0005846276879310607,0.0,-0.0003984558582305908,0.0,-0.000900651216506958,0.0,-0.0006086814403533935,0.0,-0.00012630470097064973,0.0,-0.00027523312717676163,0.0,-0.0008102890104055404,0.0,-0.0015758658945560456,0.0,1.84597447514534e-05,0.0,0.0014285369543358684,2501
15_181,sft,15,181,0.015505447052419186,0.0029980395920574665,5.960464477539063e-08,0.0002812943421304226,-3.816434182226657e-05,0.0,-1.0927915573120117e-05,0.0,-6.671547889709472e-05,0.0,-1.3557672500610352e-05,0.0,-1.5990212559700013e-05,0.0,-5.8893151581287385e-05,0.0,-6.507836282253265e-05,0.0,-5.050346255302429e-05,0.0,-2.3648478090763093e-05,0.0,0.0002812943421304226,11057
15_182,sft,15,182,0.00789337046444416,5.5005308240652084e-05,0.0,4.0531076592742465e-06,-3.911554813385014e-08,0.0,-5.567073822021484e-07,0.0,-6.115436553955078e-07,0.0,-4.816055297851563e-07,0.0,-3.1657516956329347e-07,0.0,-5.347654223442078e-07,0.0,1.308247447013855e-06,0.0,5.895644426345825e-07,0.0,2.9046088457107544e-07,0.0,4.0531076592742465e-06,410
15_183,sft,15,183,0.0039487117901444435,0.00012881621660199016,0.0,8.940656698541716e-06,2.963286824524403e-06,0.0,4.286766052246094e-06,0.0,3.681182861328125e-06,0.0,4.718303680419922e-06,0.0,2.4131685495376586e-06,0.0,2.7542561292648317e-06,0.0,1.1871755123138428e-06,0.0,6.6462904214859005e-06,0.0,-1.9808486104011536e-06,0.0,8.940656698541716e-06,9
15_184,sft,15,184,0.001978826243430376,8.791170330368914e-06,0.0,4.768370445162873e-07,-2.3711472749710085e-07,0.0,-1.6927719116210937e-07,0.0,-7.843971252441406e-07,0.0,-1.8656253814697266e-06,0.0,6.511807441711426e-07,0.0,-5.731731653213501e-07,0.0,1.2303888797760009e-06,0.0,1.9311904907226564e-07,0.0,-5.791336297988892e-07,0.0,4.768370445162873e-07,508
15_185,sft,15,185,0.0009896515402942896,4.1279436118202284e-05,0.0,2.861018856492592e-06,-4.1989609599113466e-07,0.0,-1.7404556274414062e-07,0.0,5.269050598144531e-07,0.0,-1.8239021301269532e-07,0.0,-1.3127923011779786e-07,0.0,-9.258463978767395e-07,0.0,1.3156235218048097e-06,0.0,-1.6103684902191161e-06,0.0,-2.1777674555778505e-06,0.0,2.861018856492592e-06,28
15_186,sft,15,186,0.0004962562816217542,0.00017837644554674625,0.0,1.156323378381785e-05,-9.628944098949433e-07,0.0,2.1338462829589844e-07,0.0,-2.8777122497558594e-06,0.0,-1.3512372970581056e-06,0.0,-2.3342669010162352e-07,0.0,-1.2778490781784057e-06,0.0,-5.715340375900268e-07,0.0,-9.866803884506226e-07,0.0,-6.181001663208007e-07,0.0,1.156323378381785e-05,10617
15_187,sft,15,187,0.0002539097622502595,0.006497079040855169,1.1920928955078125e-06,0.0007861146004870534,0.0002874459233134985,0.0,0.00017590880393981935,0.0,0.0006670570373535157,0.0,0.0007924175262451172,0.0,0.00018655240535736084,0.0,0.0007335781678557396,0.0,8.717194199562073e-05,0.0,-0.00011509537696838379,0.0,-0.00022802311927080154,0.0,0.0007861146004870534,931
15_188,sft,15,188,0.0005200121668167412,0.023264523595571518,2.110004425048828e-05,0.0033422820270061493,-0.0026910272194072605,0.0,-0.0018751585483551025,0.0,-0.0044978928565979,0.0,-0.0032735008001327517,0.0,-0.0006774155050516128,0.0,-0.0019063808396458627,0.0,-0.0026796577870845796,0.0,-0.006544321849942207,0.0,-7.388956844806672e-05,0.0,0.0033422820270061493,2511
15_189,sft,15,189,0.0019311470678076148,0.00038016284815967083,0.0,2.706014311115723e-05,9.625516831874847e-06,0.0,7.047653198242187e-06,0.0,1.705169677734375e-05,0.0,1.8441677093505858e-05,0.0,-5.804747343063354e-07,0.0,6.08883798122406e-06,0.0,1.132972538471222e-05,0.0,2.3446902632713316e-05,0.0,-5.821883678436279e-06,0.0,2.706014311115723e-05,10617
15_190,sft,15,190,0.0009791036136448383,0.1902315765619278,0.004043459892272949,0.04641617462038994,0.005560900871641934,0.005,-0.0030486512184143065,0.0,0.012656322717666625,0.0,0.014365226030349731,0.0,-0.0014025802165269852,0.02,0.003586786426603794,0.0,0.0086777213960886,0.0,0.011429966762661933,0.02,-0.0017775849252939225,0.0,0.04641617462038994,11
15_191,sft,15,191,0.023697638884186745,0.004607263952493668,3.5762786865234375e-07,0.0004928089329041541,3.08146420866251e-05,0.0,1.4137029647827149e-05,0.0,9.366750717163086e-05,0.0,8.207261562347412e-05,0.0,-4.658699035644531e-06,0.0,3.4373141825199125e-05,0.0,2.83949077129364e-05,0.0,5.306430160999298e-05,0.0,-5.4533667862415315e-05,0.0,0.0004928089329041541,931
15_192,sft,15,192,0.012095224112272263,1.3091347217559814,0.1321476697921753,0.3963269293308258,0.03129585524555296,0.1225,0.03129146218299866,0.06,0.05206538677215576,0.2,0.03942256867885589,0.16,0.00565015658736229,0.02,0.007016860619187355,0.04,0.03534404456615448,0.16,0.07571792438626289,0.34,0.0038584381714463233,0.0,0.3963269293308258,198
15_193,sft,15,193,0.2042110711336136,2.837387800216675,1.1738094091415405,5.245687007904053,0.2856638409243897,0.6075000000000002,0.3978787314891815,0.66,-0.011822222471237183,0.48,-0.07946503937244415,0.4,0.5155630872398614,0.7,0.4660645943880081,0.7,0.234390175268054,0.62,0.22228764086961747,0.56,0.540413759984076,0.74,5.245687007904053,12487
15_194,sft,15,194,2.724949359893799,2.462120532989502,1.1501754522323608,3.3265469074249268,0.21909404650970826,0.4474999999999999,0.2096174478530884,0.62,0.9172772419452667,0.8,0.21698715448379516,0.44,0.13445403061807157,0.32,0.12202606710139662,0.4,0.24835271324031055,0.48,-0.17072631120681764,0.26,0.07476402804255486,0.26,3.3265469074249268,1306
15_195,sft,15,195,3.0257482528686523,3.041374683380127,1.0544859170913696,3.6577939987182617,-0.12266139099840075,0.1075,-0.06609485030174256,0.14,-0.19405158638954162,0.1,-0.1841358369588852,0.1,-0.009303424060344696,0.18,-0.06151952710002661,0.12,-0.11066765062510968,0.06,-0.37514634743332864,0.04,0.019628094881772994,0.12,3.6577939987182617,279
15_196,sft,15,196,3.341771125793457,2.7930002212524414,0.5111452341079712,1.1261662244796753,-0.11389936120714993,0.0625,-0.056989028453826904,0.0,-0.20411230444908143,0.0,-0.17266744494438171,0.08,-0.005258694291114807,0.14,-0.06364192765206099,0.06,-0.10093871869146824,0.04,-0.3334939881414175,0.06,0.02590721696615219,0.12,1.1261662244796753,2853
15_197,sft,15,197,2.233968496322632,0.7685399651527405,0.0335468053817749,0.17762446403503418,-0.01305794264189899,0.005,-0.010102747678756714,0.0,-0.01564431071281433,0.0,-0.021533164381980895,0.0,0.00019816547632217407,0.02,-0.005545521154999733,0.0,-0.01579892821609974,0.02,-0.03290829837322235,0.0,-0.0031287360936403273,0.0,0.17762446403503418,315
15_198,sft,15,198,1.205796480178833,1.8842494487762451,1.1868340969085693,3.318213701248169,-0.043049361351877445,0.14,0.04367173075675965,0.22,-0.12725308775901795,0.06,-0.1054302704334259,0.06,0.00866037666797638,0.2,-0.0169090461730957,0.16,-0.03334694899618626,0.18,-0.12016814731061459,0.12,0.006380502432584763,0.12,3.318213701248169,6968
15_199,sft,15,199,2.262004852294922,1.3938260078430176,0.15681448578834534,0.4286889135837555,0.021864298959262667,0.07250000000000001,0.026626940965652466,0.0,0.042996355295181275,0.16,0.022443695068359373,0.06,0.005227366611361504,0.02,0.019543230906128882,0.02,0.040004231110215185,0.18,0.015656985193490982,0.12,0.002415586523711681,0.02,0.4286889135837555,279
15_200,sft,15,200,1.3453469276428223,1.9876574277877808,0.38868027925491333,0.8547019958496094,-0.029358155636582527,0.21000000000000002,2.9919147491455077e-05,0.26,-0.09700491070747376,0.16,-0.07771313607692719,0.2,0.005132952854037285,0.24,-0.08957116596400738,0.08,0.03002704732120037,0.24,-0.04611476846039295,0.26,0.04034881679341197,0.24,0.8547019958496094,5818
15_201,sft,15,201,1.1000244617462158,2.05301570892334,0.35898786783218384,0.7895259261131287,0.010861059871967883,0.1925,0.005098623037338257,0.2,-0.02032024145126343,0.14,-0.033112521767616275,0.14,0.008067592605948448,0.16,-0.04770636439323425,0.04,0.024631774947047234,0.16,0.12250168904662133,0.54,0.027727926950901746,0.16,0.7895259261131287,568
15_202,sft,15,202,0.9447752237319946,1.4415299892425537,0.9473292231559753,1.4420320987701416,0.08224858753615989,0.32749999999999996,0.029709799289703367,0.24,0.07574310183525085,0.42,0.10994436979293823,0.42,0.0035028181970119475,0.16,-0.020044555086642504,0.1,0.07693367622792721,0.36,0.390017195045948,0.84,-0.007817705012857914,0.08,1.4420320987701416,706
15_203,sft,15,203,1.193403720855713,1.490488886833191,0.4369162321090698,0.8213164806365967,0.0011763670854270454,0.1725,0.05025511384010315,0.3,-0.03462793707847595,0.08,-0.04922031104564667,0.12,0.03116097703576088,0.16,-0.03411991272121668,0.08,-0.015693362131714822,0.12,0.044481859654188154,0.36,0.017174509130418302,0.16,0.8213164806365967,264
15_204,sft,15,204,1.0073601007461548,0.4368326961994171,0.008318424224853516,0.08304275572299957,0.010403643338941036,0.022500000000000003,0.01083346962928772,0.0,0.020233622789382934,0.0,0.018932512402534483,0.06,0.003466137573122978,0.02,0.016288862824440004,0.02,0.012779727578163147,0.04,0.00442846953868866,0.04,-0.0037336556240916254,0.0,0.08304275572299957,11626
15_205,sft,15,205,0.5452014207839966,0.04161908105015755,1.7642974853515625e-05,0.003996600396931171,-1.3024839572608466e-05,0.0,-7.590413093566895e-05,0.0,6.791353225708008e-05,0.0,0.0004098343849182129,0.0,-3.565870225429535e-05,0.0,0.000167192704975605,0.0,-7.332205772399903e-05,0.0,-0.00028787359595298766,0.0,-0.00027638085186481475,0.0,0.003996600396931171,315
15_206,sft,15,206,0.27459901571273804,0.30317020416259766,0.0033355355262756348,0.05114654824137688,0.019141024490818382,0.057499999999999996,0.014029334783554077,0.0,0.0425645649433136,0.12,0.02968394160270691,0.14,0.00255717895925045,0.02,0.019391938000917434,0.04,0.024922907575964926,0.04,0.023958311825990678,0.1,-0.003979981765151024,0.0,0.05114654824137688,220
