update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,f_avg_high_school_physics,f_ratio_high_school_physics,f_avg_computer_security,f_ratio_computer_security,f_avg_international_law,f_ratio_international_law,loss,target_token_id
10_136,sft,10,136,0.0006688074790872633,0.0018291511805728078,5.960464477539063e-08,0.00017547607421875,0.010463514328002927,0.11500000000000002,0.041796875,0.2,-0.007763671875,0.1,0.0092803955078125,0.15,0.0031075477600097656,0.05,0.005896425247192383,0.075,0.00017593742813915014,1030
10_137,sft,10,137,0.00042214177665300667,0.010081462562084198,2.562999725341797e-06,0.00122833251953125,0.005478315353393555,0.1,-0.0054443359375,0.125,0.0129150390625,0.1,0.006581878662109375,0.15,0.003643703460693359,0.05,0.009695291519165039,0.075,0.0012279358925297856,10917
10_138,sft,10,138,0.0008252371335402131,1.06493671410135e-05,0.0,7.152557373046875e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,438
10_139,sft,10,139,0.0004129761946387589,2.0306677015469177e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,1657
10_140,sft,10,140,0.00020654770196415484,0.00011678182636387646,0.0,8.702278137207031e-06,0.0008340454101562501,0.01,0.005859375,0.025,-0.0010986328125,0.0,-0.0031982421875,0.025,0.0025390625,0.0,6.866455078125e-05,0.0,8.702239938429557e-06,438
10_141,sft,10,141,0.00010762499005068094,8.483295096084476e-05,0.0,5.841255187988281e-06,-0.00039306640625,0.0,0.000146484375,0.0,-0.00107421875,0.0,-0.00052490234375,0.0,-0.0,0.0,-0.0005126953125,0.0,5.8412379075889476e-06,279
10_142,sft,10,142,5.673312261933461e-05,0.002509240759536624,1.1920928955078125e-07,0.000244140625,0.005515565872192382,0.09000000000000001,0.0149658203125,0.2,0.02138671875,0.1,-0.0030853271484375,0.05,0.0032221794128417967,0.1,-0.008911561965942384,0.0,0.00024399164249189198,2086
10_143,sft,10,143,0.0001504368701716885,0.00016130544827319682,0.0,1.1801719665527344e-05,-0.00044921874999999997,0.0,0.00078125,0.0,-0.002734375,0.0,-0.00029296875,0.0,-0.0,0.0,-0.0,0.0,1.168244216387393e-05,11
10_144,sft,10,144,8.111929491860792e-05,1.1726655429811217e-05,0.0,7.152557373046875e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,7.152555099310121e-07,773
10_145,sft,10,145,4.0917275327956304e-05,0.00032532529439777136,0.0,2.658367156982422e-05,-6.588935852050795e-05,0.025,0.002734375,0.025,-0.008056640625,0.025,0.001397705078125,0.025,-0.0002582550048828125,0.025,0.0038533687591552736,0.025,2.658331868587993e-05,432
10_146,sft,10,146,3.3750475267879665e-05,4.281438305042684e-05,0.0,2.9802322387695312e-06,-0.0006054687499999999,0.0,-0.0,0.0,-0.002734375,0.0,-0.00029296875,0.0,-0.0,0.0,-0.0,0.0,2.9802276912960224e-06,1030
10_147,sft,10,147,1.8365353753324598e-05,8.98497637535911e-06,0.0,4.76837158203125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.768370445162873e-07,220
10_148,sft,10,148,9.421095455763862e-06,0.005247360095381737,8.344650268554688e-07,0.0006256103515625,0.0010536766052246093,0.10999999999999999,-0.0105224609375,0.175,0.010595703125,0.15,0.00584259033203125,0.1,0.0006852149963378906,0.05,-0.0013326644897460938,0.075,0.0006264869589358568,17
10_149,sft,10,149,0.0003175157180521637,0.028421398252248764,3.463029861450195e-05,0.004241943359375,0.0025580310821533203,0.09,0.00732421875,0.175,-0.00029296875,0.075,0.00373992919921875,0.075,-0.005076313018798828,0.05,0.0070952892303466795,0.075,0.004252676852047443,353
10_150,sft,10,150,0.0022797291167080402,9.20474121812731e-05,0.0,6.67572021484375e-06,-0.00044921874999999997,0.0,0.00078125,0.0,-0.002734375,0.0,-0.00029296875,0.0,-0.0,0.0,-0.0,0.0,6.6756979322235566e-06,220
10_151,sft,10,151,0.001143202418461442,3.606346297146956e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
10_152,sft,10,152,0.000571601209230721,2.818235952872783e-05,0.0,1.9073486328125e-06,-5.859375e-05,0.0,-0.0,0.0,-0.0,0.0,-0.00029296875,0.0,-0.0,0.0,-0.0,0.0,1.7881377516459906e-06,50
10_153,sft,10,153,0.00028675433713942766,0.0007393618579953909,0.0,6.437301635742188e-05,0.0031151676177978514,0.04,-0.001220703125,0.05,0.00517578125,0.05,0.003955078125,0.05,0.0005163192749023437,0.025,0.007149362564086914,0.025,6.437094270950183e-05,284
10_154,sft,10,154,0.00017556367674842477,6.172474513732595e-07,2.0,25.0,-0.10325404167175292,0.1,-0.20390625,0.125,-0.1199462890625,0.2,-0.06441421508789062,0.05,-0.11033048629760742,0.025,-0.017672967910766602,0.1,25.0625,1115
10_155,sft,10,155,12.50008773803711,0.00014104890578892082,0.0,1.0251998901367188e-05,-0.0008193969726562502,0.0,0.000732421875,0.0,-0.0042236328125,0.0,-0.000634765625,0.0,9.002685546875e-05,0.0,-6.103515625e-05,0.0,1.0490362910786644e-05,17
10_156,sft,10,156,6.250049114227295,7.661254244339943e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,9
10_157,sft,10,157,3.1250245571136475,1.3442938325169962e-05,0.0,7.152557373046875e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,8.344646857949556e-07,17
10_158,sft,10,158,1.5625126361846924,0.06559981405735016,0.00019508600234985352,0.01080322265625,0.0027667522430419923,0.095,0.0056640625,0.2,-0.0062744140625,0.05,0.006760406494140625,0.075,0.0015215873718261719,0.05,0.006162118911743164,0.1,0.010818284004926682,28
10_159,sft,10,159,0.786657989025116,3.822630958438822e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
10_160,sft,10,160,0.3933289647102356,0.5324788689613342,0.09939068555831909,0.251953125,0.01901324272155762,0.15999999999999998,0.114208984375,0.425,0.005078125,0.175,-0.00662078857421875,0.1,-0.005955028533935547,0.075,-0.011645078659057617,0.025,0.25210174918174744,2452
10_161,sft,10,161,0.3226410746574402,2.7550277081900276e-05,0.0,1.7881393432617188e-06,9.27734375e-05,0.0,-0.0,0.0,0.0009765625,0.0,-0.0,0.0,-0.0,0.0,-0.0005126953125,0.0,1.7881377516459906e-06,19
10_162,sft,10,162,0.16132143139839172,3.356758043082664e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,50
10_163,sft,10,163,0.08066077530384064,5.801440420327708e-05,0.0,4.0531158447265625e-06,-0.0006054687499999999,0.0,-0.0,0.0,-0.002734375,0.0,-0.00029296875,0.0,-0.0,0.0,-0.0,0.0,4.0531076592742465e-06,1251
10_164,sft,10,164,0.04033241793513298,0.14624619483947754,0.002197563648223877,0.03369140625,0.009339570999145508,0.12,0.0233642578125,0.325,-0.0063232421875,0.05,0.0013946533203125,0.075,0.013166427612304688,0.075,0.015095758438110351,0.075,0.03371250629425049,624
10_165,sft,10,165,0.03701191022992134,1.0166338682174683,1.5558667182922363,4.53125,-0.016568231582641608,0.275,-0.0525634765625,0.4,0.09228515625,0.45,0.11022796630859374,0.2,-0.14126882553100586,0.15,-0.0915219783782959,0.175,4.537087917327881,2403
10_166,sft,10,166,2.284130811691284,0.9807271361351013,0.3218521475791931,0.58984375,-0.03694448471069336,0.185,-0.1158935546875,0.2,-0.0432373046875,0.25,0.07701873779296875,0.275,-0.07007551193237305,0.075,-0.0325347900390625,0.125,0.5896264910697937,279
10_167,sft,10,167,1.436987280845642,0.02037394978106022,1.3887882232666016e-05,0.002777099609375,-0.005200605392456055,0.09999999999999999,-0.0044921875,0.15,-0.0284423828125,0.075,-0.001398468017578125,0.1,0.01290273666381836,0.125,-0.004572725296020508,0.05,0.002770159626379609,17727
10_168,sft,10,168,0.7198821902275085,0.6287118196487427,0.05316656827926636,0.19921875,0.005275983810424805,0.12,0.004443359375,0.2,0.005712890625,0.125,-0.00201263427734375,0.1,0.01784200668334961,0.1,0.00039429664611816405,0.075,0.19955797493457794,1030
10_169,sft,10,169,0.4595504701137543,0.0024877216201275587,5.960464477539063e-08,0.00023746490478515625,0.0026878643035888675,0.11000000000000001,-0.000537109375,0.15,0.0021484375,0.125,-0.00301513671875,0.075,0.0012323379516601563,0.075,0.01361079216003418,0.125,0.00023779425828251988,328
10_170,sft,10,170,0.22989396750926971,4.55091003459529e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,488
10_171,sft,10,171,0.11494716256856918,9.050902008311823e-06,0.0,4.76837158203125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,220
10_172,sft,10,172,0.05747381970286369,3.054927674384089e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,17
10_173,sft,10,173,0.028737029060721397,1.317925239163742e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,50
10_174,sft,10,174,0.014368514530360699,6.718686199747026e-05,0.0,5.0067901611328125e-06,-0.00044921874999999997,0.0,0.00078125,0.0,-0.002734375,0.0,-0.00029296875,0.0,-0.0,0.0,-0.0,0.0,4.887569048150908e-06,488
10_175,sft,10,175,0.007186760660260916,5.4061863920651376e-05,0.0,3.814697265625e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.814689989667386e-06,220
10_176,sft,10,176,0.0035952876787632704,4.397261818667175e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,19
10_177,sft,10,177,0.001797763048671186,5.104640149511397e-05,0.0,3.5762786865234375e-06,-0.0006054687499999999,0.0,-0.0,0.0,-0.002734375,0.0,-0.00029296875,0.0,-0.0,0.0,-0.0,0.0,3.576272320060525e-06,50
10_178,sft,10,178,0.0009006696636788547,7.274078234331682e-05,0.0,5.125999450683594e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,5.125986263010418e-06,284
10_179,sft,10,179,0.00045289783156476915,0.00011007062130374834,0.0,8.225440979003906e-06,-5.859375e-05,0.0,-0.0,0.0,-0.0,0.0,-0.00029296875,0.0,-0.0,0.0,-0.0,0.0,8.106198947643861e-06,220
10_180,sft,10,180,0.00023056163627188653,0.015840332955121994,9.59634780883789e-06,0.002197265625,-0.0011597156524658203,0.10999999999999999,0.0023193359375,0.2,0.00205078125,0.15,0.00034942626953125,0.1,-0.02035665512084961,0.025,0.009838533401489259,0.075,0.0022040142212063074,22
10_181,sft,10,181,0.0012139136670157313,4.292775884096045e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,50
10_182,sft,10,182,0.0006070164381526411,2.7516844056663103e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,284
10_183,sft,10,183,0.0003035678237210959,0.00028034881688654423,0.0,2.2411346435546875e-05,0.0017777538299560548,0.04,0.002880859375,0.025,0.0001708984375,0.025,0.01021728515625,0.1,-0.011246490478515624,0.0,0.0068662166595458984,0.05,2.2411095415009186e-05,220
10_184,sft,10,184,0.0001629895850783214,1.4251111679186579e-05,0.0,8.344650268554688e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,9.536738616588991e-07,23
10_185,sft,10,185,8.191202505258843e-05,1.5136354704736732e-05,0.0,9.5367431640625e-07,-0.0006054687499999999,0.0,-0.0,0.0,-0.002734375,0.0,-0.00029296875,0.0,-0.0,0.0,-0.0,0.0,9.536738616588991e-07,19
10_186,sft,10,186,4.143284968449734e-05,6.383419531630352e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,22
10_187,sft,10,187,2.0895238776574843e-05,0.0002842768735717982,0.0,2.1576881408691406e-05,-0.00037216186523437495,0.005,0.00380859375,0.025,-0.00322265625,0.0,-0.000341796875,0.0,0.000238800048828125,0.0,-0.00234375,0.0,2.1576648578047752e-05,1251
10_188,sft,10,188,2.1236061002127826e-05,0.01713067665696144,8.821487426757812e-06,0.0022430419921875,-0.0022887325286865233,0.1,-0.008740234375,0.175,-0.0050048828125,0.125,-0.0026611328125,0.05,0.002270412445068359,0.075,0.0026921749114990233,0.075,0.0022393406834453344,624
10_189,sft,10,189,0.001132139004766941,0.8090256452560425,0.33584555983543396,0.546875,0.02228747367858887,0.185,0.0900390625,0.4,-0.02236328125,0.175,0.00452880859375,0.15,0.03269796371459961,0.1,0.0065348148345947266,0.1,0.5479280352592468,44500
10_190,sft,10,190,0.2740035653114319,0.0036046055611222982,1.7881393432617188e-07,0.0003604888916015625,0.004658012390136719,0.10999999999999999,0.00751953125,0.175,0.01875,0.15,0.003633880615234375,0.125,-0.0043049812316894535,0.05,-0.002308368682861328,0.05,0.0003607814433053136,11
10_191,sft,10,191,0.13718202710151672,0.11750204116106033,0.0006755590438842773,0.021240234375,0.006923532485961914,0.11500000000000002,0.0105712890625,0.2,0.0054443359375,0.15,0.01002197265625,0.075,0.002605628967285156,0.1,0.005974435806274414,0.05,0.021279478445649147,279
10_192,sft,10,192,0.07921113073825836,0.5115312933921814,1.273111343383789,1.6015625,-0.021130094528198244,0.185,-0.1200927734375,0.175,-0.04932861328125,0.225,0.10771560668945312,0.275,-0.028432846069335938,0.15,-0.015511846542358399,0.1,1.601353645324707,8284
10_193,sft,10,193,0.8403868079185486,0.15250253677368164,0.0009096264839172363,0.0263671875,0.004482412338256835,0.125,0.037158203125,0.325,-0.011572265625,0.1,0.000384521484375,0.1,-0.007595634460449219,0.075,0.004037237167358399,0.025,0.02641783282160759,429
10_194,sft,10,194,0.4333769977092743,0.0874258428812027,0.00044268369674682617,0.01556396484375,-0.003066730499267578,0.075,-0.0027587890625,0.175,-0.007177734375,0.075,0.00575103759765625,0.05,-0.014375019073486327,0.05,0.0032268524169921874,0.025,0.015567097812891006,279
10_195,sft,10,195,0.22447048127651215,0.04762526974081993,0.00010055303573608398,0.0074462890625,0.002176485061645508,0.095,-0.003857421875,0.15,0.015283203125,0.125,0.005277252197265625,0.125,-0.0045489311218261715,0.025,-0.001271677017211914,0.05,0.00743290176615119,17651
10_196,sft,10,196,0.11595838516950607,0.04291624575853348,6.145238876342773e-05,0.0062255859375,0.005362510681152344,0.1,-0.0085693359375,0.1,0.0073974609375,0.15,0.021173858642578126,0.125,-0.002281856536865234,0.05,0.009092426300048828,0.075,0.006236733868718147,29812
10_197,sft,10,197,0.061091985553503036,0.0501655675470829,0.00014930963516235352,0.0086669921875,0.011323633193969725,0.1,0.014111328125,0.15,0.01982421875,0.125,-0.004604339599609375,0.125,0.016371822357177733,0.075,0.010915136337280274,0.025,0.008656122721731663,304
10_198,sft,10,198,0.03487949073314667,1.879271167126717e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,279
10_199,sft,10,199,0.01743980497121811,0.00023535380023531616,0.0,1.800060272216797e-05,-0.0016209506988525391,0.0,-0.001904296875,0.0,-0.0029296875,0.0,-0.000244140625,0.0,9.212493896484374e-05,0.0,-0.003118753433227539,0.0,1.811964830267243e-05,1156
10_200,sft,10,200,0.008728902786970139,0.0005864916602149606,0.0,4.9114227294921875e-05,0.004520540237426758,0.075,-0.001806640625,0.075,0.0053466796875,0.05,0.006256103515625,0.1,0.002754020690917969,0.075,0.01005253791809082,0.075,4.9232225137529895e-05,7739
10_201,sft,10,201,0.00438900850713253,0.00015659524069633335,0.0,1.1563301086425781e-05,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.156323378381785e-05,1635
10_202,sft,10,202,0.002200285904109478,0.0008508426253683865,0.0,7.724761962890625e-05,0.005833234786987304,0.085,0.0180908203125,0.15,0.002880859375,0.1,0.004381561279296875,0.075,0.007250595092773438,0.075,-0.003437662124633789,0.025,7.712543447269127e-05,1030
10_203,sft,10,203,0.0011387667618691921,8.235677523771301e-05,0.0,5.4836273193359375e-06,-0.0004931640625,0.0,0.00078125,0.0,-0.002734375,0.0,-0.0005126953125,0.0,-0.0,0.0,-0.0,0.0,5.483612312673358e-06,328
10_204,sft,10,204,0.000572125194594264,9.480414519202895e-06,0.0,5.960464477539062e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,284
10_205,sft,10,205,0.00028636062052100897,0.0001942613598657772,0.0,1.5020370483398438e-05,-0.0002668857574462891,0.005,0.003662109375,0.025,-0.003759765625,0.0,-0.00054931640625,0.0,-0.00018310546875,0.0,-0.0005043506622314453,0.0,1.5020257706055418e-05,220
10_206,sft,10,206,0.0001506904955022037,8.434942628809949e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,23
10_207,sft,10,207,7.534524775110185e-05,2.7627317322753697e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
10_208,sft,10,208,3.7672623875550926e-05,2.3368544077584374e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,22
10_209,sft,10,209,1.8836311937775463e-05,0.27450594305992126,0.011616706848144531,0.07958984375,0.0019256305694580072,0.10500000000000001,0.0178466796875,0.175,-0.0148193359375,0.05,0.009844207763671875,0.15,-0.0013291358947753907,0.075,-0.0019142627716064453,0.075,0.0795799195766449,608
10_210,sft,10,210,0.03980433940887451,2.0475583369261585e-05,0.0,1.1920928955078125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.311301275563892e-06,220
10_211,sft,10,211,0.01990276575088501,1.8334837932343362e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,22
10_212,sft,10,212,0.00995144248008728,0.05459058657288551,0.00013321638107299805,0.0086669921875,0.006161527633666992,0.11500000000000002,0.008740234375,0.175,0.01806640625,0.175,0.00619354248046875,0.15,0.0054606437683105465,0.05,-0.007653188705444336,0.025,0.008667586371302605,284
10_213,sft,10,213,0.009309218265116215,0.26917940378189087,0.011547505855560303,0.0791015625,0.012097158432006837,0.13,0.0173828125,0.225,0.0171142578125,0.125,0.007183074951171875,0.125,0.004248142242431641,0.05,0.014557504653930664,0.125,0.07892070710659027,1115
10_214,sft,10,214,0.04420538991689682,6.045776899554767e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,23
10_215,sft,10,215,0.022102873772382736,3.0727028388355393e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
10_216,sft,10,216,0.011051436886191368,4.569182010527584e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,22
10_217,sft,10,217,0.005525718443095684,8.03940054083796e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,14
10_218,sft,10,218,0.002762859221547842,7.894604095781688e-06,0.0,4.76837158203125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.768370445162873e-07,22
10_219,sft,10,219,0.0013816680293530226,3.040727506231633e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,28
10_220,sft,10,220,0.0006908936193212867,6.934737029951066e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,16
10_221,sft,10,221,0.00034550641430541873,0.002422757213935256,1.1920928955078125e-07,0.0002613067626953125,0.006190738677978515,0.12499999999999997,0.00185546875,0.15,0.018701171875,0.175,-0.00027313232421875,0.1,-0.0028357505798339844,0.05,0.013505935668945312,0.15,0.0002615109842736274,17
10_222,sft,10,222,0.0003034065885003656,1.0338994798075873e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
10_223,sft,10,223,0.0001517032942501828,0.00031854279222898185,0.0,2.396106719970703e-05,0.0007688140869140625,0.015000000000000003,0.00126953125,0.025,-0.0,0.0,0.005023193359375,0.025,0.000244903564453125,0.0,-0.0026935577392578126,0.025,2.3841574147809297e-05,2452
10_224,sft,10,224,8.783218072494492e-05,8.154720489983447e-06,0.0,4.76837158203125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.768370445162873e-07,16
10_225,sft,10,225,4.415450894157402e-05,9.28460153204469e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
10_226,sft,10,226,2.207725447078701e-05,5.6560740091526895e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
10_227,sft,10,227,1.1038627235393506e-05,8.384789543924853e-05,0.0,5.7220458984375e-06,0.00011230468750000002,0.0,0.00078125,0.0,-0.0,0.0,-0.0002197265625,0.0,-0.0,0.0,-0.0,0.0,5.8412379075889476e-06,1251
10_228,sft,10,228,8.380337021662854e-06,0.17497240006923676,1.8998411893844604,4.03125,0.06741002082824707,0.43500000000000005,0.10546875,0.65,0.179296875,0.6,0.0500732421875,0.475,-0.025554561614990236,0.225,0.027765798568725585,0.225,4.033712863922119,389
10_229,sft,10,229,2.015629291534424,0.019870787858963013,1.5974044799804688e-05,0.0028533935546875,0.003809146881103515,0.12999999999999998,-0.007861328125,0.15,0.0127685546875,0.175,0.007232666015625,0.175,0.0020125389099121095,0.075,0.004893302917480469,0.075,0.002855392638593912,432
10_230,sft,10,230,1.0092413425445557,0.15359614789485931,0.0022619962692260742,0.03466796875,-0.0024816417694091797,0.1,-0.001318359375,0.125,-0.0117431640625,0.125,-0.003337860107421875,0.125,0.0008563041687011719,0.075,0.0031348705291748048,0.05,0.034661319106817245,624
10_231,sft,10,231,0.5219546556472778,0.025554440915584564,1.895427703857422e-05,0.0034637451171875,-0.0033996295928955074,0.09,-0.0060791015625,0.15,-0.0022216796875,0.075,-0.007071685791015625,0.1,-0.001039600372314453,0.075,-0.0005860805511474609,0.05,0.0034575224854052067,820
10_232,sft,10,232,0.26270920038223267,0.00010533691965974867,0.0,8.106231689453125e-06,0.002275924682617188,0.045,0.00234375,0.125,0.0083251953125,0.05,-0.0028045654296875,0.025,0.0005556106567382813,0.0,0.0029596328735351563,0.025,8.106198947643861e-06,220
10_233,sft,10,233,0.13135865330696106,1.3092048334328865e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
10_234,sft,10,234,0.06567932665348053,8.488666480843676e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
10_235,sft,10,235,0.032839663326740265,3.998528175230831e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
11_114,sft,11,114,31.17740249633789,0.0017496756045147777,1.999664306640625,19.25,0.1313114643096924,0.575,0.107763671875,0.55,0.519287109375,0.8,0.12595672607421876,0.7,-0.11104650497436523,0.45,0.014596319198608399,0.375,19.250167846679688,1519
11_115,sft,11,115,25.213701248168945,0.010109905153512955,1.430511474609375e-06,0.0010528564453125,0.00870814323425293,0.125,-0.000537109375,0.175,0.0245361328125,0.175,0.005706787109375,0.1,0.004935550689697266,0.05,0.008899354934692382,0.125,0.0010562323732301593,6781
11_116,sft,11,116,12.607377052307129,0.0002948606852442026,0.0,2.2530555725097656e-05,-0.001714200973510742,0.030000000000000006,-0.009228515625,0.025,-0.002099609375,0.05,-0.00595703125,0.0,0.0034483909606933595,0.075,0.00526576042175293,0.0,2.2649508537142538e-05,705
11_117,sft,11,117,6.303699970245361,0.03836727887392044,4.4345855712890625e-05,0.005401611328125,0.011791229248046875,0.12,0.03076171875,0.2,0.0093994140625,0.1,-0.0002349853515625,0.125,0.012696170806884765,0.075,0.006333827972412109,0.1,0.005393714644014835,400
11_118,sft,11,118,3.154550790786743,0.03004828654229641,2.390146255493164e-05,0.00396728515625,-0.0006786251068115231,0.07999999999999999,0.00244140625,0.15,-0.0290771484375,0.025,0.01510009765625,0.125,0.004889392852783203,0.05,0.0032531261444091798,0.05,0.003963354509323835,16
11_119,sft,11,119,1.5792590379714966,0.007675770204514265,8.344650268554688e-07,0.0008087158203125,0.005921640396118165,0.10500000000000001,0.0095703125,0.075,0.020556640625,0.175,0.018804931640625,0.15,-0.016047191619873048,0.05,-0.003276491165161133,0.075,0.0008070787298493087,16
11_120,sft,11,120,0.7900338768959045,0.0676947608590126,0.00031310319900512695,0.01251220703125,0.0018204021453857417,0.09,-0.0034912109375,0.125,0.00400390625,0.1,0.014507293701171875,0.125,0.0005770683288574219,0.05,-0.006495046615600586,0.05,0.01253123302012682,15
11_121,sft,11,121,0.40127304196357727,0.012995426543056965,2.4437904357910156e-06,0.00140380859375,0.005441007614135742,0.10499999999999998,0.0189697265625,0.15,0.00498046875,0.175,0.00030670166015625,0.1,0.002303028106689453,0.075,0.0006451129913330079,0.025,0.0014063954586163163,2790
11_122,sft,11,122,0.20133842527866364,0.0015115465503185987,0.0,0.0001316070556640625,-0.003034276962280273,0.09,0.0008056640625,0.2,-0.00546875,0.1,-0.00173797607421875,0.05,-0.013161945343017577,0.05,0.004391622543334961,0.05,0.00013136000779923052,1576
11_123,sft,11,123,0.10073501616716385,0.009075920097529888,2.7418136596679688e-06,0.00116729736328125,0.004223413467407227,0.125,-0.0060791015625,0.175,0.0089599609375,0.175,0.0016876220703125,0.125,0.004059505462646484,0.025,0.012489080429077148,0.125,0.0011705459328368306,220
