update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,f_avg_high_school_physics,f_ratio_high_school_physics,f_avg_computer_security,f_ratio_computer_security,f_avg_international_law,f_ratio_international_law,loss,target_token_id
10_150,sft,10,150,0.041930150240659714,0.08393847197294235,0.00014716386795043945,0.01080322265625,-0.0071484375,0.049999999999999996,0.0134765625,0.075,-0.0068359375,0.075,-0.0208984375,0.0,-0.0154296875,0.075,-0.0060546875,0.025,0.010779013857245445,424
10_151,sft,10,151,0.026366686448454857,0.05035443976521492,6.222724914550781e-05,0.00677490234375,-0.0041015625,0.06000000000000001,0.008203125,0.1,-0.0044921875,0.05,-0.0111328125,0.025,0.002734375,0.1,-0.0158203125,0.025,0.006767330225557089,995
10_152,sft,10,152,0.016570793464779854,0.1302887499332428,0.000321805477142334,0.0166015625,-0.015195312499999999,0.045,-0.00859375,0.075,-0.013671875,0.05,-0.0138671875,0.05,-0.019140625,0.0,-0.020703125,0.05,0.016554612666368484,220
10_153,sft,10,153,0.0165861789137125,0.6896617412567139,0.9188556671142578,1.1484375,-0.06111328125,0.24,0.03828125,0.425,-0.028125,0.225,0.003515625,0.3,-0.18134765625,0.125,-0.137890625,0.125,1.1472477912902832,17
10_154,sft,10,154,0.582511842250824,1.8175932168960571,1.2402985095977783,3.265625,-0.38029296874999996,0.10500000000000001,-0.449609375,0.125,-0.3400390625,0.15,-0.37294921875,0.05,-0.441015625,0.1,-0.2978515625,0.1,3.263598918914795,348
10_155,sft,10,155,1.9240683317184448,0.5268349051475525,0.05645686388015747,0.189453125,-0.0453125,0.030000000000000006,-0.0294921875,0.05,-0.0181640625,0.05,-0.041015625,0.05,-0.0791015625,0.0,-0.0587890625,0.0,0.18993297219276428,220
10_156,sft,10,156,1.0567607879638672,0.04276523366570473,4.661083221435547e-05,0.005706787109375,-0.0125390625,0.03,0.001953125,0.025,-0.0068359375,0.075,-0.023046875,0.0,-0.0140625,0.025,-0.020703125,0.025,0.0057047889567911625,17
10_157,sft,10,157,0.5312337875366211,0.6616122126579285,0.04366236925125122,0.189453125,-0.1366796875,0.0,-0.1525390625,0.0,-0.1326171875,0.0,-0.110546875,0.0,-0.1318359375,0.0,-0.155859375,0.0,0.18944929540157318,50
10_158,sft,10,158,0.36034345626831055,0.6403012275695801,0.0725775957107544,0.2255859375,-0.31632812499999996,0.005,-0.3955078125,0.0,-0.30078125,0.025,-0.2388671875,0.0,-0.3626953125,0.0,-0.2837890625,0.0,0.22592364251613617,283
10_159,sft,10,159,0.2929646968841553,0.0546879917383194,1.9872146844863892,13.4375,3.7708593749999997,1.0,4.0296875,1.0,4.03828125,1.0,3.9224609375,1.0,3.7287109375,1.0,3.13515625,1.0,13.443926811218262,1079
10_160,sft,10,160,6.865232467651367,4.235579490661621,0.8235801458358765,2.078125,-0.27621093750000003,0.27,-0.2478515625,0.25,-0.0244140625,0.425,-0.1958984375,0.3,-0.49296875,0.2,-0.419921875,0.175,2.074625015258789,17
10_161,sft,10,161,4.471678733825684,2.548177480697632,0.8947319984436035,1.90625,0.25791015625,0.625,0.56953125,0.875,0.472265625,0.775,0.0869140625,0.475,0.07998046875,0.55,0.080859375,0.45,1.902982473373413,9
10_162,sft,10,162,3.188964366912842,0.3498835563659668,0.0028654932975769043,0.051513671875,-0.0133203125,0.045000000000000005,-0.016015625,0.025,-0.005859375,0.05,-0.011328125,0.075,-0.009375,0.075,-0.0240234375,0.0,0.051412347704172134,17
10_163,sft,10,163,1.620239019393921,1.1832789182662964,1.5787296295166016,4.125,0.3091210937500001,0.585,1.02734375,0.9,0.6693359375,0.825,0.2609375,0.65,-0.29384765625,0.25,-0.1181640625,0.3,4.1268391609191895,28
10_164,sft,10,164,2.87261962890625,0.5403764843940735,0.009487390518188477,0.09326171875,-0.0209765625,0.030000000000000006,-0.016015625,0.025,-0.0064453125,0.075,-0.0380859375,0.0,-0.028515625,0.0,-0.0158203125,0.05,0.09317809343338013,19
10_165,sft,10,165,1.482940673828125,1.7705278396606445,0.1106378436088562,0.384765625,-0.12140625000000001,0.075,-0.14296875,0.025,-0.1095703125,0.1,-0.146875,0.05,-0.1314453125,0.125,-0.076171875,0.075,0.3851267397403717,2372
10_166,sft,10,166,0.9338531494140625,1.328088641166687,0.570389986038208,0.91015625,0.13257812500000002,0.6,0.22578125,0.8,0.1234375,0.625,0.009375,0.325,0.107421875,0.55,0.196875,0.7,0.9095960855484009,19
10_167,sft,10,167,0.9220046401023865,1.1864383220672607,0.03403425216674805,0.1953125,-0.19201171875000003,0.02,-0.205859375,0.025,-0.1505859375,0.05,-0.204296875,0.0,-0.20380859375,0.025,-0.1955078125,0.0,0.19488243758678436,50
10_168,sft,10,168,0.5586585998535156,0.5208298563957214,0.0068476200103759766,0.08056640625,-0.0546875,0.030000000000000006,-0.03046875,0.025,-0.03984375,0.05,-0.056640625,0.025,-0.0779296875,0.05,-0.0685546875,0.0,0.08075917512178421,1208
10_169,sft,10,169,0.3196125030517578,0.3028125464916229,0.002122044563293457,0.044189453125,-0.02859375,0.025,-0.016796875,0.025,-0.01796875,0.075,-0.03125,0.025,-0.0421875,0.0,-0.034765625,0.0,0.04419489949941635,13
10_170,sft,10,170,0.1819009780883789,0.6535893678665161,0.012412726879119873,0.10693359375,-0.007265625,0.05500000000000001,-0.0064453125,0.1,-0.0072265625,0.05,-0.016015625,0.025,-0.0005859375,0.025,-0.0060546875,0.075,0.1070028692483902,198
10_171,sft,10,171,0.14441728591918945,2.3651933670043945,1.3757739067077637,6.875,-0.27890625,0.08,-0.2798828125,0.125,-0.24609375,0.075,-0.1630859375,0.125,-0.420703125,0.05,-0.284765625,0.025,6.869013786315918,2324
10_172,sft,10,172,3.5097086429595947,2.7477424144744873,0.9391698837280273,2.21875,0.430859375,0.78,0.5078125,0.925,0.4841796875,0.825,0.483984375,0.85,0.405078125,0.65,0.2732421875,0.65,2.215054988861084,279
10_173,sft,10,173,2.864229440689087,2.8234283924102783,1.0063934326171875,2.109375,0.12796875000000002,0.5349999999999999,0.15234375,0.6,0.227734375,0.55,-0.085546875,0.3,0.2259765625,0.7,0.1193359375,0.525,2.1139392852783203,17199
10_174,sft,10,174,2.486802101135254,3.1362881660461426,0.9106480479240417,2.4375,0.17453125,0.65,0.31328125,0.75,0.2126953125,0.65,0.0755859375,0.45,0.155859375,0.725,0.115234375,0.675,2.433487892150879,995
10_175,sft,10,175,2.462151050567627,2.736562490463257,1.0886808633804321,3.25,-0.41398437499999996,0.045,-0.4576171875,0.1,-0.4201171875,0.075,-0.47626953125,0.0,-0.39833984375,0.05,-0.317578125,0.0,3.2480525970458984,326
10_176,sft,10,176,2.8560755252838135,1.4046064615249634,0.2572174668312073,0.546875,0.0012499999999999955,0.20500000000000002,0.125390625,0.525,0.0216796875,0.25,-0.006640625,0.15,-0.09609375,0.0,-0.0380859375,0.1,0.5452002286911011,478
10_177,sft,10,177,1.7014752626419067,0.21859347820281982,0.0011646747589111328,0.03173828125,-0.027265624999999998,0.025,-0.031640625,0.0,-0.0162109375,0.075,-0.0111328125,0.025,-0.044140625,0.0,-0.033203125,0.025,0.03167591243982315,220
10_178,sft,10,178,0.8666067719459534,0.6273418664932251,0.07397568225860596,0.2294921875,-0.017734375,0.11500000000000002,0.0595703125,0.3,0.013671875,0.175,-0.0171875,0.05,-0.0916015625,0.0,-0.053125,0.05,0.22955264151096344,17
10_179,sft,10,179,0.5480495095252991,0.31433582305908203,0.003612220287322998,0.055419921875,-0.04230468750000001,0.035,-0.0427734375,0.05,-0.0341796875,0.05,-0.033984375,0.05,-0.0548828125,0.0,-0.045703125,0.025,0.055421438068151474,50
10_180,sft,10,180,0.30173471570014954,0.08918924629688263,0.0003102421760559082,0.01373291015625,0.0014062500000000004,0.085,0.023046875,0.125,0.0017578125,0.15,-0.0001953125,0.05,-0.0134765625,0.025,-0.0041015625,0.075,0.013762935064733028,478
10_181,sft,10,181,0.15773379802703857,0.19549599289894104,0.0015812516212463379,0.032958984375,-0.0134765625,0.04,-0.0060546875,0.05,-0.01171875,0.025,-0.0125,0.075,-0.014453125,0.05,-0.02265625,0.0,0.03296316787600517,220
10_182,sft,10,182,0.09534639120101929,0.15959474444389343,0.0011652708053588867,0.0286865234375,-0.0028125,0.065,0.0244140625,0.125,-0.001953125,0.075,-0.014453125,0.05,-0.016796875,0.025,-0.0052734375,0.05,0.02873867191374302,19
10_183,sft,10,183,0.06201646104454994,0.1347218006849289,0.0004069805145263672,0.0184326171875,-0.011484375000000002,0.045,-0.0095703125,0.025,0.0044921875,0.125,-0.023828125,0.025,-0.0095703125,0.025,-0.0189453125,0.025,0.018487755209207535,50
10_184,sft,10,184,0.04022453725337982,1.0477194786071777,0.06697404384613037,0.26171875,-0.004453125,0.14499999999999996,0.021484375,0.15,-0.003125,0.175,-0.007421875,0.175,-0.0455078125,0.05,0.0123046875,0.175,0.261076956987381,283
10_185,sft,10,185,0.1509716510772705,1.1273013353347778,0.45360952615737915,0.73046875,0.020000000000000004,0.33499999999999996,0.0513671875,0.375,0.1169921875,0.475,0.1505859375,0.55,-0.15859375,0.125,-0.0603515625,0.15,0.7304742932319641,220
10_186,sft,10,186,0.44072017073631287,0.587113618850708,0.015533089637756348,0.12255859375,-0.061406249999999996,0.015000000000000003,-0.062109375,0.0,-0.0591796875,0.025,-0.0568359375,0.025,-0.0732421875,0.025,-0.0556640625,0.0,0.12268117070198059,22
10_187,sft,10,187,0.2816393971443176,0.1849936991930008,0.0005466938018798828,0.022705078125,-0.006875000000000001,0.06000000000000001,0.0041015625,0.075,-0.0125,0.1,0.00546875,0.075,-0.0197265625,0.025,-0.01171875,0.025,0.022658614441752434,50
10_188,sft,10,188,0.1521722376346588,0.7516303658485413,1.656983733177185,3.28125,-0.35667968749999995,0.08499999999999999,-0.25390625,0.175,-0.2216796875,0.125,-0.384765625,0.025,-0.456640625,0.05,-0.46640625,0.05,3.284015417098999,283
10_189,sft,10,189,1.716711163520813,0.7909855246543884,0.07707566022872925,0.2421875,0.0478125,0.37500000000000006,0.0412109375,0.325,0.0318359375,0.325,0.1201171875,0.55,0.0337890625,0.375,0.012109375,0.3,0.24213989078998566,220
10_190,sft,10,190,0.9794493317604065,1.1152549982070923,1.345007061958313,2.484375,-0.20910156249999998,0.22999999999999998,-0.39453125,0.075,-0.278125,0.225,0.16875,0.525,-0.2181640625,0.3,-0.3234375,0.025,2.4781055450439453,23
10_191,sft,10,191,1.7319121360778809,0.09123479574918747,0.00013947486877441406,0.01123046875,-0.00953125,0.04,-0.0044921875,0.025,-0.004296875,0.05,-0.019921875,0.025,-0.005859375,0.05,-0.0130859375,0.05,0.011203829199075699,19
10_192,sft,10,192,0.8715713024139404,0.017768120393157005,3.516674041748047e-06,0.00177764892578125,-0.013007812499999999,0.04,-0.0048828125,0.05,-0.008984375,0.075,-0.0138671875,0.025,-0.0126953125,0.05,-0.024609375,0.0,0.0017792837461456656,22
10_193,sft,10,193,0.43667447566986084,1.6313583850860596,0.7991019487380981,1.2734375,-0.16597656249999998,0.2,-0.1603515625,0.15,-0.140625,0.2,-0.0849609375,0.275,-0.1912109375,0.25,-0.252734375,0.125,1.2728428840637207,1208
10_194,sft,10,194,0.8550559878349304,0.757587730884552,0.019044101238250732,0.1376953125,-0.037109375,0.005,-0.0314453125,0.0,-0.03046875,0.0,-0.027734375,0.025,-0.05,0.0,-0.0458984375,0.0,0.1376330703496933,13
10_195,sft,10,195,0.4963756501674652,1.1257652044296265,0.05894184112548828,0.2451171875,0.11640625,0.53,0.1666015625,0.775,0.13828125,0.575,0.115625,0.575,0.081640625,0.4,0.0798828125,0.325,0.24554044008255005,198
10_196,sft,10,196,0.3707464039325714,3.3444111347198486,1.105923056602478,5.75,-1.07498046875,0.045,-1.3275390625,0.0,-0.935546875,0.075,-0.746875,0.075,-1.154296875,0.075,-1.21064453125,0.0,5.746697902679443,43022
10_197,sft,10,197,3.060373306274414,0.8099266886711121,0.04616743326187134,0.20703125,0.0560546875,0.22999999999999998,0.0650390625,0.3,0.080078125,0.35,0.0419921875,0.175,0.0482421875,0.175,0.044921875,0.15,0.20739063620567322,11
10_198,sft,10,198,1.633702278137207,1.6849696636199951,0.7965306043624878,1.3125,0.65171875,0.985,0.6419921875,1.0,0.584765625,1.0,0.6302734375,1.0,0.7578125,0.975,0.64375,0.95,1.3154650926589966,279
10_199,sft,10,199,1.473101019859314,2.1331534385681152,1.2299855947494507,4.125,-0.22125,0.175,-0.296484375,0.125,-0.2177734375,0.225,-0.3166015625,0.075,-0.076171875,0.25,-0.19921875,0.2,4.116147041320801,8026
10_200,sft,10,200,2.7990505695343018,2.2239110469818115,1.0355684757232666,2.328125,-0.1747265625,0.025,-0.28125,0.0,-0.177734375,0.025,-0.1578125,0.0,-0.0916015625,0.1,-0.165234375,0.0,2.322556972503662,421
10_201,sft,10,201,2.5635879039764404,1.1351065635681152,0.12389355897903442,0.3515625,-0.055781250000000004,0.05500000000000001,-0.0271484375,0.05,-0.067578125,0.05,-0.056640625,0.1,-0.0693359375,0.0,-0.058203125,0.075,0.3523719012737274,279
10_202,sft,10,202,1.4575752019882202,0.08833587169647217,7.134675979614258e-05,0.00830078125,-0.0026562499999999998,0.08000000000000002,0.018359375,0.15,-0.006640625,0.125,0.0029296875,0.025,-0.016015625,0.025,-0.0119140625,0.075,0.008328113704919815,17125
10_203,sft,10,203,0.7329379916191101,0.13138604164123535,0.00020748376846313477,0.01409912109375,-0.0065234375,0.045,0.0228515625,0.05,-0.0041015625,0.1,-0.013671875,0.05,-0.0150390625,0.0,-0.02265625,0.025,0.014126190915703773,28838
10_204,sft,10,204,0.37351855635643005,0.4426272213459015,0.00623852014541626,0.07470703125,0.0159375,0.11000000000000001,0.0564453125,0.25,0.0349609375,0.15,-0.0083984375,0.025,0.010546875,0.1,-0.0138671875,0.025,0.07491598278284073,303
10_205,sft,10,205,0.22411277890205383,0.01983267441391945,4.76837158203125e-06,0.0019683837890625,-0.0034765625,0.05500000000000001,0.021484375,0.125,-0.0109375,0.075,-0.006640625,0.025,-0.023046875,0.0,0.0017578125,0.05,0.0019740634597837925,279
10_206,sft,10,206,0.11304058134555817,0.027601046487689018,7.62939453125e-06,0.0026397705078125,0.006015625,0.08000000000000002,0.0208984375,0.125,0.011328125,0.075,0.0015625,0.1,0.0087890625,0.075,-0.0125,0.025,0.0026395025197416544,1118
10_207,sft,10,207,0.05784017592668533,0.15237705409526825,0.0006099343299865723,0.022216796875,-0.00390625,0.039999999999999994,0.0130859375,0.125,-0.0060546875,0.05,-0.020703125,0.0,-0.0060546875,0.0,0.0001953125,0.025,0.02219153568148613,7493
10_208,sft,10,208,0.04002848640084267,0.014012720435857773,1.6093254089355469e-06,0.00122833251953125,-0.0119140625,0.039999999999999994,0.0017578125,0.05,-0.008984375,0.075,-0.0193359375,0.0,-0.00546875,0.05,-0.0275390625,0.025,0.0012251974549144506,1578
10_209,sft,10,209,0.02062840946018696,1.3347395658493042,0.12311059236526489,0.380859375,-0.31070312499999997,0.05,-0.35859375,0.025,-0.28359375,0.05,-0.28525390625,0.025,-0.33525390625,0.125,-0.2908203125,0.025,0.38102078437805176,995
10_210,sft,10,210,0.2007438838481903,1.8709452152252197,0.792402982711792,1.328125,-0.29357421875,0.0,-0.385546875,0.0,-0.33291015625,0.0,-0.2595703125,0.0,-0.2173828125,0.0,-0.2724609375,0.0,1.3270936012268066,326
10_211,sft,10,211,0.7644344568252563,1.1993272304534912,0.06384819746017456,0.265625,-0.0990625,0.01,-0.0640625,0.05,-0.0974609375,0.0,-0.1130859375,0.0,-0.1375,0.0,-0.083203125,0.0,0.26633864641189575,283
10_212,sft,10,212,0.5150297284126282,0.8285332918167114,0.049713075160980225,0.203125,0.03777343749999999,0.305,0.0404296875,0.275,0.037890625,0.275,0.091015625,0.45,-0.007421875,0.15,0.026953125,0.375,0.20269706845283508,220
10_213,sft,10,213,0.3590773642063141,0.6377893686294556,0.04829823970794678,0.1953125,0.0644140625,0.34,0.1279296875,0.55,0.0666015625,0.375,0.034765625,0.25,0.0515625,0.275,0.0412109375,0.25,0.19536958634853363,23
10_214,sft,10,214,0.27719491720199585,0.036499496549367905,1.6629695892333984e-05,0.0037994384765625,-0.0103125,0.04,0.0169921875,0.1,-0.019921875,0.0,-0.0185546875,0.05,-0.01484375,0.025,-0.015234375,0.025,0.0038015018217265606,19
10_215,sft,10,215,0.14049717783927917,0.014300316572189331,2.2649765014648438e-06,0.00140380859375,0.0018359375000000003,0.09,0.0146484375,0.1,-0.008203125,0.075,0.00703125,0.075,0.004296875,0.1,-0.00859375,0.1,0.001401276676915586,22
10_216,sft,10,216,0.07095049321651459,1.1571788787841797,0.22735849022865295,0.46484375,-0.10433593749999999,0.035,-0.1353515625,0.05,-0.0943359375,0.05,-0.1001953125,0.0,-0.0921875,0.05,-0.099609375,0.025,0.464274525642395,593
10_217,sft,10,217,0.2678971290588379,0.11822418123483658,0.00026702880859375,0.01513671875,-0.014101562499999998,0.045,0.014453125,0.125,-0.01328125,0.025,-0.026953125,0.0,-0.019921875,0.025,-0.0248046875,0.05,0.015161274932324886,220
10_218,sft,10,218,0.14151692390441895,0.11432041972875595,0.0003224015235900879,0.0166015625,-0.0125,0.06,-0.00625,0.025,-0.01328125,0.1,-0.0177734375,0.05,-0.0130859375,0.025,-0.012109375,0.1,0.016606085002422333,22
10_219,sft,10,219,0.07905924320220947,0.9618414640426636,0.08832025527954102,0.279296875,-0.0893359375,0.03,-0.1046875,0.075,-0.094140625,0.0,-0.0849609375,0.05,-0.0974609375,0.0,-0.0654296875,0.025,0.27852192521095276,283
10_220,sft,10,220,0.17917805910110474,0.5792078971862793,1.5890700817108154,2.390625,-0.46343750000000006,0.305,-0.5310546875,0.3,-0.362890625,0.325,-0.29248046875,0.375,-0.4328125,0.275,-0.69794921875,0.25,2.3843441009521484,1079
10_221,sft,10,221,1.28490149974823,1.1279263496398926,0.04851973056793213,0.23046875,0.0033984375000000013,0.16499999999999998,0.0373046875,0.2,0.0083984375,0.15,-0.0546875,0.125,0.0166015625,0.175,0.009375,0.175,0.2307838350534439,23
10_222,sft,10,222,0.757685124874115,0.3311833441257477,0.004845261573791504,0.060546875,0.016015625,0.11500000000000002,0.0353515625,0.2,0.026171875,0.15,-0.00390625,0.075,0.0234375,0.125,-0.0009765625,0.025,0.06059904024004936,19
10_223,sft,10,223,0.4091159999370575,0.01408345066010952,2.205371856689453e-06,0.00138092041015625,-0.0087109375,0.05500000000000001,0.0046875,0.1,-0.00078125,0.1,-0.009375,0.025,-0.0234375,0.0,-0.0146484375,0.05,0.0013774678809568286,22
10_224,sft,10,224,0.20524846017360687,0.9123364090919495,0.03600645065307617,0.1904296875,0.021484375000000003,0.15499999999999997,0.03671875,0.225,0.0330078125,0.225,0.01953125,0.15,0.01484375,0.075,0.0033203125,0.1,0.18996669352054596,14
10_225,sft,10,225,0.19783908128738403,0.03377458080649376,1.519918441772461e-05,0.003662109375,-0.015976562500000003,0.025,0.001171875,0.075,-0.0109375,0.025,-0.0201171875,0.0,-0.017578125,0.0,-0.032421875,0.025,0.0036605275236070156,22
10_226,sft,10,226,0.10075059533119202,0.7310157418251038,0.0477597713470459,0.1943359375,-0.036718749999999994,0.06000000000000001,0.0083984375,0.175,-0.026171875,0.075,-0.0560546875,0.025,-0.0798828125,0.025,-0.0298828125,0.0,0.19470182061195374,28
10_227,sft,10,227,0.147543266415596,0.23344209790229797,0.001678168773651123,0.037109375,-0.008828125000000001,0.05,0.00078125,0.075,-0.0064453125,0.075,-0.0203125,0.05,-0.0068359375,0.025,-0.011328125,0.025,0.037104882299900055,16
10_228,sft,10,228,0.092326320707798,0.046378642320632935,4.9173831939697266e-05,0.00592041015625,-0.012460937500000002,0.034999999999999996,0.0078125,0.1,-0.0115234375,0.025,-0.02421875,0.0,-0.0103515625,0.05,-0.0240234375,0.0,0.005925706587731838,17
10_229,sft,10,229,0.049123365432024,0.43453970551490784,0.021264731884002686,0.11865234375,0.3612109375,0.875,0.5140625,1.0,0.385546875,0.925,0.2802734375,0.875,0.3494140625,0.775,0.2767578125,0.8,0.11853710561990738,16
10_230,sft,10,230,0.08388785272836685,1.122300386428833,0.16863733530044556,0.39453125,0.028984374999999996,0.26,0.1287109375,0.525,0.034375,0.275,-0.012109375,0.15,0.005078125,0.2,-0.0111328125,0.15,0.3936777114868164,2372
10_231,sft,10,231,0.23920954763889313,0.19568069279193878,0.0009380578994750977,0.0274658203125,-0.0034765625,0.06000000000000001,0.022265625,0.125,-0.0115234375,0.075,-0.0173828125,0.0,-0.0009765625,0.075,-0.009765625,0.025,0.027472056448459625,16
10_232,sft,10,232,0.13333769142627716,0.009066098369657993,7.152557373046875e-07,0.000797271728515625,0.004414062499999999,0.08,0.030859375,0.225,0.012890625,0.05,-0.0150390625,0.05,0.002734375,0.05,-0.009375,0.025,0.000795762927737087,17
10_233,sft,10,233,0.06706748157739639,0.0044441306963562965,2.384185791015625e-07,0.0004100799560546875,0.009882812500000001,0.034999999999999996,0.0248046875,0.05,0.0142578125,0.025,-0.000390625,0.025,0.0076171875,0.025,0.003125,0.05,0.00040928093949332833,16
10_234,sft,10,234,0.03373878076672554,0.5631149411201477,0.024503767490386963,0.134765625,-0.123984375,0.02,-0.123046875,0.025,-0.110546875,0.05,-0.1203125,0.0,-0.141015625,0.025,-0.125,0.0,0.13523542881011963,1208
10_235,sft,10,235,0.08425220102071762,0.23577721416950226,1.9342927932739258,5.90625,-0.68404296875,0.11499999999999999,-0.913671875,0.025,-0.575,0.15,-0.4078125,0.175,-0.6796875,0.125,-0.84404296875,0.1,5.906180381774902,383
10_236,sft,10,236,2.995251178741455,1.5517126321792603,0.47072654962539673,0.83203125,-0.4734765625,0.015000000000000003,-0.559375,0.0,-0.4427734375,0.025,-0.419140625,0.0,-0.494140625,0.025,-0.451953125,0.025,0.8316704034805298,424
10_237,sft,10,237,1.9136412143707275,0.4749493896961212,0.004905223846435547,0.0693359375,-0.019882812500000003,0.04,-0.0068359375,0.1,-0.010546875,0.025,0.00546875,0.075,-0.0455078125,0.0,-0.0419921875,0.0,0.06928697228431702,13
10_238,sft,10,238,0.9914885759353638,0.8231121897697449,0.13255751132965088,0.32421875,0.08160156250000002,0.425,0.1697265625,0.75,0.1087890625,0.475,0.121875,0.575,0.0224609375,0.225,-0.01484375,0.1,0.3238302767276764,198
10_239,sft,10,239,0.6578536629676819,2.2090115547180176,0.2505761384963989,0.609375,1.0304296875,0.865,1.839453125,1.0,1.358984375,0.925,0.930859375,0.9,0.5748046875,0.725,0.448046875,0.775,0.6099601984024048,794
10_240,sft,10,240,0.6336143612861633,2.291585683822632,0.7835848927497864,1.625,1.4625390625,0.925,1.1875,0.925,1.6625,0.95,1.8419921875,0.975,1.36328125,0.85,1.257421875,0.925,1.625762939453125,220
10_241,sft,10,241,1.1293071508407593,0.3980688452720642,0.007271707057952881,0.07666015625,-0.09818359374999999,0.09500000000000001,-0.0853515625,0.075,-0.0564453125,0.2,-0.128515625,0.025,-0.10888671875,0.15,-0.11171875,0.025,0.07675431668758392,16
10_242,sft,10,242,0.6029836535453796,0.09381633251905441,0.00014412403106689453,0.01141357421875,-0.006875000000000001,0.045000000000000005,0.0267578125,0.1,-0.0009765625,0.05,-0.0181640625,0.025,-0.018359375,0.05,-0.0236328125,0.0,0.011416818015277386,17
10_243,sft,10,243,0.3071986138820648,0.01784183271229267,4.172325134277344e-06,0.00188446044921875,-0.009218750000000001,0.049999999999999996,0.0138671875,0.125,0.0091796875,0.025,-0.0017578125,0.075,-0.03125,0.0,-0.0361328125,0.025,0.0018851857166737318,16
11_117,sft,11,117,0.0,0.5871606469154358,1.8680980205535889,10.0625,1.05296875,0.9099999999999999,1.163671875,0.975,1.419921875,0.975,1.3833984375,0.95,0.7412109375,0.85,0.556640625,0.8,10.070869445800781,1465
11_118,sft,11,118,10.0625,3.5216150283813477,1.133537769317627,4.96875,-0.837783203125,0.11000000000000001,-0.8716796875,0.05,-0.5783203125,0.175,-0.40048828125,0.275,-1.1052734375,0.05,-1.233154296875,0.0,4.9690704345703125,6568
11_119,sft,11,119,6.666666507720947,2.5137529373168945,1.005792260169983,2.25,1.6271874999999998,0.985,1.60234375,0.975,1.5203125,1.0,1.5193359375,1.0,1.6486328125,0.975,1.8453125,0.975,2.2567996978759766,685
11_120,sft,11,120,4.142857074737549,2.7380948066711426,0.5738340616226196,1.265625,-0.6012109375,0.045,-0.6560546875,0.025,-0.45390625,0.05,-0.4505859375,0.05,-0.77724609375,0.075,-0.66826171875,0.025,1.267630934715271,393
11_121,sft,11,121,2.6083333492279053,2.0898733139038086,0.7467811107635498,1.59375,-0.33259765625,0.0,-0.488671875,0.0,-0.317578125,0.0,-0.3212890625,0.0,-0.23447265625,0.0,-0.3009765625,0.0,1.5958179235458374,16
11_122,sft,11,122,2.0846774578094482,2.010465383529663,1.0964503288269043,2.78125,0.281015625,0.7200000000000001,0.3822265625,0.9,0.2279296875,0.675,0.081640625,0.5,0.3697265625,0.725,0.3435546875,0.8,2.7868118286132812,16
11_123,sft,11,123,2.4384920597076416,2.848944902420044,0.7322664260864258,1.703125,-0.050898437500000004,0.15,-0.0587890625,0.125,-0.0177734375,0.175,-0.0333984375,0.175,-0.0693359375,0.15,-0.0751953125,0.125,1.7014274597167969,15
11_124,sft,11,124,2.067913293838501,3.1044037342071533,1.0770442485809326,4.1875,0.09671875,0.485,0.18203125,0.475,0.1919921875,0.6,0.1099609375,0.45,-0.0873046875,0.35,0.0869140625,0.55,4.201983451843262,2702
11_125,sft,11,125,3.1318626403808594,2.611487865447998,1.1794562339782715,6.46875,0.18636718749999998,0.63,0.433984375,0.95,0.3349609375,0.825,0.2755859375,0.8,-0.0451171875,0.275,-0.067578125,0.3,6.459842681884766,1521
11_126,sft,11,126,4.8035712242126465,1.14847731590271,1.6134915351867676,4.34375,1.2540234375000001,0.9400000000000001,1.540234375,1.0,1.889453125,1.0,1.7412109375,1.0,0.421484375,0.775,0.677734375,0.925,4.351346969604492,220
11_127,sft,11,127,4.5734357833862305,1.6188682317733765,1.1273051500320435,2.546875,0.3010546875,0.66,0.573046875,0.8,0.2556640625,0.6,0.1658203125,0.625,0.122265625,0.55,0.3884765625,0.725,2.548635482788086,24
11_128,sft,11,128,3.5596604347229004,0.4932939410209656,0.007634997367858887,0.083984375,-0.005898437500000001,0.06999999999999999,-0.00703125,0.075,0.0076171875,0.1,-0.0107421875,0.05,-0.0048828125,0.05,-0.014453125,0.075,0.08397912979125977,20
11_129,sft,11,129,1.8213980197906494,2.3640124797821045,0.32825300097465515,0.77734375,0.0347265625,0.275,-0.00546875,0.25,0.03828125,0.275,0.05703125,0.275,0.040625,0.2,0.0431640625,0.375,0.7760640978813171,478
11_130,sft,11,130,1.299307107925415,0.9072672128677368,0.2515498995780945,0.466796875,0.063046875,0.37,0.1150390625,0.475,0.1091796875,0.55,0.029296875,0.275,-0.00390625,0.225,0.065625,0.325,0.4671379327774048,220
11_131,sft,11,131,0.8830265998840332,1.531973958015442,0.7179396152496338,1.2734375,-0.2501171875,0.015000000000000003,-0.3078125,0.025,-0.2412109375,0.025,-0.2009765625,0.025,-0.2408203125,0.0,-0.259765625,0.0,1.2720105648040771,16
11_132,sft,11,132,1.0782380104064941,1.0066009759902954,0.7573652863502502,1.046875,0.059804687499999995,0.43499999999999994,0.0537109375,0.4,0.0435546875,0.375,-0.049609375,0.15,0.1421875,0.625,0.1091796875,0.625,1.0454840660095215,20
