update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,loss,target_token_id
12_112,sft,12,112,0.027099609375,0.00537109375,0.0,0.0004825592041015625,-0.0091845703125,0.1,0.000869140625,0.12,-0.01923828125,0.08,0.00048232366680167615,702
12_113,sft,12,113,0.0137939453125,0.3671875,0.03125,0.126953125,-0.00552490234375,0.15000000000000002,-0.00236328125,0.2,-0.0086865234375,0.1,0.1271432787179947,220
12_114,sft,12,114,0.0703125,0.005340576171875,0.0,0.00063323974609375,0.009169921875,0.1,0.007392578125,0.12,0.010947265625,0.08,0.000633992429357022,21
12_115,sft,12,115,0.035400390625,3.904104232788086e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,15
12_116,sft,12,116,0.0177001953125,0.08203125,0.0,0.0150146484375,0.005947265625,0.14,0.007724609375,0.18,0.004169921875,0.1,0.015003925189375877,488
12_117,sft,12,117,0.016357421875,0.002166748046875,0.0,0.0002307891845703125,-0.013603515625,0.1,-0.0161328125,0.14,-0.01107421875,0.06,0.00023064337437972426,220
12_118,sft,12,118,0.00830078125,2.86102294921875e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,17
12_119,sft,12,119,0.004150390625,3.7103891372680664e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,20
12_120,sft,12,120,0.0020751953125,0.000591278076171875,0.0,5.364418029785156e-05,0.005537109375,0.03,-0.00107421875,0.06,0.0121484375,0.0,5.376194530981593e-05,284
12_121,sft,12,121,0.001068115234375,0.01361083984375,0.0,0.0016021728515625,-0.0079638671875,0.15000000000000002,-0.014228515625,0.16,-0.00169921875,0.14,0.0016038662288337946,1115
12_122,sft,12,122,0.00133514404296875,4.2282044887542725e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,21
12_123,sft,12,123,0.000667572021484375,7.450580596923828e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
12_124,sft,12,124,0.0003337860107421875,3.818422555923462e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,10
12_125,sft,12,125,0.00016689300537109375,8.083879947662354e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
12_126,sft,12,126,8.344650268554688e-05,3.11434268951416e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,20
12_127,sft,12,127,4.172325134277344e-05,2.663000486791134e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
12_128,sft,12,128,2.086162567138672e-05,1.3504177331924438e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,23
12_129,sft,12,129,1.043081283569336e-05,1.1362135410308838e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,20
12_130,sft,12,130,5.21540641784668e-06,0.00029754638671875,0.0,2.3365020751953125e-05,-0.00146484375,0.01,-0.0058984375,0.0,0.00296875,0.02,2.3245540432981215e-05,2452
12_131,sft,12,131,1.430511474609375e-05,0.00020313262939453125,0.0,1.5974044799804688e-05,-0.0030078125,0.02,-0.00634765625,0.0,0.00033203125,0.04,1.597391747054644e-05,23
12_132,sft,12,132,1.5139579772949219e-05,2.3189932107925415e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,20
12_133,sft,12,133,7.569789886474609e-06,0.021484375,0.0,0.0025177001953125,0.0025585937499999997,0.14,-0.007509765625,0.18,0.012626953125,0.1,0.0025184601545333862,12408
12_134,sft,12,134,0.00125885009765625,1.109375,0.6953125,1.140625,0.502286376953125,0.6200000000000001,0.70114501953125,0.68,0.303427734375,0.56,1.1427791118621826,263
12_135,sft,12,135,0.5703125,0.0038909912109375,0.0,0.0003833770751953125,0.008261718749999999,0.17,0.01296875,0.2,0.0035546875,0.14,0.00038366109947673976,806
12_136,sft,12,136,0.28515625,0.013427734375,0.0,0.00144195556640625,0.0048828125,0.13,-0.000107421875,0.12,0.009873046875,0.14,0.0014397265622392297,8785
12_137,sft,12,137,0.1435546875,0.51953125,1.6796875,4.3125,0.09928222656249999,0.63,0.001171875,0.56,0.197392578125,0.7,4.318848609924316,624
12_138,sft,12,138,2.234375,0.0029144287109375,0.0,0.0002803802490234375,-0.0096337890625,0.12,-0.018193359375,0.16,-0.00107421875,0.08,0.0002811751910485327,820
12_139,sft,12,139,1.1171875,0.00909423828125,0.0,0.0011749267578125,-0.0103466796875,0.11,-0.020244140625,0.1,-0.00044921875,0.12,0.0011726891389116645,220
12_140,sft,12,140,0.55859375,8.828938007354736e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,23
12_141,sft,12,141,0.279296875,1.5352270565927029e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,20
13_84,sft,13,84,0.0,0.004852294921875,2.0,24.0,0.007661132812499999,0.56,-0.05609375,0.5,0.071416015625,0.62,24.000564575195312,32
13_85,sft,13,85,24.0,0.01470947265625,0.0,0.00139617919921875,-0.00528564453125,0.12,-0.00498046875,0.16,-0.0055908203125,0.08,0.001397348241880536,30023
13_86,sft,13,86,8.0,1.3649463653564453e-05,0.0,7.152557373046875e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,7.152555099310121e-07,315
13_87,sft,13,87,3.421875,0.08984375,0.0,0.0181884765625,-0.0011279296874999998,0.12,0.001474609375,0.16,-0.00373046875,0.08,0.018223710358142853,12644
13_88,sft,13,88,1.609375,1.5854835510253906e-05,0.0,8.344650268554688e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,9.536738616588991e-07,17163
13_89,sft,13,89,0.77734375,0.25,1.8515625,3.546875,0.358818359375,0.6000000000000001,0.428046875,0.64,0.28958984375,0.56,3.5481531620025635,2783
13_90,sft,13,90,2.1875,0.1796875,0.0,0.0361328125,0.0116650390625,0.18,0.024033203125,0.22,-0.000703125,0.14,0.036223117262125015,400
13_91,sft,13,91,1.1015625,0.07470703125,0.0,0.01416015625,-0.006005859375,0.14,-0.020205078125,0.14,0.008193359375,0.14,0.014163684099912643,16
13_92,sft,13,92,0.55859375,5.178153514862061e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
13_93,sft,13,93,0.27734375,0.25,0.0078125,0.0703125,0.010517578125,0.13,0.0137109375,0.16,0.00732421875,0.1,0.07013851404190063,608
13_94,sft,13,94,0.173828125,1.9818544387817383e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,220
13_95,sft,13,95,0.0869140625,5.657784640789032e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
13_96,sft,13,96,0.04345703125,0.0001277923583984375,0.0,8.702278137207031e-06,-0.00142578125,0.0,-0.00015625,0.0,-0.0026953125,0.0,8.702239938429557e-06,284
13_97,sft,13,97,0.021728515625,7.772445678710938e-05,0.0,5.4836273193359375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,5.602820692729438e-06,400
13_98,sft,13,98,0.0108642578125,2.4080276489257812e-05,2.0,13.9375,-0.130986328125,0.2,-0.22373046875,0.14,-0.0382421875,0.26,13.937500953674316,2442
13_99,sft,13,99,6.96875,1.564621925354004e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
13_100,sft,13,100,3.484375,2.5331974029541016e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
13_101,sft,13,101,1.7421875,3.6694109439849854e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,14
13_102,sft,13,102,0.87109375,1.30385160446167e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
13_103,sft,13,103,0.435546875,4.307366907596588e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
13_104,sft,13,104,0.2177734375,4.880130290985107e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,20
13_105,sft,13,105,0.10888671875,0.000217437744140625,0.0,1.5616416931152344e-05,-0.0017773437500000003,0.02,-0.0073046875,0.0,0.00375,0.04,1.5735502529423684e-05,2452
13_106,sft,13,106,0.054443359375,1.125037670135498e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,20
13_107,sft,13,107,0.0272216796875,0.1005859375,1.921875,3.890625,-0.05531738281250001,0.28,-0.148515625,0.18,0.037880859375,0.38,3.89565372467041,624
13_108,sft,13,108,1.9609375,0.00049591064453125,0.0,3.8623809814453125e-05,0.003974609375,0.08,-0.00333984375,0.08,0.0112890625,0.08,3.862306402879767e-05,32
13_109,sft,13,109,0.98046875,0.000782012939453125,0.0,6.914138793945312e-05,0.008642578125,0.15,0.013505859375,0.22,0.003779296875,0.08,6.925819616299123e-05,3769
13_110,sft,13,110,0.490234375,0.00011301040649414062,0.0,7.867813110351562e-06,-0.00134765625,0.0,-0.0,0.0,-0.0026953125,0.0,7.867782187531702e-06,315
13_111,sft,13,111,0.2451171875,0.0026092529296875,0.0,0.00026702880859375,-0.014121093749999999,0.07,-0.026806640625,0.08,-0.001435546875,0.06,0.00026651646476238966,9255
13_112,sft,13,112,0.12255859375,0.0162353515625,0.0,0.002166748046875,0.00109375,0.12,-0.004150390625,0.12,0.006337890625,0.12,0.0021634523291140795,15104
13_113,sft,13,113,0.062255859375,0.032470703125,0.0,0.0047607421875,0.0029296875,0.13,0.005927734375,0.16,-6.8359375e-05,0.1,0.004758462775498629,2783
13_114,sft,13,114,0.033447265625,0.00086212158203125,0.0,8.0108642578125e-05,0.0073095703125,0.1,0.006337890625,0.14,0.00828125,0.06,8.022463589441031e-05,400
13_115,sft,13,115,0.016845703125,3.24249267578125e-05,0.0,2.0265579223632812e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.9073468138230965e-06,16
13_116,sft,13,116,0.0084228515625,1.5459954738616943e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
13_117,sft,13,117,0.00421142578125,0.466796875,0.0234375,0.1318359375,0.0071630859375,0.15000000000000002,0.007041015625,0.16,0.00728515625,0.14,0.13174627721309662,856
13_118,sft,13,118,0.06787109375,8.761882781982422e-06,0.0,5.960464477539062e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,220
13_119,sft,13,119,0.033935546875,3.56137752532959e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,17
13_120,sft,13,120,0.0169677734375,0.0012054443359375,0.0,0.0001163482666015625,-0.0002587890625,0.11,-0.000224609375,0.16,-0.00029296875,0.06,0.00011646069469861686,284
13_121,sft,13,121,0.008544921875,0.00139617919921875,0.0,0.00013256072998046875,0.0005615234374999993,0.11000000000000001,-0.011123046875,0.14,0.01224609375,0.08,0.00013314791431184858,400
13_122,sft,13,122,0.00433349609375,0.00022029876708984375,0.0,1.633167266845703e-05,-0.00701171875,0.02,-0.0112109375,0.02,-0.0028125,0.02,1.645074735279195e-05,2442
13_123,sft,13,123,0.0021820068359375,1.1995434761047363e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,16
13_124,sft,13,124,0.00109100341796875,1.4435499906539917e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
13_125,sft,13,125,0.000545501708984375,7.82310962677002e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,9
13_126,sft,13,126,0.0002727508544921875,9.760260581970215e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
13_127,sft,13,127,0.00013637542724609375,4.1676685214042664e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
13_128,sft,13,128,6.818771362304688e-05,3.9674341678619385e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
13_129,sft,13,129,3.409385681152344e-05,6.781192496418953e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
13_130,sft,13,130,1.704692840576172e-05,0.00017261505126953125,0.0,1.2755393981933594e-05,0.0,0.0,-0.0,0.0,-0.0,0.0,1.2636104656849056e-05,2452
13_131,sft,13,131,1.4901161193847656e-05,3.11434268951416e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,17
13_132,sft,13,132,7.510185241699219e-06,7.636845111846924e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
13_133,sft,13,133,3.7550926208496094e-06,0.00238037109375,0.0,0.00022602081298828125,0.004765625000000001,0.14,-0.0078515625,0.1,0.0173828125,0.18,0.00022623363474849612,624
13_134,sft,13,134,0.00011491775512695312,0.04345703125,0.0,0.00579833984375,0.018686523437499998,0.15000000000000002,0.01703125,0.2,0.020341796875,0.1,0.005810987204313278,41
13_135,sft,13,135,0.002960205078125,0.0002918243408203125,0.0,2.3126602172851562e-05,0.000546875,0.0,0.00109375,0.0,-0.0,0.0,2.288792165927589e-05,32261
13_136,sft,13,136,0.00148773193359375,0.357421875,0.01953125,0.107421875,0.0090869140625,0.16,0.023544921875,0.26,-0.00537109375,0.06,0.10740767419338226,7391
13_137,sft,13,137,0.054443359375,0.000736236572265625,0.0,6.29425048828125e-05,-0.00802734375,0.12,-0.01291015625,0.16,-0.00314453125,0.08,6.294052582234144e-05,400
13_138,sft,13,138,0.0272216796875,8.463859558105469e-06,0.0,4.76837158203125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,4.768370445162873e-07,16
13_139,sft,13,139,0.01361083984375,2.7865171432495117e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,15
13_140,sft,13,140,0.006805419921875,1.621246337890625e-05,0.0,1.0728836059570312e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0728830375228426e-06,488
13_141,sft,13,141,0.0034027099609375,0.0002994537353515625,0.0,2.5391578674316406e-05,0.002060546875,0.0,0.00279296875,0.0,0.001328125,0.0,2.5510462364763953e-05,400
13_142,sft,13,142,0.00171661376953125,5.507469177246094e-05,0.0,3.5762786865234375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,3.576272320060525e-06,20
13_143,sft,13,143,0.000858306884765625,0.000202178955078125,0.0,1.6808509826660156e-05,0.0053125,0.01,0.010625,0.02,-0.0,0.0,1.680836794548668e-05,488
13_144,sft,13,144,0.000438690185546875,0.002685546875,0.0,0.0002956390380859375,0.004423828125,0.12,0.008232421875,0.12,0.000615234375,0.12,0.0002960720448754728,400
13_145,sft,13,145,0.0003662109375,8.344650268554688e-06,0.0,4.76837158203125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,4.768370445162873e-07,17
13_146,sft,13,146,0.00018405914306640625,3.9637088775634766e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,15
13_147,sft,13,147,9.202957153320312e-05,0.0002899169921875,0.0,2.0503997802734375e-05,0.00078125,0.01,0.0040625,0.02,-0.0025,0.0,2.0503786799963564e-05,284
13_148,sft,13,148,5.626678466796875e-05,0.000125885009765625,0.0,7.987022399902344e-06,-0.0019140625,0.01,-0.006796875,0.0,0.00296875,0.02,8.106198947643861e-06,400
13_149,sft,13,149,3.218650817871094e-05,0.0003948211669921875,0.0,2.849102020263672e-05,0.00302734375,0.04,0.0012109375,0.06,0.00484375,0.02,2.8609820219571702e-05,2442
13_150,sft,13,150,3.0279159545898438e-05,2.980232238769531e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
13_151,sft,13,151,1.5139579772949219e-05,6.891787052154541e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
13_152,sft,13,152,7.569789886474609e-06,1.043081283569336e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,10
13_153,sft,13,153,3.7848949432373047e-06,3.166496753692627e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,20
13_154,sft,13,154,1.8924474716186523e-06,6.239861249923706e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,10
13_155,sft,13,155,9.462237358093262e-07,9.611248970031738e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
13_156,sft,13,156,4.731118679046631e-07,1.778826117515564e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
13_157,sft,13,157,2.3655593395233154e-07,4.819594323635101e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
13_158,sft,13,158,1.1827796697616577e-07,9.033828973770142e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,18
13_159,sft,13,159,5.9138983488082886e-08,1.2456439435482025e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,20
13_160,sft,13,160,2.9569491744041443e-08,7.867813110351562e-05,0.0,5.245208740234375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,5.245195097813848e-06,2452
13_161,sft,13,161,2.637505531311035e-06,1.6205012798309326e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,18
13_162,sft,13,162,1.3187527656555176e-06,6.379559636116028e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,20
13_163,sft,13,163,6.593763828277588e-07,0.1611328125,0.0,0.0380859375,0.0193310546875,0.18,0.030400390625,0.24,0.00826171875,0.12,0.03808410465717316,389
13_164,sft,13,164,0.01904296875,0.0145263671875,0.0,0.0019683837890625,0.0062353515625,0.14,0.015751953125,0.2,-0.00328125,0.08,0.0019693044014275074,279
13_165,sft,13,165,0.010498046875,0.002777099609375,0.0,0.00026702880859375,0.0069677734375,0.14,-0.000537109375,0.16,0.01447265625,0.12,0.0002668739762157202,13966
13_166,sft,13,166,0.005401611328125,0.031494140625,1.9921875,8.75,0.8052783203125,0.87,0.634609375,0.82,0.975947265625,0.92,8.754807472229004,624
13_167,sft,13,167,4.375,0.060791015625,0.0,0.0103759765625,-0.0001269531249999999,0.15000000000000002,-0.012978515625,0.16,0.012724609375,0.14,0.010365697555243969,820
13_168,sft,13,168,2.1875,0.00732421875,0.0,0.00091552734375,-0.0128173828125,0.11,-0.01552734375,0.1,-0.010107421875,0.12,0.0009142747730948031,220
13_169,sft,13,169,1.09375,3.119930624961853e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,18
13_170,sft,13,170,0.546875,1.280568540096283e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,20
14_47,sft,14,47,0.0,0.001220703125,2.0,24.125,0.2286376953125,0.66,0.16265625,0.56,0.294619140625,0.76,24.062618255615234,641
14_48,sft,14,48,24.125,0.52734375,1.6640625,2.875,-0.17163330078125,0.30000000000000004,-0.27405029296875,0.2,-0.06921630859375,0.4,2.879549503326416,825
14_49,sft,14,49,9.9375,0.000705718994140625,0.0,6.628036499023438e-05,0.0062060546874999995,0.14,0.009873046875,0.16,0.0025390625,0.12,6.615896563744172e-05,6460
14_50,sft,14,50,4.28125,0.0296630859375,0.0,0.004638671875,0.0017626953124999997,0.12,-0.00818359375,0.12,0.011708984375,0.12,0.004630794283002615,11
14_51,sft,14,51,1.9921875,0.51953125,0.05078125,0.181640625,-0.00633056640625,0.12000000000000001,-0.00828125,0.14,-0.0043798828125,0.1,0.18115663528442383,1052
14_52,sft,14,52,1.0546875,4.805624485015869e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,525
14_53,sft,14,53,0.51953125,0.045166015625,0.0,0.00762939453125,-0.0006689453125,0.13,-0.00462890625,0.16,0.003291015625,0.1,0.0076417261734604836,220
14_54,sft,14,54,0.26171875,0.000629425048828125,0.0,5.841255187988281e-05,0.0054443359375,0.07,-0.00140625,0.06,0.012294921875,0.08,5.8410845667822286e-05,18
14_55,sft,14,55,0.130859375,0.023681640625,0.0,0.002685546875,0.0027050781250000005,0.14,0.015693359375,0.16,-0.010283203125,0.12,0.0026897939387708902,7289
14_56,sft,14,56,0.06640625,4.470348358154297e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,315
14_57,sft,14,57,0.033203125,3.504753112792969e-05,0.0,2.5033950805664062e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,2.50339189733495e-06,220
14_58,sft,14,58,0.0166015625,5.145557224750519e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
14_59,sft,14,59,0.00830078125,1.6763806343078613e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
14_60,sft,14,60,0.004150390625,0.000659942626953125,0.0,6.031990051269531e-05,0.0010620117187500003,0.12,-0.01017578125,0.08,0.0122998046875,0.16,6.0437283536884934e-05,4420
14_61,sft,14,61,0.002105712890625,0.224609375,1.90625,9.3125,-0.15871582031249998,0.26,-0.18330078125,0.26,-0.134130859375,0.26,9.297406196594238,624
14_62,sft,14,62,4.65625,0.92578125,0.140625,0.36328125,0.008669433593750001,0.18,0.016142578125,0.24,0.0011962890625,0.12,0.36324062943458557,4416
14_63,sft,14,63,2.515625,0.09375,0.0,0.016845703125,0.0024707031250000002,0.16,-0.00130859375,0.16,0.00625,0.16,0.016886498779058456,11
14_64,sft,14,64,1.265625,0.2412109375,0.0078125,0.0634765625,-0.0059960937500000006,0.12,-0.00771484375,0.12,-0.00427734375,0.12,0.06353145837783813,27138
14_65,sft,14,65,0.6640625,0.00090789794921875,0.0,8.0108642578125e-05,-0.003427734375,0.09,-0.005185546875,0.12,-0.001669921875,0.06,8.010543388081715e-05,646
14_66,sft,14,66,0.33203125,0.000179290771484375,0.0,1.2874603271484375e-05,0.0,0.0,-0.0,0.0,-0.0,0.0,1.2874520507466514e-05,1349
14_67,sft,14,67,0.166015625,0.00112152099609375,0.0,0.00011014938354492188,0.0157470703125,0.14,0.0111328125,0.16,0.020361328125,0.12,0.00011014331539627165,220
14_68,sft,14,68,0.0830078125,0.0128173828125,0.0,0.0016021728515625,0.0101611328125,0.12,0.004365234375,0.12,0.01595703125,0.12,0.0016002956544980407,23
14_69,sft,14,69,0.042236328125,0.0093994140625,0.0,0.00119781494140625,-0.004609375000000001,0.16,-0.012197265625,0.14,0.002978515625,0.18,0.0011991222854703665,856
14_70,sft,14,70,0.021728515625,3.888271749019623e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,220
14_71,sft,14,71,0.0108642578125,3.166496753692627e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,18
14_72,sft,14,72,0.00543212890625,0.00119781494140625,0.0,0.00011205673217773438,0.006928710937499999,0.13,-0.00646484375,0.12,0.020322265625,0.14,0.00011216964776394889,284
14_73,sft,14,73,0.002777099609375,0.000396728515625,2.0,11.25,-0.0631884765625,0.37,-0.25251953125,0.16,0.126142578125,0.58,11.250031471252441,1115
14_74,sft,14,74,5.625,2.0116567611694336e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,23
14_75,sft,14,75,2.8125,1.9278377294540405e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,9
14_76,sft,14,76,1.40625,4.377216100692749e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,18
14_77,sft,14,77,0.703125,9.918585419654846e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
14_78,sft,14,78,0.3515625,6.577465683221817e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
14_79,sft,14,79,0.17578125,7.385096978396177e-10,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
14_80,sft,14,80,0.087890625,0.0225830078125,0.0,0.0027618408203125,0.00865234375,0.14,0.003662109375,0.14,0.013642578125,0.14,0.002763977972790599,2452
14_81,sft,14,81,0.04541015625,2.2631138563156128e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
14_82,sft,14,82,0.022705078125,8.840288501232862e-10,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
14_83,sft,14,83,0.0113525390625,0.00119781494140625,0.0,0.00010585784912109375,0.0036279296875,0.09000000000000001,0.015869140625,0.14,-0.00861328125,0.04,0.00010573305189609528,6816
14_84,sft,14,84,0.005706787109375,0.0002346038818359375,0.0,1.811981201171875e-05,-0.00240234375,0.0,-0.0021875,0.0,-0.0026171875,0.0,1.823885577323381e-05,304
14_85,sft,14,85,0.00286865234375,0.267578125,0.0078125,0.0732421875,0.013823242187500001,0.18,0.0204296875,0.24,0.007216796875,0.12,0.07329386472702026,458
14_86,sft,14,86,0.0380859375,1.4960765838623047e-05,0.0,9.5367431640625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,9.536738616588991e-07,6460
14_87,sft,14,87,0.01904296875,0.00142669677734375,0.0,0.0001430511474609375,0.010229492187500001,0.18,0.00107421875,0.16,0.019384765625,0.2,0.00014280252798926085,624
14_88,sft,14,88,0.00958251953125,0.72265625,0.24609375,0.44140625,0.2487451171875,0.6100000000000001,0.3853515625,0.68,0.112138671875,0.54,0.44140496850013733,2132
14_89,sft,14,89,0.2255859375,0.04931640625,0.0,0.007568359375,-0.0035839843750000004,0.1,-0.0134765625,0.08,0.00630859375,0.12,0.007566483225673437,686
14_90,sft,14,90,0.11669921875,0.0003795623779296875,0.0,2.9921531677246094e-05,0.0004687500000000001,0.0,-0.001640625,0.0,0.002578125,0.0,2.992108420585282e-05,1896
14_91,sft,14,91,0.058349609375,0.01214599609375,0.0,0.00153350830078125,0.0111279296875,0.12000000000000001,0.0076953125,0.1,0.014560546875,0.14,0.0015344761777669191,1059
14_92,sft,14,92,0.0299072265625,0.000804901123046875,0.0,6.437301635742188e-05,0.0005029296875,0.07,-0.0002734375,0.08,0.001279296875,0.06,6.4490144723095e-05,220
14_93,sft,14,93,0.0150146484375,2.428889274597168e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,16
14_94,sft,14,94,0.00750732421875,7.450580596923828e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
14_95,sft,14,95,0.003753662109375,1.3783574104309082e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
14_96,sft,14,96,0.0018768310546875,0.203125,1.8203125,3.046875,0.32574462890625,0.6799999999999999,0.48173828125,0.76,0.1697509765625,0.6,3.050058603286743,14
14_97,sft,14,97,1.5234375,3.084540367126465e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,17
14_98,sft,14,98,0.76171875,6.794929504394531e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,19
