layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_raw_index,right_raw_index,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
28,65,65,108,849.4859619140625,0.05676863342523575,130.77328491210938,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,152,42,153,43,785,25,11174,422,The,:, rain, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,66,66,108,2233.817138671875,0.10925470292568207,178.68116760253906,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,153,42,154,43,11174,25,4168,422, rain,:, period, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,67,67,108,3175.349853515625,0.15725809335708618,176.46145629882812,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,154,42,155,43,4168,25,374,422, period,:, is, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,68,68,108,1759.6973876953125,0.13642142713069916,112.72666931152344,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,155,42,156,43,374,25,504,422, is,:, from, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,69,69,108,2014.36474609375,0.18993230164051056,92.68523406982422,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,156,42,157,43,504,25,5470,422, from,:, March, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,70,70,108,1854.7188720703125,0.14775322377681732,109.70146179199219,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,157,42,158,43,5470,25,1526,422, March,:, through, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,71,71,108,1869.9271240234375,0.1603163480758667,101.93378448486328,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,158,42,159,43,1526,25,5768,422, through,:, July, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,72,72,108,1773.7618408203125,0.13954944908618927,111.08065795898438,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,159,42,160,43,5768,25,369,422, July,:, for, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,73,73,108,634.2532958984375,0.045969363301992416,120.5772933959961,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,160,42,161,43,369,25,264,422, for,:, a, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,74,74,108,1185.0194091796875,0.10208846628665924,101.4425277709961,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,161,42,162,43,264,25,2790,422, a,:, total, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,75,75,108,939.9793090820312,0.07890509814023972,104.10810089111328,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,162,42,163,43,2790,25,315,422, total,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,76,76,108,2420.03125,0.21064424514770508,100.40206909179688,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,163,42,164,43,315,25,220,422, of,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,77,77,108,1357.7264404296875,0.1563074141740799,75.91087341308594,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,164,42,165,43,220,25,20,422, ,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,78,78,108,1881.6500244140625,0.16970723867416382,96.8968734741211,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,165,42,166,43,20,25,3951,422,5,:, months, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,79,79,108,1286.5718994140625,0.13395041227340698,83.93851470947266,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,166,42,167,43,3951,25,773,422, months,:, so, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,80,80,108,1283.4583740234375,0.10508495569229126,106.73639678955078,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,167,42,168,43,773,25,279,422, so,:, the, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,81,81,108,489.52191162109375,0.046999718993902206,91.02236938476562,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,168,42,169,43,279,25,5461,422, the,:, average, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,82,82,108,1075.5718994140625,0.09515644609928131,98.78079223632812,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,169,42,170,43,5461,25,52858,422, average,:, rainfall, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,83,83,108,1021.854248046875,0.09252321720123291,96.51826477050781,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,170,42,171,43,52858,25,374,422, rainfall,:, is, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,84,84,108,2355.643310546875,0.20986318588256836,98.09447479248047,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,171,42,172,43,374,25,220,422, is,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,85,85,108,2508.13427734375,0.25180572271347046,87.04753112792969,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,172,42,173,43,220,25,17,422, ,:,2, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,86,86,108,1564.3441162109375,0.16687960922718048,81.92195129394531,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,173,42,174,43,17,25,15,422,2,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,87,87,108,2384.34814453125,0.1649438887834549,126.32948303222656,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,174,42,175,43,15,25,14,422,0,:,/, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,88,88,108,1554.5518798828125,0.18480417132377625,73.51309967041016,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,175,42,176,43,14,25,20,422,/,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,89,89,108,2707.468017578125,0.2009367048740387,117.75391387939453,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,176,42,177,43,20,25,284,422,5,:, =, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,90,90,108,2248.9931640625,0.13430048525333405,146.3463134765625,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,177,42,178,43,284,25,1115,422, =,:, <<, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,91,91,108,1524.7559814453125,0.1487649381160736,89.57173919677734,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,178,42,179,43,1115,25,17,422, <<,:,2, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,92,92,108,1262.9012451171875,0.11627707630395889,94.91755676269531,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,179,42,180,43,17,25,15,422,2,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,93,93,108,1308.00341796875,0.11350385844707489,100.70928955078125,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,180,42,181,43,15,25,14,422,0,:,/, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,94,94,108,1213.682861328125,0.15005286037921906,70.68580627441406,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,181,42,182,43,14,25,20,422,/,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,95,95,108,586.7174072265625,0.04130329191684723,124.14109802246094,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,182,42,183,43,20,25,28,422,5,:,=, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,96,96,108,1611.8201904296875,0.15810689330101013,89.09166717529297,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,183,42,184,43,28,25,19,422,=,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,97,97,108,1279.1365966796875,0.06379812210798264,175.2186279296875,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,184,42,185,43,19,25,2452,422,4,:,>>, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,98,98,108,1710.253173828125,0.18300525844097137,81.6710433959961,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,185,42,186,43,2452,25,19,422,>>,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,99,99,108,2019.8094482421875,0.19512873888015747,90.46080017089844,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,186,42,187,43,19,25,14924,422,4,:, inches, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,100,100,108,2521.777099609375,0.21608327329158783,101.98981475830078,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,187,42,188,43,14924,25,315,422, inches,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,101,101,108,1687.8570556640625,0.12890486419200897,114.42941284179688,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,188,42,189,43,315,25,11174,422, of,:, rain, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,102,102,108,1894.1221923828125,0.18013118207454681,91.8946762084961,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,189,42,190,43,11174,25,817,422, rain,:, per, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,103,103,108,1771.691162109375,0.16404108703136444,94.38580322265625,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,190,42,191,43,817,25,2254,422, per,:, month, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,104,104,108,2301.83935546875,0.22900785505771637,87.84072875976562,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,191,42,192,43,2254,25,198,422, month,:,"
", D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,105,105,108,267.7069091796875,0.014272862114012241,163.9154052734375,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,192,42,193,43,198,25,820,422,"
",:,####, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,106,106,108,3444.197021484375,0.3176724910736084,94.7500991821289,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,193,42,194,43,820,25,220,422,####,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
28,107,107,108,3958.390625,0.4017994999885559,86.09551239013672,114.42705535888672,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,194,42,195,43,220,25,19,422, ,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,0,0,108,0.21534809470176697,0.13984233140945435,1.2813421487808228,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,87,42,88,43,510,25,2132,422,":
",:,It, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,1,1,108,0.052176378667354584,0.031117167323827744,1.395200490951538,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,88,42,89,43,2132,25,435,422,It,:, r, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,2,2,108,0.023831499740481377,0.014075024053454399,1.4088506698608398,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,89,42,90,43,435,25,2627,422, r,:,ained, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,3,3,108,-0.0031663216650485992,-0.0019913832657039165,1.3230093717575073,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,90,42,91,43,2627,25,369,422,ained,:, for, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,4,4,108,0.12638679146766663,0.0807957798242569,1.301594614982605,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,91,42,92,43,369,25,264,422, for,:, a, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,5,5,108,-0.03370734304189682,-0.025017503648996353,1.121097207069397,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,92,42,93,43,264,25,2790,422, a,:, total, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,6,6,108,-0.14809468388557434,-0.08987891674041748,1.3710218667984009,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,93,42,94,43,2790,25,315,422, total,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,7,7,108,-0.009180717170238495,-0.006770244333893061,1.1283270120620728,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,94,42,95,43,315,25,220,422, of,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,8,8,108,-0.035535551607608795,-0.029626164585351944,0.9980455040931702,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,95,42,96,43,220,25,18,422, ,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,9,9,108,-0.3140304684638977,-0.3196808695793152,0.8173683881759644,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,96,42,97,43,18,25,13,422,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,10,10,108,0.3591364324092865,0.28590404987335205,1.0452059507369995,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,97,42,98,43,13,25,22,422,.,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,11,11,108,-0.09589358419179916,-0.08227523416280746,0.9698021411895752,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,98,42,99,43,22,25,24,422,7,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,12,12,108,-0.29321831464767456,-0.26527050137519836,0.9197395443916321,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,99,42,100,43,24,25,10,422,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,13,13,108,-0.1694222390651703,-0.12158811837434769,1.1594232320785522,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,100,42,101,43,10,25,19,422,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,14,14,108,-0.20706531405448914,-0.19602005183696747,0.8789609670639038,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,101,42,102,43,19,25,13,422,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,15,15,108,0.3591364324092865,0.28590404987335205,1.0452059507369995,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,102,42,103,43,13,25,20,422,.,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,16,16,108,0.08621236681938171,0.07714644074440002,0.9298574924468994,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,103,42,104,43,20,25,10,422,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,17,17,108,-0.1694222390651703,-0.12158811837434769,1.1594232320785522,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,104,42,105,43,10,25,18,422,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,18,18,108,-0.3140304684638977,-0.3196808695793152,0.8173683881759644,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,105,42,106,43,18,25,13,422,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,19,19,108,0.3591364324092865,0.28590404987335205,1.0452059507369995,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,106,42,107,43,13,25,24,422,.,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,20,20,108,-0.29321831464767456,-0.26527050137519836,0.9197395443916321,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,107,42,108,43,24,25,20,422,9,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,21,21,108,0.08621236681938171,0.07714644074440002,0.9298574924468994,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,108,42,109,43,20,25,10,422,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,22,22,108,-0.1694222390651703,-0.12158811837434769,1.1594232320785522,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,109,42,110,43,10,25,18,422,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,23,23,108,-0.3140304684638977,-0.3196808695793152,0.8173683881759644,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,110,42,111,43,18,25,13,422,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,24,24,108,0.3591364324092865,0.28590404987335205,1.0452059507369995,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,111,42,112,43,13,25,15,422,.,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,25,25,108,-0.05072350054979324,-0.04598591849207878,0.9177979230880737,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,112,42,113,43,15,25,24,422,0,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,26,26,108,-0.29321831464767456,-0.26527050137519836,0.9197395443916321,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,113,42,114,43,24,25,10,422,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,27,27,108,-0.1694222390651703,-0.12158811837434769,1.1594232320785522,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,114,42,115,43,10,25,19,422,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,28,28,108,-0.20706531405448914,-0.19602005183696747,0.8789609670639038,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,115,42,116,43,19,25,13,422,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,29,29,108,0.3591364324092865,0.28590404987335205,1.0452059507369995,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,116,42,117,43,13,25,21,422,.,:,6, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,30,30,108,0.11994528770446777,0.10863922536373138,0.9186694622039795,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,117,42,118,43,21,25,22,422,6,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,31,31,108,-0.09589358419179916,-0.08227523416280746,0.9698021411895752,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,118,42,119,43,22,25,284,422,7,:, =, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,32,32,108,0.2680552303791046,0.20704716444015503,1.077252984046936,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,119,42,120,43,284,25,1115,422, =,:, <<, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,33,33,108,-0.029908109456300735,-0.0188949853181839,1.3170586824417114,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,120,42,121,43,1115,25,18,422, <<,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,34,34,108,-0.3140304684638977,-0.3196808695793152,0.8173683881759644,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,121,42,122,43,18,25,13,422,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,35,35,108,0.3591364324092865,0.28590404987335205,1.0452059507369995,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,122,42,123,43,13,25,22,422,.,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,36,36,108,-0.09589358419179916,-0.08227523416280746,0.9698021411895752,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,123,42,124,43,22,25,24,422,7,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,37,37,108,-0.29321831464767456,-0.26527050137519836,0.9197395443916321,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,124,42,125,43,24,25,10,422,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,38,38,108,-0.1694222390651703,-0.12158811837434769,1.1594232320785522,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,125,42,126,43,10,25,19,422,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,39,39,108,-0.20706531405448914,-0.19602005183696747,0.8789609670639038,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,126,42,127,43,19,25,13,422,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,40,40,108,0.3591364324092865,0.28590404987335205,1.0452059507369995,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,127,42,128,43,13,25,20,422,.,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,41,41,108,0.08621236681938171,0.07714644074440002,0.9298574924468994,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,128,42,129,43,20,25,10,422,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,42,42,108,-0.1694222390651703,-0.12158811837434769,1.1594232320785522,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,129,42,130,43,10,25,18,422,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,43,43,108,-0.3140304684638977,-0.3196808695793152,0.8173683881759644,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,130,42,131,43,18,25,13,422,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,44,44,108,0.3591364324092865,0.28590404987335205,1.0452059507369995,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,131,42,132,43,13,25,24,422,.,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,45,45,108,-0.29321831464767456,-0.26527050137519836,0.9197395443916321,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,132,42,133,43,24,25,20,422,9,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,46,46,108,0.08621236681938171,0.07714644074440002,0.9298574924468994,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,133,42,134,43,20,25,10,422,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,47,47,108,-0.1694222390651703,-0.12158811837434769,1.1594232320785522,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,134,42,135,43,10,25,18,422,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,48,48,108,-0.3140304684638977,-0.3196808695793152,0.8173683881759644,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,135,42,136,43,18,25,13,422,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,49,49,108,0.3591364324092865,0.28590404987335205,1.0452059507369995,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,136,42,137,43,13,25,15,422,.,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,50,50,108,-0.05072350054979324,-0.04598591849207878,0.9177979230880737,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,137,42,138,43,15,25,24,422,0,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,51,51,108,-0.29321831464767456,-0.26527050137519836,0.9197395443916321,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,138,42,139,43,24,25,10,422,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,52,52,108,-0.1694222390651703,-0.12158811837434769,1.1594232320785522,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,139,42,140,43,10,25,19,422,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,53,53,108,-0.20706531405448914,-0.19602005183696747,0.8789609670639038,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,140,42,141,43,19,25,13,422,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,54,54,108,0.3591364324092865,0.28590404987335205,1.0452059507369995,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,141,42,142,43,13,25,21,422,.,:,6, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,55,55,108,0.11994528770446777,0.10863922536373138,0.9186694622039795,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,142,42,143,43,21,25,22,422,6,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,56,56,108,-0.09589358419179916,-0.08227523416280746,0.9698021411895752,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,143,42,144,43,22,25,28,422,7,:,=, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,57,57,108,0.11196096241474152,0.07883141934871674,1.1817619800567627,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,144,42,145,43,28,25,17,422,=,:,2, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,58,58,108,0.034010134637355804,0.03148879110813141,0.8987006545066833,1.20181405544281,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,145,42,146,43,17,25,15,422,2,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
