layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_raw_index,right_raw_index,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
0,40,40,182,0.09363336861133575,0.2380332499742508,0.5708476305007935,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,113,44,114,45,303,25,4357,414, in,:, Europe, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,41,41,182,-0.09120912104845047,-0.22599682211875916,0.5856837034225464,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,114,44,115,45,4357,25,11,414, Europe,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,42,42,182,0.2752593755722046,0.5359600782394409,0.7453098893165588,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,115,44,116,45,11,25,864,414,",",:, which, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,43,43,182,-0.0394025593996048,-0.08988438546657562,0.6361615061759949,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,116,44,117,45,864,25,557,414, which,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,44,44,182,-0.035405296832323074,-0.094731904566288,0.5423743724822998,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,117,44,118,45,557,25,279,414, was,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,45,45,182,0.030905555933713913,0.08908772468566895,0.503437876701355,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,118,44,119,45,279,25,1118,414, the,:, first, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,46,46,182,-0.029163213446736336,-0.06628366559743881,0.6384928822517395,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,119,44,120,45,1118,25,23538,414, first,:, suspension, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,47,47,182,-0.10135649144649506,-0.22711239755153656,0.6476463675498962,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,120,44,121,45,23538,25,13759,414, suspension,:, bridge, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,48,48,182,-0.09169649332761765,-0.21413585543632507,0.621427595615387,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,121,44,122,45,13759,25,2785,414, bridge,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,49,49,182,-0.03977133333683014,-0.09435273706912994,0.6117061376571655,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,122,44,123,45,2785,25,55610,414, within,:, continental, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,50,50,182,-0.11975438892841339,-0.2700066566467285,0.6436416506767273,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,123,44,124,45,55610,25,4357,414, continental,:, Europe, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,51,51,182,-0.09120912104845047,-0.22599682211875916,0.5856837034225464,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,124,44,125,45,4357,25,13,414, Europe,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,52,52,182,0.2532191872596741,0.5245925784111023,0.7004895806312561,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,125,44,126,45,13,25,271,414,.,:,"

", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,53,53,182,0.1405848264694214,0.27315187454223633,0.7468982934951782,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,126,44,127,45,271,25,45276,414,"

",:,Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,54,54,182,-0.10447216778993607,-0.23910166323184967,0.6340816617012024,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,127,44,128,45,45276,25,5512,414,Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,55,55,182,-0.08522063493728638,-0.16984102129936218,0.7281643152236938,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,128,44,129,45,5512,25,557,414,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,56,56,182,-0.035405296832323074,-0.094731904566288,0.5423743724822998,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,129,44,130,45,557,25,8950,414, was,:, born, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,57,57,182,-0.0891522765159607,-0.20157836377620697,0.6418236494064331,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,130,44,131,45,8950,25,303,414, born,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,58,58,182,0.09363336861133575,0.2380332499742508,0.5708476305007935,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,131,44,132,45,303,25,8894,414, in,:, Mass, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,59,59,182,-0.082931749522686,-0.18772056698799133,0.6411153674125671,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,132,44,133,45,8894,25,329,414, Mass,:,ch, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,60,60,182,0.0012197080068290234,0.0025980898644775152,0.6812850832939148,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,133,44,134,45,329,25,6156,414,ch,:,ito, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,61,61,182,-0.08451500535011292,-0.16594231128692627,0.7391011118888855,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,134,44,135,45,6156,25,11,414,ito,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,62,62,182,0.2752593755722046,0.5359600782394409,0.7453098893165588,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,135,44,136,45,11,25,264,414,",",:, a, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,63,63,182,0.10241995751857758,0.2365545928478241,0.6283193230628967,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,136,44,137,45,264,25,2526,414, a,:, small, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,64,64,182,-0.03924228250980377,-0.09501391649246216,0.5993689894676208,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,137,44,138,45,2526,25,6092,414, small,:, town, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,65,65,182,-0.11120405793190002,-0.2697237730026245,0.5983132719993591,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,138,44,139,45,6092,25,2785,414, town,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,66,66,182,-0.03977133333683014,-0.09435273706912994,0.6117061376571655,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,139,44,140,45,2785,25,279,414, within,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,67,67,182,0.030905555933713913,0.08908772468566895,0.503437876701355,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,140,44,141,45,279,25,629,414, the,:, V, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,68,68,182,0.06120350584387779,0.14543630182743073,0.6107038855552673,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,141,44,142,45,629,25,10210,414, V,:,ulture, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,69,69,182,-0.14997853338718414,-0.27569618821144104,0.7894517183303833,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,142,44,143,45,10210,25,5084,414,ulture,:,-M, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,70,70,182,-0.00887845829129219,-0.022537166252732277,0.571696400642395,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,143,44,144,45,5084,25,480,414,-M,:,elf, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,71,71,182,-0.09412898868322372,-0.1814889758825302,0.7526625990867615,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,144,44,145,45,480,25,72,414,elf,:,i, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,72,72,182,0.05522410571575165,0.10026860982179642,0.7992652058601379,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,145,44,146,45,72,25,51123,414,i,:, geographical, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,73,73,182,-0.12407741695642471,-0.2793033719062805,0.6446793675422668,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,146,44,147,45,51123,25,5364,414, geographical,:, region, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,74,74,182,-0.06389082223176956,-0.14839838445186615,0.6247934699058533,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,147,44,148,45,5364,25,2785,414, region,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,75,75,182,-0.03977133333683014,-0.09435273706912994,0.6117061376571655,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,148,44,149,45,2785,25,279,414, within,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,76,76,182,0.030905555933713913,0.08908772468566895,0.503437876701355,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,149,44,150,45,279,25,63744,414, the,:, Basil, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,77,77,182,-0.10037418454885483,-0.23738539218902588,0.6136139631271362,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,150,44,151,45,63744,25,184998,414, Basil,:,icata, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,78,78,182,-0.1628195345401764,-0.2924497723579407,0.8079460859298706,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,151,44,152,45,184998,25,22001,414,icata,:, administrative, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,79,79,182,-0.10674603283405304,-0.2552000880241394,0.6070131659507751,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,152,44,153,45,22001,25,5364,414, administrative,:, region, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,80,80,182,-0.06389082223176956,-0.14839838445186615,0.6247934699058533,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,153,44,154,45,5364,25,303,414, region,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,81,81,182,0.09363336861133575,0.2380332499742508,0.5708476305007935,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,154,44,155,45,303,25,15765,414, in,:, Southern, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,82,82,182,-0.08169230818748474,-0.20062041282653809,0.5909262299537659,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,155,44,156,45,15765,25,14898,414, Southern,:, Italy, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,83,83,182,-0.11749139428138733,-0.2911304235458374,0.5856601595878601,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,156,44,157,45,14898,25,13,414, Italy,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,84,84,182,0.2532191872596741,0.5245925784111023,0.7004895806312561,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,157,44,158,45,13,25,220,414,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,85,85,182,0.28820979595184326,0.4388587474822998,0.9530401229858398,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,158,44,159,45,220,25,1216,414, ,:, He, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,86,86,182,-0.010289713740348816,-0.025223545730113983,0.592003583908081,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,159,44,160,45,1216,25,2843,414, He,:, later, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,87,87,182,-0.0453529916703701,-0.09498144686222076,0.692937970161438,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,160,44,161,45,2843,25,557,414, later,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,88,88,182,-0.035405296832323074,-0.094731904566288,0.5423743724822998,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,161,44,162,45,557,25,449,414, was,:, an, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,89,89,182,0.03026561625301838,0.07268226146697998,0.6042940020561218,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,162,44,163,45,449,25,51667,414, an,:, inaugural, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,90,90,182,-0.14759346842765808,-0.3000844419002533,0.7137578129768372,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,163,44,164,45,51667,25,5286,414, inaugural,:, student, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,91,91,182,-0.09349215030670166,-0.2290501445531845,0.5923410058021545,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,164,44,165,45,5286,25,314,414, student,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,92,92,182,0.04563700035214424,0.11713873594999313,0.5653843283653259,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,165,44,166,45,314,25,279,414, of,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,93,93,182,0.030905555933713913,0.08908772468566895,0.503437876701355,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,166,44,167,45,279,25,5833,414, the,:, School, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,94,94,182,-0.10286983847618103,-0.2532953917980194,0.5893699526786804,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,167,44,168,45,5833,25,314,414, School,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,95,95,182,0.04563700035214424,0.11713873594999313,0.5653843283653259,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,168,44,169,45,314,25,73630,414, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,96,96,182,-0.15040475130081177,-0.308824747800827,0.7067676186561584,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,169,44,170,45,73630,25,321,414, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,97,97,182,0.06669911742210388,0.17305278778076172,0.5593307614326477,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,170,44,171,45,321,25,76534,414, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,98,98,182,-0.16619746387004852,-0.34604412317276,0.6969797015190125,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,171,44,172,45,76534,25,13,414, Roads,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,99,99,182,0.2532191872596741,0.5245925784111023,0.7004895806312561,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,172,44,173,45,13,25,220,414,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,100,100,182,0.28820979595184326,0.4388587474822998,0.9530401229858398,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,173,44,174,45,220,25,4486,414, ,:, After, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,101,101,182,-0.06031683087348938,-0.14880019426345825,0.5882503986358643,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,174,44,175,45,4486,25,780,414, After,:, his, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,102,102,182,-0.07285120338201523,-0.16101492941379547,0.6565953493118286,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,175,44,176,45,780,25,37177,414, his,:, graduation, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,103,103,182,-0.14192549884319305,-0.31153959035873413,0.6611109972000122,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,176,44,177,45,37177,25,303,414, graduation,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,104,104,182,0.09363336861133575,0.2380332499742508,0.5708476305007935,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,177,44,178,45,303,25,220,414, in,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,105,105,182,0.28820979595184326,0.4388587474822998,0.9530401229858398,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,178,44,179,45,220,25,16,414, ,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,106,106,182,0.15671665966510773,0.313789039850235,0.724777340888977,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,179,44,180,45,16,25,23,414,1,:,8, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,107,107,182,0.0725477784872055,0.1755155622959137,0.5998403429985046,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,180,44,181,45,23,25,16,414,8,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,108,108,182,0.15671665966510773,0.313789039850235,0.724777340888977,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,181,44,182,45,16,25,19,414,1,:,4, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,109,109,182,0.09904024749994278,0.22626040875911713,0.6352290511131287,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,182,44,183,45,19,25,11,414,4,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,110,110,182,0.2752593755722046,0.5359600782394409,0.7453098893165588,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,183,44,184,45,11,25,551,414,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,111,111,182,-0.02067536860704422,-0.0477927029132843,0.627796471118927,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,184,44,185,45,551,25,557,414, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,112,112,182,-0.035405296832323074,-0.094731904566288,0.5423743724822998,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,185,44,186,45,557,25,15711,414, was,:, admitted, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,113,113,182,-0.12984482944011688,-0.2749129831790924,0.6854197382926941,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,186,44,187,45,15711,25,310,414, admitted,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,114,114,182,0.06655065715312958,0.1670573502779007,0.5781146287918091,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,187,44,188,45,310,25,279,414, to,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,115,115,182,0.030905555933713913,0.08908772468566895,0.503437876701355,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,188,44,189,45,279,25,29158,414, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,116,116,182,-0.11160784959793091,-0.23507551848888397,0.6889925599098206,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,189,44,190,45,29158,25,314,414, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,117,117,182,0.04563700035214424,0.11713873594999313,0.5653843283653259,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,190,44,191,45,314,25,73630,414, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,118,118,182,-0.15040475130081177,-0.308824747800827,0.7067676186561584,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,191,44,192,45,73630,25,321,414, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,119,119,182,0.06669911742210388,0.17305278778076172,0.5593307614326477,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,192,44,193,45,321,25,76534,414, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,120,120,182,-0.16619746387004852,-0.34604412317276,0.6969797015190125,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,193,44,194,45,76534,25,13,414, Roads,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,121,121,182,0.2532191872596741,0.5245925784111023,0.7004895806312561,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,194,44,195,45,13,25,220,414,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,122,122,182,0.28820979595184326,0.4388587474822998,0.9530401229858398,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,195,44,196,45,220,25,11615,414, ,:, During, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,123,123,182,-0.09978662431240082,-0.2308359146118164,0.6273301243782043,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,196,44,197,45,11615,25,780,414, During,:, his, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,124,124,182,-0.07285120338201523,-0.16101492941379547,0.6565953493118286,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,197,44,198,45,780,25,854,414, his,:, time, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,125,125,182,-0.04331344738602638,-0.09947209060192108,0.6319005489349365,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,198,44,199,45,854,25,440,414, time,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,126,126,182,0.022718625143170357,0.0572088249027729,0.5762968063354492,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,199,44,200,45,440,25,279,414, with,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,127,127,182,0.030905555933713913,0.08908772468566895,0.503437876701355,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,200,44,201,45,279,25,29158,414, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,128,128,182,-0.11160784959793091,-0.23507551848888397,0.6889925599098206,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,201,44,202,45,29158,25,314,414, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,129,129,182,0.04563700035214424,0.11713873594999313,0.5653843283653259,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,202,44,203,45,314,25,73630,414, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,130,130,182,-0.15040475130081177,-0.308824747800827,0.7067676186561584,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,203,44,204,45,73630,25,321,414, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,131,131,182,0.06669911742210388,0.17305278778076172,0.5593307614326477,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,204,44,205,45,321,25,76534,414, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,132,132,182,-0.16619746387004852,-0.34604412317276,0.6969797015190125,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,205,44,206,45,76534,25,11,414, Roads,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,133,133,182,0.2752593755722046,0.5359600782394409,0.7453098893165588,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,206,44,207,45,11,25,551,414,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,134,134,182,-0.02067536860704422,-0.0477927029132843,0.627796471118927,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,207,44,208,45,551,25,557,414, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,135,135,182,-0.035405296832323074,-0.094731904566288,0.5423743724822998,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,208,44,209,45,557,25,2858,414, was,:, able, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,136,136,182,-0.08625056594610214,-0.1806943565607071,0.6926989555358887,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,209,44,210,45,2858,25,310,414, able,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,137,137,182,0.06655065715312958,0.1670573502779007,0.5781146287918091,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,210,44,211,45,310,25,46926,414, to,:, undertake, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,138,138,182,-0.13882242143154144,-0.30629682540893555,0.6577249765396118,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,211,44,212,45,46926,25,264,414, undertake,:, a, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,139,139,182,0.10241995751857758,0.2365545928478241,0.6283193230628967,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,212,44,213,45,264,25,3878,414, a,:, series, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,140,140,182,-0.06399508565664291,-0.13757555186748505,0.6750447750091553,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,213,44,214,45,3878,25,314,414, series,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,141,141,182,0.04563700035214424,0.11713873594999313,0.5653843283653259,0.6890850067138672,centered,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,214,44,215,45,314,25,3788,414, of,:, study, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
