update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,loss,target_token_id
10_157,sft,10,157,0.0289306640625,0.80078125,0.0703125,0.2412109375,-0.3815625,0.04,-0.395703125,0.02,-0.367421875,0.06,0.24074026942253113,28705
10_158,sft,10,158,0.134765625,0.703125,0.84375,1.0625,2.531484375,1.0,2.61390625,1.0,2.4490625,1.0,1.0635533332824707,28750
10_159,sft,10,159,0.59765625,2.109375,1.2265625,5.4375,5.223984375,1.0,5.16734375,1.0,5.280625,1.0,5.427392959594727,398
10_160,sft,10,160,3.015625,0.1875,0.0,0.03271484375,-0.02609375,0.0,-0.025625,0.0,-0.0265625,0.0,0.032613154500722885,28705
10_161,sft,10,161,1.5234375,0.0277099609375,0.0,0.0035247802734375,-0.0023437500000000003,0.0,-0.00359375,0.0,-0.00109375,0.0,0.0035277295392006636,28750
10_162,sft,10,162,0.765625,0.1904296875,0.0,0.0296630859375,-0.07523437499999999,0.04,-0.08125,0.04,-0.06921875,0.04,0.02965020202100277,28735
10_163,sft,10,163,0.396484375,0.92578125,0.1015625,0.30859375,0.29296875,0.7,0.38296875,0.76,0.20296875,0.64,0.30915164947509766,327
10_164,sft,10,164,0.353515625,0.18359375,1.9453125,16.5,5.436171874999999,1.0,5.37796875,1.0,5.494375,1.0,16.552696228027344,2087
10_165,sft,10,165,8.4375,3.734375,1.0,3.328125,10.074296875,1.0,10.10671875,1.0,10.041875,1.0,3.3330931663513184,28750
10_166,sft,10,166,5.875,2.171875,1.3515625,4.3125,4.890546875,1.0,4.99359375,1.0,4.7875,1.0,4.314865589141846,28736
10_167,sft,10,167,5.09375,1.78125,0.73828125,1.203125,3.521484375,1.0,3.59984375,1.0,3.443125,1.0,1.2002065181732178,28750
10_168,sft,10,168,3.15625,2.109375,1.296875,4.125,5.3236718750000005,1.0,5.22484375,1.0,5.4225,1.0,4.1120405197143555,28746
10_169,sft,10,169,3.640625,1.1640625,0.078125,0.287109375,0.3053125,0.6799999999999999,0.27640625,0.62,0.33421875,0.74,0.2864394783973694,28781
10_170,sft,10,170,1.9609375,2.40625,0.4453125,0.94921875,3.562421875,0.98,3.54078125,1.0,3.5840625,0.96,0.9482822418212891,4060
10_171,sft,10,171,1.453125,2.703125,0.6640625,1.4765625,2.184921875,1.0,2.28296875,1.0,2.086875,1.0,1.4746136665344238,28781
10_172,sft,10,172,1.46875,0.71875,0.01171875,0.119140625,-0.11375,0.11,-0.15578125,0.06,-0.07171875,0.16,0.11923760175704956,28735
10_173,sft,10,173,0.79296875,1.2109375,0.0859375,0.30859375,-0.184453125,0.19,-0.17515625,0.2,-0.19375,0.18,0.30947229266166687,905
10_174,sft,10,174,0.55078125,0.42578125,0.00390625,0.078125,-0.06796875,0.01,-0.063125,0.0,-0.0728125,0.02,0.07834791392087936,28723
10_175,sft,10,175,0.314453125,0.423828125,0.00390625,0.057861328125,0.057031250000000006,0.27,0.079375,0.36,0.0346875,0.18,0.057783350348472595,13
10_176,sft,10,176,0.1865234375,2.296875,1.3359375,6.625,2.8110156249999996,1.0,2.71703125,1.0,2.905,1.0,6.613212585449219,2595
10_177,sft,10,177,3.40625,2.75,0.5859375,1.296875,2.401484375,0.99,2.34296875,1.0,2.46,0.98,1.2980523109436035,272
10_178,sft,10,178,2.34375,2.671875,0.6328125,1.328125,0.948515625,0.88,1.10953125,0.9,0.7875,0.86,1.3259053230285645,11296
10_179,sft,10,179,1.8359375,3.59375,0.828125,2.171875,3.77171875,0.98,3.84171875,1.0,3.70171875,0.96,2.166098117828369,553
10_180,sft,10,180,2.0,2.984375,1.0546875,3.296875,3.904296875,0.99,3.86171875,1.0,3.946875,0.98,3.2978532314300537,318
10_181,sft,10,181,2.65625,1.5625,1.1875,1.96875,8.760546875,1.0,8.64921875,1.0,8.871875,1.0,1.9695918560028076,648
10_182,sft,10,182,2.3125,0.291015625,0.00390625,0.048828125,-0.029296875,0.01,-0.034375,0.0,-0.02421875,0.02,0.04878342151641846,28705
10_183,sft,10,183,1.1796875,0.09814453125,0.0,0.01708984375,0.01046875,0.02,0.00703125,0.02,0.01390625,0.02,0.017055857926607132,28750
10_184,sft,10,184,0.59765625,0.138671875,0.0,0.0186767578125,-0.0075,0.01,-0.00734375,0.0,-0.00765625,0.02,0.018623845651745796,28735
10_185,sft,10,185,0.30859375,0.0791015625,0.0,0.00958251953125,-0.006796875000000001,0.01,-0.00859375,0.0,-0.005,0.02,0.009587316773831844,648
10_186,sft,10,186,0.1591796875,0.5078125,0.015625,0.10498046875,-0.06125,0.01,-0.065625,0.0,-0.056875,0.02,0.10517966002225876,28705
10_187,sft,10,187,0.1318359375,0.2890625,0.0078125,0.06982421875,-0.10734375,0.04,-0.13796875,0.04,-0.07671875,0.04,0.0699780210852623,28781
10_188,sft,10,188,0.10107421875,0.047607421875,0.0,0.00494384765625,-0.014453125,0.01,-0.01546875,0.0,-0.0134375,0.02,0.004928819835186005,28735
10_189,sft,10,189,0.052978515625,1.3125,0.408203125,0.71484375,3.145859375,0.98,3.30015625,1.0,2.9915625,0.96,0.7145220041275024,327
10_190,sft,10,190,0.384765625,1.375,0.5390625,0.85546875,6.413046875,1.0,6.31171875,1.0,6.514375,1.0,0.8559886813163757,28705
10_191,sft,10,191,0.62109375,1.171875,0.09765625,0.337890625,0.227734375,0.64,0.30203125,0.72,0.1534375,0.56,0.3380802571773529,28787
10_192,sft,10,192,0.478515625,0.09326171875,0.0,0.0103759765625,-0.02640625,0.01,-0.02234375,0.0,-0.03046875,0.02,0.010370416566729546,28735
10_193,sft,10,193,0.244140625,0.73046875,1.671875,3.015625,5.7728906250000005,1.0,5.58609375,1.0,5.9596875,1.0,3.009509563446045,327
10_194,sft,10,194,1.6328125,1.2421875,0.37109375,0.640625,3.8802343749999997,1.0,3.82734375,1.0,3.933125,1.0,0.6420479416847229,28705
10_195,sft,10,195,1.1328125,1.7421875,0.890625,1.71875,3.532578125,1.0,3.47796875,1.0,3.5871875,1.0,1.717880368232727,28783
10_196,sft,10,196,1.4296875,0.8046875,0.02734375,0.162109375,-0.20265624999999998,0.2,-0.27578125,0.16,-0.12953125,0.24,0.16205376386642456,28781
10_197,sft,10,197,0.79296875,0.1591796875,0.0,0.0234375,0.03203125,0.07,0.02453125,0.04,0.03953125,0.1,0.023496640846133232,28787
10_198,sft,10,198,0.408203125,1.2578125,0.046875,0.2275390625,0.069921875,0.42,0.0625,0.42,0.07734375,0.42,0.2277359962463379,905
10_199,sft,10,199,0.318359375,1.703125,0.216796875,0.55078125,1.215390625,0.95,0.97640625,0.94,1.454375,0.96,0.5503619909286499,28723
10_200,sft,10,200,0.43359375,1.421875,0.078125,0.3046875,0.90890625,1.0,0.94984375,1.0,0.86796875,1.0,0.30509406328201294,13
10_201,sft,10,201,0.369140625,3.15625,1.0390625,3.4375,1.413828125,0.99,1.41796875,0.98,1.4096875,1.0,3.442103624343872,1227
10_202,sft,10,202,1.90625,0.047119140625,0.0,0.004974365234375,-0.0044531250000000005,0.0,-0.008125,0.0,-0.00078125,0.0,0.004972116556018591,381
10_203,sft,10,203,0.953125,1.2265625,0.14453125,0.3984375,6.595859375,0.99,6.48296875,1.0,6.70875,0.98,0.39927709102630615,28725
10_204,sft,10,204,0.67578125,1.671875,1.15625,2.125,4.941171875,1.0,4.78234375,1.0,5.1,1.0,2.1302008628845215,272
10_205,sft,10,205,1.3984375,1.4453125,1.3359375,3.1875,3.259609375,0.98,3.25046875,1.0,3.26875,0.96,3.1824445724487305,4309
10_206,sft,10,206,2.296875,2.609375,0.859375,2.03125,2.8860156249999998,1.0,2.67578125,1.0,3.09625,1.0,2.0269126892089844,369
10_207,sft,10,207,2.15625,1.96875,0.5390625,0.98828125,1.286171875,0.95,1.34203125,0.96,1.2303125,0.94,0.9874483942985535,272
10_208,sft,10,208,1.578125,0.333984375,0.00390625,0.052734375,-0.044453124999999996,0.0,-0.0453125,0.0,-0.04359375,0.0,0.05265161767601967,18251
10_209,sft,10,209,0.8125,1.0546875,0.04296875,0.2236328125,0.04203125,0.26,0.04984375,0.24,0.03421875,0.28,0.2234824299812317,15732
10_210,sft,10,210,0.51953125,1.375,0.09375,0.3359375,0.10828125,0.53,0.09109375,0.52,0.12546875,0.54,0.3355449438095093,297
10_211,sft,10,211,0.427734375,0.158203125,0.0,0.026611328125,-0.023515625,0.01,-0.02140625,0.0,-0.025625,0.02,0.026601720601320267,272
10_212,sft,10,212,0.2265625,0.09130859375,0.0,0.01007080078125,-0.0115625,0.0,-0.0146875,0.0,-0.0084375,0.0,0.010053945705294609,907
10_213,sft,10,213,0.11865234375,0.1640625,0.0,0.023681640625,-0.01484375,0.0,-0.01078125,0.0,-0.01890625,0.0,0.023643579334020615,4682
10_214,sft,10,214,0.0712890625,0.04638671875,0.0,0.00537109375,-0.005078125,0.01,-0.008125,0.02,-0.00203125,0.0,0.00538458488881588,1267
10_215,sft,10,215,0.038330078125,0.65234375,0.015625,0.1220703125,-0.17078125,0.01,-0.171875,0.0,-0.1696875,0.02,0.12203721702098846,553
10_216,sft,10,216,0.080078125,1.7578125,0.38671875,0.76953125,-0.19765624999999998,0.30000000000000004,-0.196171875,0.34,-0.199140625,0.26,0.7710155248641968,318
10_217,sft,10,217,0.42578125,0.73046875,0.12890625,0.3046875,-0.060078125,0.27,-0.14140625,0.2,0.02125,0.34,0.30510398745536804,327
10_218,sft,10,218,0.365234375,1.4609375,0.15625,0.44140625,-0.18031250000000001,0.21000000000000002,-0.28953125,0.14,-0.07109375,0.28,0.44113799929618835,28705
10_219,sft,10,219,0.40234375,0.72265625,0.08203125,0.2490234375,0.616640625,0.95,0.469375,0.92,0.76390625,0.98,0.24946214258670807,28783
10_220,sft,10,220,0.326171875,0.07177734375,0.0,0.00811767578125,-0.023515625,0.01,-0.02,0.0,-0.02703125,0.02,0.008132913149893284,28781
10_221,sft,10,221,0.1669921875,0.0296630859375,0.0,0.0028533935546875,-0.0078125,0.01,-0.01078125,0.0,-0.00484375,0.02,0.0028531341813504696,28787
10_222,sft,10,222,0.0849609375,1.859375,0.9921875,1.703125,1.8738281250000002,0.99,1.83609375,1.0,1.9115625,0.98,1.7023365497589111,732
10_223,sft,10,223,0.89453125,0.2109375,0.0,0.033935546875,-0.01578125,0.0,-0.0203125,0.0,-0.01125,0.0,0.03389367461204529,28705
10_224,sft,10,224,0.46484375,0.0361328125,0.0,0.004241943359375,-0.00703125,0.0,-0.00796875,0.0,-0.00609375,0.0,0.004243298899382353,28787
10_225,sft,10,225,0.234375,0.90625,0.046875,0.203125,-0.2388671875,0.02,-0.27875,0.0,-0.198984375,0.04,0.20296820998191833,327
10_226,sft,10,226,0.21875,0.7265625,1.5625,2.40625,3.5846093750000003,1.0,3.53265625,1.0,3.6365625,1.0,2.4082045555114746,2087
10_227,sft,10,227,1.3125,2.125,0.193359375,0.5390625,-0.338125,0.08,-0.364453125,0.06,-0.311796875,0.1,0.537642240524292,28783
10_228,sft,10,228,0.92578125,0.267578125,0.0,0.037841796875,0.048593750000000005,0.15000000000000002,0.04546875,0.14,0.05171875,0.16,0.0378689169883728,28781
10_229,sft,10,229,0.482421875,0.0849609375,0.0,0.009521484375,-0.004609375000000001,0.01,-0.0021875,0.0,-0.00703125,0.02,0.009535717777907848,28787
10_230,sft,10,230,0.24609375,1.5390625,0.1171875,0.3828125,0.16109375,0.55,0.185625,0.6,0.1365625,0.5,0.3833945393562317,28748
10_231,sft,10,231,0.314453125,0.166015625,0.0,0.0203857421875,-0.038046875,0.01,-0.0321875,0.0,-0.04390625,0.02,0.02039765939116478,28787
10_232,sft,10,232,0.1669921875,1.1484375,0.14453125,0.380859375,-0.346328125,0.05,-0.36296875,0.02,-0.3296875,0.08,0.3808582127094269,28746
10_233,sft,10,233,0.2734375,0.353515625,0.00390625,0.053466796875,-0.050078125,0.01,-0.0425,0.0,-0.05765625,0.02,0.053565915673971176,28740
10_234,sft,10,234,0.1640625,0.09619140625,0.0,0.01239013671875,-0.010078125,0.0,-0.00671875,0.0,-0.0134375,0.0,0.01239160168915987,28750
10_235,sft,10,235,0.087890625,0.255859375,0.00390625,0.052490234375,-0.128515625,0.01,-0.1340625,0.0,-0.12296875,0.02,0.052539873868227005,28740
10_236,sft,10,236,0.0703125,0.80859375,0.0234375,0.1484375,-0.24449218749999999,0.04,-0.27828125,0.0,-0.210703125,0.08,0.1484466940164566,4060
10_237,sft,10,237,0.109375,0.859375,0.0859375,0.263671875,-0.08421875000000001,0.21,-0.1375,0.12,-0.0309375,0.3,0.2633265256881714,28740
10_238,sft,10,238,0.1865234375,0.02734375,0.0,0.0028533935546875,-0.00953125,0.0,-0.00796875,0.0,-0.01109375,0.0,0.00285836448892951,28750
10_239,sft,10,239,0.0947265625,0.055908203125,0.0,0.006927490234375,-0.019999999999999997,0.01,-0.02234375,0.0,-0.01765625,0.02,0.0069369906559586525,28740
10_240,sft,10,240,0.05078125,0.35546875,0.00390625,0.051513671875,-0.0884765625,0.0,-0.08046875,0.0,-0.096484375,0.0,0.05154618248343468,905
10_241,sft,10,241,0.05126953125,0.69921875,1.296875,1.734375,0.4546875,0.83,0.46921875,0.82,0.44015625,0.84,1.737681269645691,356
10_242,sft,10,242,0.89453125,0.5703125,0.046875,0.185546875,-0.26296875,0.01,-0.2903125,0.0,-0.235625,0.02,0.18566717207431793,378
10_243,sft,10,243,0.5390625,0.25390625,0.0,0.038330078125,0.026015625,0.19,0.02859375,0.2,0.0234375,0.18,0.03824233636260033,28723
10_244,sft,10,244,0.2890625,0.6953125,1.1640625,1.46875,3.2897656250000002,0.99,3.15640625,1.0,3.423125,0.98,1.471266508102417,13
10_245,sft,10,245,0.87890625,3.140625,1.1484375,3.046875,3.369140625,1.0,3.20265625,1.0,3.535625,1.0,3.048513412475586,2000
10_246,sft,10,246,1.9609375,1.703125,1.453125,5.3125,4.043984375,1.0,4.02546875,1.0,4.0625,1.0,5.304048538208008,28705
10_247,sft,10,247,3.640625,2.125,0.302734375,0.7109375,3.365234375,1.0,3.25265625,1.0,3.4778125,1.0,0.7094128727912903,28740
10_248,sft,10,248,2.171875,0.70703125,0.01171875,0.1201171875,0.35,0.56,0.44765625,0.6,0.25234375,0.52,0.12031786888837814,28750
10_249,sft,10,249,1.1484375,0.08349609375,0.0,0.01043701171875,-0.015078125,0.0,-0.0109375,0.0,-0.01921875,0.0,0.010462554171681404,28740
11_125,sft,11,125,0.0,2.453125,1.375,8.1875,4.604609375,1.0,4.57046875,1.0,4.63875,1.0,8.211250305175781,2428
11_126,sft,11,126,8.1875,2.515625,1.1953125,4.34375,5.598359374999999,1.0,5.75046875,1.0,5.44625,1.0,4.338101863861084,8686
11_127,sft,11,127,5.625,2.6875,0.97265625,2.28125,2.250234375,0.98,2.04953125,1.0,2.4509375,0.96,2.2844438552856445,582
11_128,sft,11,128,3.71875,2.46875,0.67578125,1.3984375,-0.387421875,0.04,-0.46453125,0.02,-0.3103125,0.06,1.397726058959961,429
11_129,sft,11,129,2.484375,1.9140625,0.6875,1.359375,-0.344375,0.06,-0.416875,0.04,-0.271875,0.08,1.356919288635254,28740
11_130,sft,11,130,1.90625,1.0546875,1.5625,4.59375,4.299609374999999,1.0,4.22796875,1.0,4.37125,1.0,4.595096111297607,28740
11_131,sft,11,131,3.265625,1.375,0.455078125,0.7578125,0.9551562499999999,0.94,1.10359375,0.94,0.80671875,0.94,0.7589333057403564,28734
11_132,sft,11,132,2.0,3.140625,1.0859375,6.0,3.155703125,1.0,3.01421875,1.0,3.2971875,1.0,5.998900413513184,3102
11_133,sft,11,133,4.03125,2.84375,1.125,6.34375,5.166484375,1.0,5.12984375,1.0,5.203125,1.0,6.356860160827637,1096
11_134,sft,11,134,5.15625,2.28125,1.234375,3.515625,8.125546875000001,1.0,7.82796875,1.0,8.423125,1.0,3.509899854660034,28705
11_135,sft,11,135,4.34375,1.4453125,1.203125,2.484375,2.899921875,0.99,2.89453125,1.0,2.9053125,0.98,2.4837074279785156,28774
11_136,sft,11,136,3.40625,0.99609375,0.05078125,0.2216796875,0.083515625,0.46,0.04140625,0.4,0.125625,0.52,0.22192983329296112,28782
11_137,sft,11,137,1.8203125,3.03125,0.6015625,1.328125,2.2747656249999997,0.99,2.25828125,1.0,2.29125,0.98,1.3275728225708008,648
11_138,sft,11,138,1.5703125,0.91015625,0.03515625,0.189453125,0.58125,0.98,0.5665625,0.98,0.5959375,0.98,0.18922418355941772,28705
11_139,sft,11,139,0.8828125,0.92578125,0.140625,0.359375,0.744140625,0.9299999999999999,0.66578125,0.92,0.8225,0.94,0.3584229052066803,28740
11_140,sft,11,140,0.62109375,0.57421875,0.03515625,0.1650390625,-0.1865234375,0.08,-0.17296875,0.08,-0.200078125,0.08,0.16473741829395294,28782
11_141,sft,11,141,0.392578125,1.4140625,0.06640625,0.2890625,1.6042968750000002,1.0,1.53796875,1.0,1.670625,1.0,0.28969627618789673,327
11_142,sft,11,142,0.341796875,0.466796875,1.796875,15.0,8.468671875,1.0,8.36046875,1.0,8.576875,1.0,15.028459548950195,2087
11_143,sft,11,143,7.65625,3.71875,1.0625,4.4375,15.732421875,1.0,15.68296875,1.0,15.781875,1.0,4.429940223693848,28774
11_144,sft,11,144,6.0625,1.3515625,0.1171875,0.357421875,0.6719531249999999,0.9199999999999999,0.661875,0.86,0.68203125,0.98,0.35741668939590454,28782
11_145,sft,11,145,3.203125,2.828125,1.015625,2.609375,2.4543749999999998,0.97,2.2521875,0.96,2.6565625,0.98,2.612966537475586,28806
11_146,sft,11,146,2.90625,0.474609375,0.0078125,0.0849609375,0.083671875,0.44,0.07390625,0.42,0.0934375,0.46,0.08500277251005173,28740
11_147,sft,11,147,1.5,0.0888671875,0.0,0.0118408203125,0.0065625,0.02,0.00921875,0.04,0.00390625,0.0,0.011844072490930557,28782
11_148,sft,11,148,0.75390625,1.546875,0.7734375,1.203125,3.175703125,1.0,3.17859375,1.0,3.1728125,1.0,1.2040739059448242,28746
11_149,sft,11,149,0.98046875,1.109375,0.125,0.3515625,4.215859375,1.0,4.24109375,1.0,4.190625,1.0,0.35091882944107056,28740
11_150,sft,11,150,0.6640625,0.08740234375,0.0,0.0120849609375,-0.0031249999999999997,0.0,0.00109375,0.0,-0.00734375,0.0,0.012089078314602375,28740
11_151,sft,11,151,0.337890625,0.035888671875,0.0,0.004150390625,0.0032031249999999994,0.0,-0.00265625,0.0,0.0090625,0.0,0.004150467924773693,28734
11_152,sft,11,152,0.1708984375,1.125,0.02734375,0.1845703125,0.0026171875,0.26,0.00359375,0.22,0.001640625,0.3,0.185043603181839,4060
11_153,sft,11,153,0.177734375,2.75,1.1875,4.9375,6.703359375,1.0,6.50671875,1.0,6.9,1.0,4.930710792541504,28740
11_154,sft,11,154,2.5625,0.63671875,0.04296875,0.177734375,0.12078125,0.53,0.1228125,0.54,0.11875,0.52,0.17745138704776764,28740
11_155,sft,11,155,1.3671875,0.1083984375,0.0,0.01531982421875,-0.0096875,0.0,-0.00921875,0.0,-0.01015625,0.0,0.015314372256398201,28734
11_156,sft,11,156,0.69140625,3.171875,0.64453125,1.3828125,5.978671875,1.0,5.79359375,1.0,6.16375,1.0,1.37962806224823,13
11_157,sft,11,157,1.0390625,3.296875,0.46875,1.0859375,-0.3371484375,0.060000000000000005,-0.35546875,0.02,-0.318828125,0.1,1.0839273929595947,2428
11_158,sft,11,158,1.0625,3.171875,0.8671875,2.25,3.0364843749999997,1.0,3.07734375,1.0,2.995625,1.0,2.2532291412353516,8686
11_159,sft,11,159,1.65625,1.90625,0.77734375,1.390625,-0.0984375,0.33999999999999997,-0.106171875,0.3,-0.090703125,0.38,1.3894131183624268,429
11_160,sft,11,160,1.5234375,1.765625,0.44921875,0.9296875,0.7003125,0.85,0.655625,0.88,0.745,0.82,0.9305082559585571,28740
11_161,sft,11,161,1.2265625,1.28125,0.296875,0.6171875,1.9392187499999998,0.8400000000000001,1.311875,0.76,2.5665625,0.92,0.6179119348526001,28782
11_162,sft,11,162,0.921875,2.984375,1.015625,2.71875,-0.174453125,0.2,-0.2225,0.16,-0.12640625,0.24,2.712186574935913,477
11_163,sft,11,163,1.8203125,2.203125,0.3359375,0.7890625,0.46234374999999994,0.78,0.40546875,0.7,0.51921875,0.86,0.7896243929862976,516
11_164,sft,11,164,1.3046875,1.2109375,0.05078125,0.2421875,0.22484375,0.63,0.3871875,0.78,0.0625,0.48,0.24229885637760162,1914
11_165,sft,11,165,0.7734375,0.1640625,0.0,0.03125,-0.02796875,0.0,-0.02953125,0.0,-0.02640625,0.0,0.031348321586847305,617
11_166,sft,11,166,0.40234375,2.890625,0.59765625,1.3515625,2.613203125,0.95,3.32984375,1.0,1.8965625,0.9,1.3497453927993774,1096
11_167,sft,11,167,0.875,1.71875,0.224609375,0.55859375,0.2546875,0.59,0.20546875,0.58,0.30390625,0.6,0.5589004158973694,28705
11_168,sft,11,168,0.71875,1.0859375,1.3046875,2.5625,3.321484375,0.98,3.29734375,1.0,3.345625,0.96,2.5694057941436768,28770
11_169,sft,11,169,1.640625,2.734375,0.6953125,1.59375,2.9846874999999997,0.96,3.11734375,1.0,2.85203125,0.92,1.593537449836731,1318
11_170,sft,11,170,1.6171875,0.28515625,0.00390625,0.04931640625,0.100859375,0.54,0.1015625,0.52,0.10015625,0.56,0.04938893765211105,28705
11_171,sft,11,171,0.83203125,0.047607421875,0.0,0.0062255859375,-0.00953125,0.0,-0.01234375,0.0,-0.00671875,0.0,0.0062234653159976006,28782
11_172,sft,11,172,0.419921875,0.404296875,0.01171875,0.07958984375,0.022421875,0.22,0.02140625,0.18,0.0234375,0.26,0.07959379255771637,327
11_173,sft,11,173,0.25,0.859375,0.125,0.31640625,0.081875,0.4,0.07734375,0.34,0.08640625,0.46,0.31658104062080383,2087
11_174,sft,11,174,0.283203125,0.369140625,0.00390625,0.06298828125,-0.054609375,0.04,-0.05609375,0.04,-0.053125,0.04,0.06300272047519684,28770
11_175,sft,11,175,0.1728515625,1.6875,1.1328125,2.671875,7.382734375,1.0,7.07859375,1.0,7.686875,1.0,2.670469045639038,28736
11_176,sft,11,176,1.421875,0.06982421875,0.0,0.0084228515625,-0.008515624999999999,0.01,-0.0078125,0.0,-0.00921875,0.02,0.008447745814919472,28782
11_177,sft,11,177,0.71484375,0.2578125,0.00390625,0.046630859375,-0.056328125,0.01,-0.05828125,0.0,-0.054375,0.02,0.04667504131793976,28746
11_178,sft,11,178,0.380859375,0.1240234375,0.0,0.01806640625,-0.033671875000000004,0.0,-0.0325,0.0,-0.03484375,0.0,0.018033942207694054,28740
11_179,sft,11,179,0.19921875,0.0184326171875,0.0,0.00177764892578125,-0.003671875,0.0,-0.0078125,0.0,0.00046875,0.0,0.0017748808022588491,28782
11_180,sft,11,180,0.1005859375,0.146484375,0.0,0.017333984375,-0.003984375,0.01,-0.0046875,0.0,-0.00328125,0.02,0.017375510185956955,4060
11_181,sft,11,181,0.05908203125,0.734375,0.0390625,0.1787109375,-0.16046875,0.02,-0.1921875,0.0,-0.12875,0.04,0.17845982313156128,28740
11_182,sft,11,182,0.11865234375,0.050048828125,0.0,0.00677490234375,-0.02453125,0.0,-0.02046875,0.0,-0.02859375,0.0,0.0067804730497300625,28782
11_183,sft,11,183,0.06298828125,0.75390625,0.01171875,0.119140625,0.096484375,0.51,0.09109375,0.5,0.101875,0.52,0.11895536631345749,13
11_184,sft,11,184,0.0908203125,2.015625,0.14453125,0.45703125,0.24910156249999998,0.62,0.35328125,0.74,0.144921875,0.5,0.4572734236717224,2428
11_185,sft,11,185,0.2734375,1.8984375,1.0234375,1.9921875,1.832578125,1.0,1.99609375,1.0,1.6690625,1.0,1.9942666292190552,12839
11_186,sft,11,186,1.1328125,0.94140625,0.0625,0.2412109375,0.692890625,0.9,0.625625,0.88,0.76015625,0.92,0.24163736402988434,429
11_187,sft,11,187,0.6875,1.2578125,0.115234375,0.37890625,-0.11859375,0.22999999999999998,-0.095,0.24,-0.1421875,0.22,0.37931692600250244,28784
11_188,sft,11,188,0.53125,0.07177734375,0.0,0.00909423828125,-0.0031249999999999997,0.0,-0.00546875,0.0,-0.00078125,0.0,0.009090464562177658,28734
11_189,sft,11,189,0.271484375,1.4609375,1.421875,3.21875,2.793203125,0.98,2.72703125,1.0,2.859375,0.96,3.2254459857940674,290
11_190,sft,11,190,1.7421875,0.02197265625,0.0,0.0023345947265625,-0.00390625,0.0,-0.01,0.0,0.0021875,0.0,0.0023322305642068386,15675
11_191,sft,11,191,0.875,1.28125,0.0703125,0.28125,0.0528125,0.39,0.09171875,0.46,0.01390625,0.32,0.28137075901031494,20200
11_192,sft,11,192,0.578125,0.126953125,0.0,0.015625,-0.0509375,0.0,-0.04890625,0.0,-0.05296875,0.0,0.01561380922794342,28713
11_193,sft,11,193,0.296875,1.1953125,0.0546875,0.2578125,-0.175234375,0.03,-0.149375,0.02,-0.20109375,0.04,0.2586394250392914,1096
11_194,sft,11,194,0.27734375,0.67578125,0.01953125,0.138671875,-0.0796875,0.01,-0.07671875,0.0,-0.08265625,0.02,0.13906912505626678,28705
11_195,sft,11,195,0.2080078125,0.267578125,0.00390625,0.048828125,0.001015625,0.04,0.00234375,0.02,-0.0003125,0.06,0.04890069365501404,28781
11_196,sft,11,196,0.1279296875,0.498046875,0.00390625,0.078125,0.295546875,0.8300000000000001,0.2846875,0.8,0.30640625,0.86,0.07789742946624756,1318
11_197,sft,11,197,0.10302734375,0.130859375,0.0,0.0203857421875,0.0146875,0.0,0.0184375,0.0,0.0109375,0.0,0.020405836403369904,28705
11_198,sft,11,198,0.061767578125,0.044189453125,0.0,0.005859375,-0.01125,0.0,-0.011875,0.0,-0.010625,0.0,0.005849504843354225,28740
11_199,sft,11,199,0.033935546875,0.012939453125,0.0,0.00127410888671875,-0.00203125,0.01,-0.00078125,0.02,-0.00328125,0.0,0.0012771077454090118,28782
11_200,sft,11,200,0.017578125,0.1640625,0.0,0.0277099609375,0.0109375,0.0,0.00953125,0.0,0.01234375,0.0,0.027735641226172447,327
11_201,sft,11,201,0.0225830078125,0.2099609375,0.0,0.03369140625,-0.035234375,0.01,-0.0359375,0.0,-0.03453125,0.02,0.03369533270597458,2087
11_202,sft,11,202,0.0281982421875,0.1064453125,0.0,0.01348876953125,-0.012578124999999999,0.01,-0.0115625,0.0,-0.01359375,0.02,0.013513399288058281,28781
11_203,sft,11,203,0.0208740234375,0.154296875,0.0,0.0220947265625,-0.054453125,0.04,-0.05640625,0.06,-0.0525,0.02,0.022079482674598694,28736
11_204,sft,11,204,0.021484375,0.059814453125,0.0,0.007659912109375,-0.00828125,0.01,-0.00890625,0.0,-0.00765625,0.02,0.007667633704841137,28740
11_205,sft,11,205,0.01458740234375,0.01153564453125,0.0,0.0011138916015625,-0.003203125,0.01,-0.00171875,0.02,-0.0046875,0.0,0.0011144625023007393,28782
11_206,sft,11,206,0.0078125,0.12158203125,0.0,0.0177001953125,-0.013046875,0.01,-0.0159375,0.0,-0.01015625,0.02,0.01773136481642723,28746
11_207,sft,11,207,0.01275634765625,0.1181640625,0.0,0.0177001953125,-0.033671875000000004,0.01,-0.03453125,0.0,-0.0328125,0.02,0.01770923100411892,28784
11_208,sft,11,208,0.0152587890625,0.003997802734375,0.0,0.0003376007080078125,0.00031250000000000006,0.01,-0.00328125,0.02,0.00390625,0.0,0.0003381395654287189,28734
11_209,sft,11,209,0.007781982421875,0.0615234375,0.0,0.006317138671875,-0.00265625,0.01,-0.004375,0.02,-0.0009375,0.0,0.006310655269771814,4060
